Iteration,Cost,Cost reduction,time (ms)
0,50.3267,0.197329,9.816
1,37.5897,0.400474,17.348
2,37.5897,0.400474,24.87
3,37.5897,0.400474,29.302
4,37.5897,0.400474,33.845
