Iteration,Cost,Cost reduction,time (ms)
0,5193.47,0.00124282,167.016
1,5154.88,0.00866354,300.266
2,5105.16,0.0182245,433.106
3,4639.87,0.107705,580.301
4,2053.59,0.605073,731.239
5,1563.93,0.69924,880.293
6,1395.89,0.731556,1029.03
7,1395.89,0.731556,1176.16
