Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.188,0,21,3.479,0.908,1.503,0,0,0
6.619,0,21,2.921,0.78,1.823,0,0,0
6.936,0,21,3.205,0.932,1.575,0,0,0
6.779,0,21,3.221,0.908,1.4,0,0,0
6.407,0,21,2.756,0.855,1.508,0,0,0
7.097,0,21,3.232,0.864,1.789,0,0,0
7.665,0,21,3.63,0.836,2.025,0,0,0
7.414,0,21,3.334,1.102,1.77,0,0,0
7.474,0,21,3.293,0.768,2.137,0,0,0
7.08,0,21,3.209,0.795,1.751,0,0,0
6.775,0,21,3.074,0.883,1.618,0,0,0
6.774,0,21,3.065,0.886,1.608,0,0,0
7.471,0,21,3.245,1.118,1.792,0,0,0
7.558,0,21,3.634,0.895,1.775,0,0,0
7.057,0,21,3.306,0.884,1.559,0,0,0
7.584,0,21,3.863,0.889,1.508,0,0,0
8.065,0,21,3.757,0.797,2.146,0,0,0
7.122,0,21,3.34,0.921,1.664,0,0,0
6.914,0,21,3.32,0.857,1.479,0,0,0
6.949,0,21,3.332,0.895,1.532,0,0,0
6.932,0,21,3.261,0.817,1.6,0,0,0
6.988,0,21,3.49,0.853,1.362,0,0,0
6.639,0,21,2.921,0.912,1.553,0,0,0
7.001,0,21,3.308,0.832,1.612,0,0,0
6.708,0,21,2.964,0.846,1.517,0,0,0
6.849,0,21,3.34,0.895,1.447,0,0,0
7.267,0,21,3.325,0.793,1.919,0,0,0
7.488,0,21,3.453,0.867,1.861,0,0,0
7.631,0,21,3.589,0.804,1.98,0,0,0
7.029,0,21,3.193,0.802,1.761,0,0,0
7.543,0,21,3.392,1.184,1.634,0,0,0
6.753,0,21,3.309,0.832,1.36,0,0,0
7.092,0,21,3.458,0.893,1.5,0,0,0
6.98,0,21,3.287,0.773,1.769,0,0,0
6.725,0,21,3.261,0.796,1.418,0,0,0
7.002,0,21,3.138,0.799,1.9,0,0,0
7.04,0,21,3.483,0.857,1.422,0,0,0
7.556,0,21,3.657,0.879,1.724,0,0,0
7.029,0,21,3.32,0.936,1.474,0,0,0
6.621,0,21,2.985,0.872,1.47,0,0,0
7.634,0,21,3.713,0.823,1.857,0,0,0
6.673,0,21,2.907,0.803,1.703,0,0,0
7.259,0,21,3.442,0.878,1.697,0,0,0
6.517,0,21,3.089,0.848,1.367,0,0,0
7.197,0,21,3.188,0.913,1.927,0,0,0
7.657,0,21,3.868,0.888,1.587,0,0,0
6.553,0,21,3.028,0.845,1.433,0,0,0
7.075,0,21,3.335,1.023,1.451,0,0,0
6.748,0,21,3.356,0.8,1.36,0,0,0
6.854,0,21,3.177,0.869,1.632,0,0,0
6.66,0,21,2.687,0.77,1.994,0,0,0
7.048,0,21,3.036,1.152,1.613,0,0,0
6.65,0,21,3.252,0.822,1.344,0,0,0
6.9,0,21,3.042,0.816,1.779,0,0,0
7.028,0,21,3.286,0.898,1.634,0,0,0
7.688,0,21,3.572,0.781,1.829,0,0,0
6.953,0,21,3.225,0.956,1.545,0,0,0
7.524,0,21,3.342,0.801,2.164,0,0,0
7.094,0,21,3.641,0.786,1.406,0,0,0
7.026,0,21,3.208,0.885,1.727,0,0,0
6.235,0,21,2.831,0.843,1.391,0,0,0
7.415,0,21,3.713,0.854,1.625,0,0,0
6.947,0,21,3.381,0.784,1.539,0,0,0
7.074,0,21,2.924,1.026,1.591,0,0,0
7.04,0,21,3.4,0.86,1.532,0,0,0
6.567,0,21,2.872,0.836,1.613,0,0,0
6.786,0,21,3.138,0.912,1.479,0,0,0
6.354,0,21,3.036,0.842,1.297,0,0,0
6.558,0,21,2.9,0.892,1.604,0,0,0
7.274,0,21,3.398,0.816,1.85,0,0,0
6.465,0,21,2.886,0.87,1.496,0,0,0
6.63,0,21,3.009,0.772,1.635,0,0,0
6.688,0,21,3.323,0.851,1.321,0,0,0
6.369,0,21,2.938,0.867,1.375,0,0,0
7.264,0,21,3.272,0.758,2.06,0,0,0
6.464,0,21,2.932,0.858,1.518,0,0,0
6.549,0,21,2.971,0.839,1.546,0,0,0
6.934,0,21,3.139,0.775,1.823,0,0,0
6.228,0,21,2.704,0.902,1.429,0,0,0
7.076,0,21,3.376,0.765,1.838,0,0,0
6.631,0,21,2.663,0.892,1.946,0,0,0
6.836,0,21,3.272,0.931,1.415,0,0,0
6.764,0,21,3.175,0.902,1.517,0,0,0
6.834,0,21,3.039,0.873,1.73,0,0,0
6.636,0,21,3.254,0.876,1.322,0,0,0
6.16,0,21,2.896,0.802,1.398,0,0,0
6.731,0,21,3.041,0.865,1.607,0,0,0
6.603,0,21,2.868,0.789,1.743,0,0,0
6.195,0,21,2.825,0.857,1.35,0,0,0
7.32,0,21,3.169,0.785,2.221,0,0,0
7.013,0,21,3.408,0.851,1.535,0,0,0
6.857,0,21,3.36,0.908,1.398,0,0,0
6.741,0,21,2.865,0.758,1.928,0,0,0
6.8,0,21,2.75,1.193,1.659,0,0,0
6.688,0,21,3.062,0.788,1.691,0,0,0
6.397,0,21,2.986,0.806,1.461,0,0,0
6.955,0,21,3.267,0.904,1.634,0,0,0
