Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.29,4.374,1.043,0.921,66.6667,0.0509476,15.6233,20.1695
7.86,4.837,1.054,0.988,71.5556,0.708717,49.572,18.1647
7.179,4.216,1.06,0.883,64,0.186373,21.3666,16.1397
7.172,4.105,1.152,0.984,70.6667,0.621826,15.6205,7.27825
7.941,4.817,1.128,0.942,73.4444,0.667461,5.90539,4.07108
9.239,4.394,1.125,2.729,70.5556,0.901227,2.19979,2.75551
7.394,4.343,1.08,0.964,69.4444,0.646494,4.70645,0.900292
8.885,4.784,1.11,1.94,72.8889,0.334128,0.728878,0.70824
7.822,4.663,1.121,0.992,69.8889,0.753946,22.4855,4.62916
8.695,4.594,1.12,1.935,73.3333,0.0484976,2.89016,5.07472
8.434,5.207,1.123,1.045,76,0.737639,39.6804,11.3561
7.956,4.836,1.105,0.983,74.1111,0.490124,12.4552,7.33874
7.571,4.471,1.107,0.979,72.7778,0.93025,7.20129,0.944596
8.128,4.955,1.129,0.997,78.3333,0.871838,7.08534,1.6682
9.938,4.707,1.165,3.012,74.5556,1.07572,0.693821,0.959216
11.207,5.081,1.161,3.924,78,1.558,0.411459,1.64386
10.281,5.174,1.114,2.949,72.6667,0.524664,0.789757,2.31112
8.519,5.19,1.117,1.138,74.1111,0.693263,12.8923,4.12159
8.296,5.065,1.111,1.044,74.5556,0.919083,44.804,3.96881
8.412,5.141,1.145,1.039,75.8889,1.00375,26.0255,3.01333
8.466,5.25,1.157,1.02,79.3333,0.827221,2.20863,1.49798
8.413,5.095,1.197,1.019,77.3333,1.01042,5.53457,0.68204
12.403,5.215,1.177,5.01,76.1111,0,0.035184,0.766445
10.177,4.978,1.146,3.009,74.8889,1.07203,0.386925,0.468203
12.31,5.144,1.149,4.998,75.8889,0.149383,0.0434716,0.591119
9.566,5.425,1.144,1.951,76,1.33624,0.26681,0.147716
8.445,5.171,1.15,1.033,77,1.08276,11.0635,0.74471
8.809,5.507,1.147,1.084,78.4444,1.50738,0.971624,0.189296
12.721,5.398,1.148,5.053,78.3333,3.62206,0.00934748,0.160853
8.588,5.248,1.165,1.102,77.3333,1.06932,2.03435,0.0618924
8.509,5.243,1.153,1.009,77.4444,0.880395,32.9512,1.47108
8.254,5.041,1.156,1.006,75.6667,0.609977,1.0805,0.884185
8.933,5.621,1.144,1.06,77.4444,0.483361,4.97881,4.74872
8.279,4.995,1.144,1.034,76.1111,0.801987,35.4701,9.49046
8.069,4.906,1.134,0.981,72,0.757258,9.33638,2.68907
7.953,4.738,1.142,1.056,75,0.602429,15.0577,5.45625
8.455,5.255,1.132,0.992,75,0.957002,6.02633,1.17768
8.592,5.386,1.151,0.984,80,1.06539,17.4934,0.5846
8.011,4.846,1.14,0.98,76.8889,1.0219,0.562857,0.207675
8.221,4.985,1.156,1.073,76.8889,1.1068,0.484995,0.117603
8.546,5.285,1.154,1.031,76.6667,1.12842,1.99006,0.115214
8.55,5.233,1.198,1.063,75.2222,0.484538,0.0953044,0.0760602
9.648,5.207,1.212,2.168,76.7778,0.612097,0.856459,1.01808
8.762,5.339,1.167,1.137,72.1111,1.12898,2.88488,0.240012
8.667,5.216,1.169,1.136,73.8889,1.1031,8.34466,0.14908
9.689,6.154,1.209,1.102,76.7778,1.11005,0.0841713,0.0585252
9.087,5.624,1.173,1.12,79.1111,1.01756,5.2266,0.131679
9.274,5.859,1.161,1.071,80.5556,1.15846,9.13655,0.177429
9.209,5.838,1.205,1.051,77.4444,2.04675,0.0943312,0.0740993
8.734,5.382,1.177,1.074,77,0.646258,0.0471068,0.0435105
8.856,5.52,1.187,1.053,80.2222,1.0145,15.7623,0.0619334
8.934,5.26,1.187,1.36,76,1.04718,1.45372,0.204091
9.544,5.969,1.246,1.123,76.7778,0.640025,0.122135,0.146306
9.243,5.78,1.166,1.103,78,1.10418,5.25686,0.275846
8.802,5.322,1.192,1.11,77.5556,1.16441,2.60633,0.0887023
9.019,5.517,1.179,1.162,76.2222,1.15703,4.06836,0.0767936
9.252,5.697,1.254,1.166,77.3333,0.983446,11.2534,1.20718
8.923,5.447,1.175,1.087,72.1111,0.952681,1.06976,0.312594
8.889,5.377,1.171,1.118,73,1.43392,1.64449,0.540804
8.491,5.087,1.182,1.098,72,0.78433,0.622052,0.314042
8.322,4.901,1.202,1.126,72.3333,0.0012761,0.231951,0.321055
8.488,5.137,1.201,1.03,74,1.08157,3.58642,0.788178
8.494,5.035,1.184,1.14,72.1111,1.07802,1.55917,0.788184
8.558,5.122,1.182,1.067,70.6667,0.945783,0.491522,0.371674
8.755,5.368,1.172,1.067,76,1.07635,8.00736,0.392257
9.157,5.612,1.208,1.176,75.3333,0.628455,2.53715,1.33919
9.06,5.51,1.257,1.113,72.2222,1.10288,1.0889,0.169725
8.682,5.233,1.218,1.072,73.7778,0.410696,0.322175,0.326154
8.807,5.366,1.176,1.107,72.2222,1.02965,0.229087,0.0780683
