Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.854,3.885,1.048,0.896,57.1111,0.658994,46.9467,11.1733
7.802,4.092,1.051,1.731,67.4444,0.091568,10.4077,14.6392
7.131,4.203,1.064,0.964,70.3333,0.726144,13.421,6.45844
7.534,4.516,1.074,0.95,71.4444,0.679085,7.55962,2.10445
7.616,4.549,1.096,0.95,68.5556,0.867947,1.94533,0.426709
7.8,4.738,1.076,0.937,72.1111,0.524049,1.09978,0.90304
9.268,4.368,1.117,2.748,69.4444,0.904297,0.44765,0.652536
8.929,4.155,1.12,2.673,71.2222,1.08379,2.36391,2.89776
7.129,4.078,1.107,1.019,72.2222,0.681781,4.27069,0.902015
10.822,4.793,1.12,3.872,69.7778,0.262747,0.212603,0.86139
7.852,4.74,1.124,0.958,73.1111,0.340584,1.08172,0.631012
7.818,4.678,1.118,0.99,72.4444,0.328786,0.925466,0.744922
7.972,4.81,1.116,1.001,72,0.800184,0.840059,0.144252
7.859,4.681,1.138,0.995,72.7778,0.205113,0.195246,0.186577
8.191,4.974,1.166,1.022,77.3333,0.395575,0.194213,0.118032
8.314,5.106,1.151,1.034,79.4444,1.08473,21.3544,1.3944
8.15,4.933,1.138,1.017,73.3333,0.162985,1.26529,1.37309
8.117,4.879,1.151,0.991,72.3333,1.25676,1.31549,0.451582
8.218,4.932,1.155,1.045,74.7778,0.962371,34.8479,0.960836
8.107,4.908,1.134,1.023,74.3333,0.676219,0.86137,0.465527
8.306,5.019,1.144,1.056,74,1.05324,5.27512,0.241961
10.375,5.082,1.178,3.015,75.7778,0.296932,0.0737974,0.22415
12.327,5.196,1.141,4.906,74.8889,0,0.0188266,0.315828
11.871,4.988,1.119,4.764,74,0,0.0178155,0.331912
11.834,4.879,1.117,4.787,73.1111,0.965232,0.0159226,0.323781
7.754,4.624,1.114,1.004,72,0.72059,1.26462,0.17693
9.585,4.52,1.118,2.92,69.7778,1.38166,0.122621,0.127109
11.018,5.001,1.126,3.859,68.8889,2.29109,0.0357211,0.143533
11.162,4.408,1.112,4.683,69.4444,0,0.0256621,0.535119
7.636,4.544,1.114,0.98,68.4444,0.679264,0.663672,0.102125
7.698,4.571,1.127,0.995,67.7778,0.102331,0.110427,0.096995
11.538,4.667,1.133,4.772,68.5556,0,0.0049628,0.0992731
7.644,4.485,1.12,0.997,67.7778,0.689786,0.0699884,0.0554348
9.704,4.746,1.134,2.786,67.5556,1.37831,0.0511274,0.0621633
7.468,4.334,1.123,1.012,67.1111,0.501042,0.599896,0.360293
12.201,5.032,1.122,4.996,73,3.76282,0.0152451,0.337382
11.551,4.808,1.115,4.667,73.4444,0,0.0248614,0.5907
7.619,4.528,1.155,0.948,71.8889,0.780209,12.8382,0.513871
7.563,4.509,1.118,0.955,72.1111,0.790564,0.622993,0.0616511
6.978,3.92,1.105,0.98,64.7778,0.7474,10.931,1.3365
9.429,4.381,1.124,2.916,68.3333,1.12661,0.575472,0.937467
8.57,4.539,1.111,1.875,73.3333,0.820172,4.56519,3.72793
8.883,4.747,1.11,1.977,73,1.33303,2.53933,0.445373
8.175,5.008,1.118,0.971,74.4444,0.950844,1.99509,0.252168
7.95,4.808,1.121,0.975,74.2222,0.997152,7.26036,0.339742
8.612,4.634,1.112,1.857,76.7778,0.682328,0.227888,0.217014
7.638,4.561,1.114,0.976,74.1111,0.960107,0.743974,0.175881
7.451,4.346,1.1,1,73.2222,1.00942,0.860909,0.466325
9.607,5.116,1.145,2.235,75,0.178805,0.247427,0.472724
8.637,5.212,1.172,1.019,76,0.932628,4.17366,0.237713
9.512,5.192,1.187,2.069,74.1111,0.268524,0.135913,0.208807
8.958,5.4,1.146,1.089,77.4444,0.67487,2.08361,0.488304
8.618,5.268,1.168,1.099,75.7778,0.858492,12.3431,1.48906
8.583,5.241,1.188,1.052,75.2222,1.89464,0.871656,0.202649
12.614,5.402,1.156,5.011,75.7778,0,0.0096786,0.205168
8.977,5.59,1.14,1.128,75.6667,0.774199,0.194512,0.164495
8.755,5.264,1.168,1.048,75.4444,0.248514,0.113863,0.140667
8.982,5.143,1.158,1.53,72.7778,0.661592,0.102998,0.0912215
8.612,5.188,1.209,1.071,76.4444,0.885639,29.2256,1.6101
8.222,4.899,1.182,1.079,74.5556,0.994003,13.0126,1.29757
8.677,5.311,1.175,1.06,71.4444,0.110597,1.01504,1.32835
8.213,4.88,1.137,1.082,71.2222,1.12225,1.39591,0.342187
8.595,5.271,1.155,1.063,72.8889,0.617587,0.681522,0.425148
12.723,5.398,1.143,5.123,74.3333,0,0.0227781,0.497691
8.651,5.238,1.153,1.125,72.7778,0.729966,0.678093,0.181347
8.95,5.586,1.161,1.077,74.1111,0.543851,0.184747,0.0947786
12.59,5.287,1.165,5.09,74.2222,0,0.00497004,0.107097
8.721,5.44,1.137,1.054,74.1111,0.177399,0.0606202,0.100302
11.688,5.286,1.153,4.164,72.5556,1.10942,0.0328605,0.114037
11.82,5.232,1.134,4.326,73,0.395265,0.037685,0.286623
8.592,5.252,1.134,1.096,73.3333,1.11736,0.717995,0.0640822
12.649,5.553,1.157,4.839,73,0,0.00385685,0.0696677
13.408,5.347,1.138,5.735,70.8889,3.91529,0.00449131,0.0699583
12.04,5.453,1.154,4.274,70,0.585083,0.0202969,0.0843348
12.394,4.792,1.157,5.415,66.5556,0,0.00586025,0.11358
12.255,4.941,1.114,5.091,66.2222,2.63719,0.0081105,0.117197
11.422,5.07,1.133,4.105,65.8889,0.309949,0.0366562,0.147424
8.076,4.863,1.104,1.019,63.5556,0.222633,1.6272,1.27636
7.997,4.775,1.134,1.03,68.1111,0.583245,1.0921,0.751259
8.2,4.984,1.146,1.007,68.2222,1.14759,1.05145,0.283824
11.87,4.857,1.135,4.894,74.2222,0,0.0140614,0.341205
7.98,4.847,1.12,0.998,74,0.618468,0.352463,0.207216
7.613,4.456,1.148,0.977,70.5556,0.447549,0.214599,0.116226
10.54,4.376,1.116,4.017,70.6667,1.12397,0.0541602,0.333399
11.659,5.321,1.106,4.119,71.8889,3.98629,0.115608,0.530383
8.597,5.237,1.105,1.127,73.3333,1.5294,0.483766,0.145343
8.435,5.048,1.117,1.143,69.8889,0.602668,1.63607,0.71813
9.479,5.059,1.124,2.13,69.1111,0.574347,0.625529,0.437914
12.18,4.956,1.107,5.025,68.6667,0,0.0423933,0.889085
8.228,4.822,1.124,1.078,67.5556,0.560115,0.93712,0.382739
11.943,4.563,1.118,5.126,63,1.63994,0.0205292,0.265646
7.973,4.64,1.109,1.1,66.4444,1.1438,0.394704,0.141253
12.535,4.979,1.136,5.377,71.4444,0,0.0230191,0.417476
8.409,5.052,1.129,1.118,69.8889,0.834392,0.387991,0.100053
8.366,5.021,1.118,1.097,65.8889,0.471981,0.0991368,0.0642252
8.639,5.176,1.133,1.182,65.7778,1.08678,0.0888285,0.0581341
13.164,5.696,1.164,5.195,70.6667,0,0.00237104,0.0551256
13.043,5.227,1.117,5.549,68.3333,0,0.00187492,0.0542868
13.395,5.144,1.116,5.709,66.7778,0,0.00112992,0.0553508
12.813,5.105,1.121,5.501,65,0,0.00093412,0.0577782
12.411,4.875,1.083,5.233,63.4444,0,0.000933204,0.0607916
12.026,4.58,1.108,5.203,61.1111,6.53332,0.00137821,0.0583151
11.778,4.477,1.088,5.127,59.4444,1.04424,0.00114826,0.0600123
8.113,4.716,1.084,1.031,61,1.14926,0.204696,0.126558
8.038,4.625,1.231,1.095,59.6667,0.820348,0.0835886,0.0655605
8.019,4.691,1.11,1.109,60.1111,0.691759,0.401127,0.0974065
8.561,5.047,1.274,1.089,62.6667,0.630031,0.103641,0.048264
12.457,5.036,1.117,5.19,65.2222,0,0.0024928,0.0791912
8.315,4.934,1.095,1.117,63.7778,0.624742,0.0852794,0.0389901
8.756,5.203,1.134,1.223,64.5556,0.531417,0.0698451,0.0377044
11.852,5.173,1.122,4.269,62.7778,0.701457,0.0253325,0.117593
9.151,5.676,1.137,1.184,69.7778,0.684113,0.194117,0.173083
9.331,5.924,1.131,1.085,73.1111,0.830357,0.208771,0.107773
10.141,5.629,1.18,2.185,72.3333,1.00794,0.046331,0.0717698
8.678,5.352,1.145,1.091,75.6667,0.946693,22.032,0.331011
8.687,5.347,1.197,1.054,76.6667,0.992239,1.45184,0.14032
8.422,5.095,1.168,1.068,75.5556,1.09078,1.10249,0.0563261
12.761,5.393,1.157,5.148,74.5556,0,0.00255442,0.0558304
8.855,5.541,1.155,1.077,74,0.543455,0.0284065,0.0433071
9.085,5.708,1.151,1.098,74.3333,0.471066,0.0358276,0.0361023
9.616,5.265,1.195,2.04,73.3333,0.259834,0.0191459,0.0320573
8.541,5.237,1.149,1.075,73.5556,1.02588,1.27783,0.0905775
8.671,5.435,1.137,0.967,78.4444,0.942642,16.8617,1.24078
7.826,4.587,1.163,1.034,72.6667,0.847075,1.57131,0.182311
8.042,4.837,1.132,0.992,72.7778,0.902748,10.8054,0.50285
8.088,4.872,1.15,1.02,75.7778,0.920029,0.539313,0.0609658
8.463,5.096,1.152,1.114,78.2222,0.889409,21.0053,0.379213
8.5,5.152,1.144,1.101,72.1111,1.08971,5.04057,0.0554486
8.619,5.248,1.175,1.063,74.2222,0.549047,0.033497,0.0400278
8.472,5.145,1.144,1.065,73.8889,1.06195,9.0517,1.61862
8.52,5.136,1.148,1.086,72.2222,0.347669,5.15427,3.7957
8.224,4.843,1.158,1.071,66.5556,0.641621,3.23915,2.00151
8.477,5.149,1.147,1.062,67.7778,0.902301,1.71402,0.254989
8.159,4.768,1.165,1.08,66.5556,0.543954,1.34291,1.0171
8.453,4.971,1.185,1.025,69.4444,0.821481,1.00267,0.348293
8.176,4.716,1.233,1.142,71.8889,0.805523,1.22706,0.18291
14.754,5.788,1.542,5.866,74.5556,5.25752,0.00916638,0.144889
13.168,5.561,1.159,5.272,72.6667,0.983767,0.0500183,0.773583
12.604,5.339,1.112,5.076,73.2222,0,0.0491347,0.843947
8.653,5.316,1.137,1.068,72,0.279069,0.791374,0.664922
8.323,5.005,1.14,1.073,72.3333,0.797913,23.6644,0.759063
8.641,5.236,1.169,1.106,73.1111,1.35724,0.512733,0.106965
8.801,5.414,1.142,1.089,76.7778,1.12735,3.89841,0.168278
9.115,5.616,1.165,1.164,75.4444,1.09859,8.00758,0.215089
8.953,5.507,1.145,1.131,73.7778,0.995249,9.62118,0.213272
8.672,5.303,1.144,1.065,73.1111,0.419482,0.113125,0.160341
8.647,5.287,1.149,1.094,74.2222,0.988401,5.38775,0.132125
