Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.182,4.229,1.06,0.937,65.5556,1.07829,26.8662,3.9968
6.952,4.005,1.08,0.921,64.5556,0.895121,6.46418,2.41363
7.015,4.032,1.073,0.933,63.5556,0.376691,2.2611,1.50037
7.251,4.19,1.124,0.949,64,0.361486,5.5638,3.31889
9.271,4.373,1.102,2.792,70.1111,1.53604,1.21614,1.48066
7.424,4.429,1.08,0.927,75.3333,0.161865,2.51818,1.99083
7.207,4.198,1.092,0.934,70.8889,0.492272,1.83988,1.09854
7.942,4.795,1.159,0.999,71.6667,0.89319,12.4847,2.10204
7.924,4.769,1.162,0.969,72.5556,1.37065,1.34115,0.302506
8.011,4.9,1.14,0.956,74.3333,0.697008,5.74564,1.79094
11.135,4.477,1.114,4.598,70.6667,0,0.127352,1.96952
7.435,4.331,1.119,0.947,69.2222,0.523502,2.67794,0.873816
7.331,4.305,1.108,0.919,66.4444,0.661143,3.24766,0.706125
7.487,4.44,1.128,0.938,71.1111,0.441575,0.825874,0.408101
7.533,4.489,1.12,0.926,73.1111,0.758706,1.84091,0.946648
7.465,4.387,1.146,0.958,71.6667,0.602539,1.12697,0.635315
9.018,4.953,1.148,1.892,76.2222,0.295844,2.47666,2.75742
8.55,4.487,1.141,1.921,74.2222,0.52371,2.21628,2.25381
8.15,4.918,1.146,1.03,74,0.143887,6.66427,5.64407
9.486,4.239,1.15,3.018,65.4444,0.250741,6.56442,15.4876
11.182,4.453,1.136,4.615,65.2222,0,1.28383,16.2443
7.351,4.183,1.12,0.997,63.2222,0.520714,19.7485,7.03303
8.065,4.798,1.156,1.005,73,0.640954,9.78398,1.3129
11.287,4.594,1.143,4.616,72.3333,0,0.421079,7.10607
7.638,4.62,1.111,0.91,72.2222,0.144454,8.56133,6.1801
7.353,4.291,1.121,0.974,69.2222,0.666205,5.60733,2.51692
11.363,4.577,1.18,4.659,65.7778,0,0.17646,2.7814
7.318,4.152,1.141,0.991,64.3333,0.686858,3.38593,0.587302
8.548,4.448,1.125,1.938,66.8889,0.521446,0.536161,0.332298
7.678,4.494,1.127,1.001,68.6667,0.587799,0.894396,1.2568
11.005,4.265,1.117,4.633,65.3333,0,0.0726515,1.26133
7.174,4.021,1.107,0.991,63.5556,0.546402,1.25073,0.586731
10.427,4.337,1.116,3.918,63.5556,0.720363,0.149342,0.480126
7.562,4.402,1.131,1.026,66,0.0543267,5.47851,5.24387
11.465,4.573,1.124,4.753,66.8889,0,0.336717,5.45311
7.878,4.682,1.109,1.024,66.7778,0.252882,6.70841,4.12745
10.444,4.51,1.119,3.794,66.7778,0.0652698,1.20077,4.54695
7.71,4.536,1.118,1.026,69.1111,0.911204,12.7569,3.70901
7.615,4.421,1.13,0.986,66,0.463313,8.96034,5.24085
8.064,4.849,1.133,1.024,69.7778,0.436724,5.43467,3.2035
8.832,4.71,1.148,1.921,70.2222,0.250029,1.12274,1.3229
7.497,4.318,1.165,1.006,66.3333,0.246118,1.30524,1.18514
8.092,4.942,1.138,0.966,71.4444,1.31286,3.68218,1.00004
8.324,4.227,1.153,1.933,65.6667,0.110548,0.620206,0.985302
7.722,4.475,1.168,1.015,62.7778,0.206179,1.41865,0.932034
9.388,4.274,1.146,2.927,61,0.672148,0.397427,0.640297
11.592,4.634,1.131,4.87,67,0,0.0494185,0.663035
7.714,4.554,1.113,0.971,65.8889,0.542263,0.85582,0.238355
9.665,4.641,1.123,2.888,64.5556,0.663214,0.111273,0.16278
11.15,4.431,1.151,4.621,64.3333,0,0.00933193,0.157332
7.53,4.377,1.127,0.996,62.6667,0.221737,0.144591,0.1259
7.326,4.198,1.124,0.988,60.8889,0.277368,0.658873,0.413211
10.897,4.214,1.117,4.528,62.2222,1.2358,0.0306793,0.405194
10.794,4.214,1.152,4.421,60.8889,0.729994,0.0407789,0.530823
7.115,4.091,1.101,0.948,63.3333,0.00241875,0.723351,0.618855
7.24,4.21,1.117,0.955,61.6667,0.794733,3.59757,0.594154
10.839,4.199,1.117,4.59,62.3333,0,0.0486069,0.592715
7.241,4.135,1.163,0.923,61.3333,0.631469,0.593204,0.217186
7.145,4.079,1.126,0.97,58.3333,0.369308,0.304523,0.172518
10.91,4.144,1.104,4.727,59.1111,0,0.0133199,0.171869
7.211,4.156,1.096,0.959,57.7778,0.113807,0.129065,0.156967
9.974,4.104,1.087,3.77,57.8889,0.631387,0.0337446,0.135205
7.149,4.042,1.096,1.005,57.7778,0.788423,1.88032,0.492803
10.979,3.949,1.431,4.614,57.7778,1.15865,0.0342131,0.44388
10.816,4.162,1.087,4.547,59.3333,0,0.0323517,0.457388
8.326,4.045,1.115,1.847,58.8889,0.205402,0.217233,0.418826
9.083,3.977,1.137,2.973,58.1111,0.0351147,0.239938,0.556494
