Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.485,4.458,1.079,0.972,70.7778,1.11392,24.8032,5.6912
8.097,4.179,1.078,1.882,63.8889,0.96421,10.0425,3.59868
8.133,4.084,1.083,1.98,64.1111,0.654967,2.61008,2.32524
11.353,4.653,1.092,4.631,69.6667,0,0.154523,2.37766
7.605,4.487,1.098,0.995,68,0.490153,2.88276,1.01969
7.448,4.359,1.075,0.972,70.5556,0.0347922,6.31687,5.24717
8.291,5.022,1.246,1.007,70.7778,0.806985,6.03889,0.73695
9.52,4.413,1.113,2.927,70.1111,1.25189,0.291653,0.539498
9.409,4.572,1.121,2.743,68.7778,1.5737,0.185509,0.275353
10.091,4.167,1.134,3.855,67.2222,1.78129,0.0887949,0.334827
7.283,4.245,1.121,0.953,66.4444,0.55851,0.28578,0.181551
7.615,4.465,1.113,0.966,71.3333,0.969469,1.23804,0.183956
8.374,4.801,1.116,0.946,74.1111,0.0497515,0.163466,0.177035
8.247,5.078,1.123,0.955,76.4444,1.19151,4.38268,0.218415
7.955,4.79,1.145,1.004,76.6667,0.873497,34.5149,1.85493
8.446,5.137,1.153,1.08,76.8889,0.949459,1.98397,0.205237
8.365,5.061,1.132,1.019,75.3333,1.35044,1.29755,0.0614579
8.69,5.422,1.159,1.015,79.6667,0.506895,0.0480693,0.0411473
8.934,5.666,1.144,0.999,78.7778,0.815678,35.3077,5.00806
8.247,5.016,1.144,1.031,73.2222,0.0536916,3.24993,3.7775
8.439,5.19,1.144,1.039,74.1111,0.749744,4.58575,0.912644
8.536,5.235,1.152,1.032,77.6667,1.55224,3.37695,0.459778
10.122,4.927,1.14,3.008,75.8889,1.58476,0.154783,0.278015
8.232,4.969,1.142,1.045,71.1111,1.14591,1.59541,0.227708
8.902,5.588,1.145,1.073,78.5556,0.642574,0.168275,0.125087
8.518,5.18,1.16,1.049,75.5556,0.937895,3.90336,0.360009
8.588,5.228,1.133,1.125,75.8889,2.14979,0.860104,0.24159
8.672,5.313,1.15,1.08,75.8889,0.473003,0.204642,0.169467
8.547,5.192,1.169,1.064,73.4444,0.788836,1.56608,1.15025
8.849,5.544,1.162,1.021,74.6667,1.10745,1.48581,1.04122
8.839,5.559,1.15,1.055,78.3333,0.931327,0.829776,0.312163
8.738,5.234,1.183,1.151,75.3333,0.89742,4.74913,0.675823
9.789,5.578,1.507,1.229,78.7778,0.787466,41.5249,2.455
8.801,4.977,1.659,1.069,70.2222,0.950497,37.3315,2.28249
8.121,4.858,1.143,1.02,69.4444,0.14517,2.15297,2.293
8.649,5.167,1.24,1.14,75.4444,0.711308,1.89858,1.05826
9.145,5.668,1.188,1.15,73,0.961986,11.8873,0.918996
8.616,5.167,1.168,1.139,74.1111,1.38389,0.599375,0.487982
9.004,5.535,1.218,1.145,77.2222,1.00169,12.7621,0.792708
