Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.104,4.146,1.075,0.908,66,1.10568,37.765,4.81045
6.982,4.085,1.067,0.891,65.8889,0.895628,12.2966,3.53121
8.543,3.837,1.05,2.723,63.8889,0.325768,1.40023,3.0232
7.936,4.126,1.06,1.797,70.2222,0.67868,5.21295,4.14014
10.138,4.471,1.087,3.633,73.3333,1.63453,1.033,3.09717
7.259,4.278,1.103,0.937,70.3333,0.0857744,4.06433,3.36744
8.627,4.641,1.12,1.872,72.1111,0.179388,4.01871,6.0779
6.992,3.96,1.094,0.941,63.1111,0.661405,6.45453,2.27127
7.641,4.578,1.116,0.946,72.8889,1.01766,1.72506,0.773184
7.628,4.531,1.118,0.99,70.6667,0.78498,0.709326,0.230998
8.58,4.753,1.158,1.578,74.7778,1.00629,1.08075,0.7544
7.919,4.66,1.168,0.944,75,1.02501,0.784855,0.129446
7.661,4.574,1.141,0.963,77.3333,0.930813,25.8844,0.961852
8.245,5.132,1.157,0.953,77.5556,0.794937,0.901557,0.461102
7.904,4.674,1.183,0.992,72.6667,0.768624,0.561879,0.188539
8.036,4.838,1.19,0.959,75.4444,1.21475,1.6828,0.274266
7.677,4.517,1.148,0.978,75.1111,0.784368,0.28432,0.0515907
8.52,5.308,1.153,0.995,77.5556,0.861401,1.2245,0.105471
8.538,5.279,1.174,1.006,79,0.684116,0.103712,0.0642625
12.647,5.259,1.149,5.156,77.6667,1.52815,0.0058021,0.0970054
12.621,5.189,1.167,5.056,76.6667,1.83838,0.00608181,0.0817091
8.344,4.817,1.151,0.996,74,0.9405,0.621825,0.258285
8.042,4.744,1.166,1.038,74,0.757603,0.310572,0.0557333
8.194,4.844,1.139,1.075,74.1111,0.915725,4.54935,0.107765
9.023,5.522,1.151,1.142,76.6667,0.931553,22.1819,0.198882
9.072,5.484,1.158,1.073,74.5556,0.262705,0.212508,0.166563
8.44,5.045,1.158,1.096,73.2222,1.06281,1.89512,0.180382
8.452,5.1,1.145,1.06,71.3333,0.950343,1.88956,0.740545
10.998,5.156,1.164,3.305,70.8889,0.474407,0.274528,0.638261
8.365,4.939,1.147,1.123,68.6667,0.931719,5.00373,0.397511
8.897,5.462,1.161,1.085,75.1111,1.09488,0.227508,0.163063
8.75,5.311,1.155,1.11,73.3333,1.17744,2.51899,0.104319
8.892,5.502,1.144,1.118,76.8889,1.05718,11.3807,0.335459
9.679,5.691,1.257,1.528,80,0.97099,0.289747,0.0679857
9.15,5.691,1.185,1.115,76,1.20673,1.26425,0.1055
9.565,5.995,1.259,1.143,77.5556,1.03129,7.88418,0.151038
9.101,5.639,1.176,1.147,78,0.907534,37.3473,2.7314
9.344,5.816,1.181,1.137,75.8889,1.07871,10.9203,0.362706
8.776,5.243,1.2,1.143,75,1.03692,0.261737,0.098811
9.193,5.751,1.207,1.083,72.5556,0.853335,0.105307,0.0634254
8.529,5.171,1.171,1.057,74.1111,1.52924,0.898632,0.124289
8.807,5.359,1.184,1.099,73.6667,1.35914,0.628374,0.19798
