Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.355,4.296,1.086,1.009,67,0.950313,25.4599,7.114
7.494,4.464,1.075,0.952,69.3333,1.16353,42.5154,4.58374
8.038,4.185,1.083,1.804,67.1111,0.270928,2.93988,5.15201
7.481,4.456,1.091,0.974,71.3333,0.962507,4.91908,2.0993
7.759,4.674,1.118,0.947,72.4444,0.990195,1.82785,0.513412
7.472,4.386,1.112,1.01,73,0.9406,8.93114,0.469507
11.638,4.615,1.113,4.848,72.2222,3.81134,0.0247147,0.370801
8.209,5.056,1.12,0.997,71.5556,0.731372,0.336636,0.253342
8.204,5.062,1.108,0.98,71.8889,1.71208,0.146478,0.0653541
7.862,4.723,1.11,0.993,75.6667,0.868282,1.01055,0.391304
8.104,4.953,1.117,0.971,76,1.24056,0.233212,0.0955473
8.187,5.007,1.136,1.012,78.1111,1.00009,7.96793,0.336168
7.852,4.688,1.141,0.995,77.1111,0.823852,36.4283,5.15716
8.541,5.104,1.211,1.182,76,0.477843,5.30452,3.394
8.591,5.237,1.164,1.019,75.1111,0.882579,2.73954,0.72411
8.406,5.208,1.152,1.009,75.7778,0.917548,0.593255,0.22278
8.189,4.982,1.194,0.989,78.4444,0.947263,5.96887,1.96521
8.072,4.827,1.203,1.022,75.8889,1.03708,11.9126,0.380534
9.488,5.169,1.188,2.078,76.2222,1.41131,0.187261,0.140035
8.294,5.026,1.145,1.043,73.5556,0.702212,2.17549,1.06521
8.218,4.99,1.145,1.006,77.1111,0.501084,1.9786,1.47877
8.186,4.91,1.18,1.035,74.7778,1.18616,1.32944,0.229716
9.194,4.937,1.187,2.003,74,0.30843,0.447883,0.648592
7.74,4.544,1.15,1.011,71.6667,0.680414,0.591961,0.316577
8.207,5.031,1.135,1.008,75,0.935027,22.9799,3.54395
8.395,5.084,1.173,1.06,77.3333,0.940384,57.9511,1.57688
9.267,4.984,1.209,2.008,73.7778,0.37438,1.01399,1.27688
8.32,5.036,1.135,1.059,76.2222,0.249974,7.34828,4.90428
8.505,5.217,1.149,1.043,75.5556,0.32921,4.35314,4.29605
8.021,4.787,1.13,1.019,70.7778,0.347457,4.61474,3.07301
9.9,4.687,1.145,2.988,71.6667,1.06597,0.523661,1.31242
8.052,4.8,1.152,1.036,71.6667,0.697161,2.81968,1.46715
8.208,4.921,1.158,1.03,73.1111,1.19174,1.18699,0.246641
8.509,5.184,1.169,1.033,71.3333,1.13606,3.60262,0.309868
8.49,5.158,1.146,1.086,73.2222,0.0515841,0.204801,0.304967
8.372,4.989,1.166,1.11,71.7778,0.882718,1.06478,0.609608
8.731,5.255,1.19,1.15,72,1.0108,6.21714,0.69014
8.754,5.279,1.175,1.154,71,0.49221,0.44688,0.569984
8.73,5.28,1.195,1.126,76,0.685693,5.49881,2.47902
8.707,5.287,1.192,1.072,74,0.534764,2.90665,2.61514
8.599,5.252,1.184,1.023,74.6667,0.935984,2.09052,0.906907
7.949,4.592,1.182,1.045,66.8889,0.0673288,11.4868,10.9682
8.533,5.178,1.18,1.064,71.5556,1.10784,20.1095,0.705718
8.031,4.67,1.195,1.06,65.8889,0.969497,0.496566,0.253994
11.281,4.942,1.176,4,69.6667,0.549524,0.0553622,0.330136
8.414,5.136,1.197,1.011,72.3333,1.02084,0.643405,0.224445
10.347,5.09,1.17,3.016,73.8889,1.1223,0.149852,0.330379
8.151,4.962,1.151,0.995,76.7778,0.862931,0.435437,0.354323
8.511,4.895,1.16,1.024,75.1111,0.736782,0.203107,0.24854
8.453,5.04,1.14,1.204,74.3333,0.90482,0.351564,0.284985
8.106,4.897,1.128,1.03,74.7778,0.663066,0.967624,0.515152
8.313,4.973,1.132,1.077,74.5556,0.117823,0.472312,0.468855
8.618,5.041,1.152,1.038,71.7778,1.03153,0.542665,0.216797
8.517,5.244,1.135,1.034,74.1111,0.813257,0.135305,0.109398
12.068,4.883,1.138,4.939,73.3333,1.11098,0.0078579,0.161814
7.999,4.763,1.138,1.037,73.3333,0.800879,0.381568,0.356919
8.099,4.776,1.159,1.092,73.7778,0.558606,0.287221,0.211486
8.608,5.277,1.144,1.072,74,1.12708,1.73258,0.186592
9.483,5.189,1.155,2.036,69.8889,0.328649,0.0885222,0.159481
8.133,4.849,1.157,1.043,71.6667,0.992967,0.760351,0.209291
8.845,5.487,1.188,1.068,71.4444,0.926477,1.03566,0.224948
8.428,5.131,1.148,1.047,71.7778,0.00332092,0.231572,0.249158
8.735,5.357,1.141,1.042,73.2222,0.808032,0.282352,0.157527
8.227,4.963,1.14,1.082,72.3333,0.300191,0.18899,0.183655
12.506,5.076,1.219,5.15,71.6667,0,0.0116376,0.202863
12.716,5.27,1.163,5.165,71.3333,3.60808,0.00771009,0.220801
8.89,5.142,1.311,1.283,70,0.00126573,0.254861,0.276597
8.182,4.745,1.209,1.051,69.6667,0.0346617,3.01988,2.96335
8.139,4.804,1.143,1.096,69.1111,1.29744,1.80183,0.776368
8.043,4.727,1.155,1.093,72,0.221974,6.17155,4.02215
8.226,4.922,1.138,1.048,71.8889,0.629064,3.85414,1.79891
