Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.176,4.233,1.069,0.902,63.2222,1.12567,36.5625,3.53449
6.815,3.868,1.078,0.93,63.3333,0.531285,7.01298,4.24992
6.948,3.972,1.078,0.961,66.3333,0.625081,3.51795,2.26348
6.981,3.994,1.108,0.899,64.5556,0.450978,4.05944,2.85335
7.214,4.261,1.088,0.942,71.4444,0.653692,2.74161,1.29636
7.648,4.608,1.123,0.934,71.5556,0.532052,1.06909,0.766921
7.299,4.25,1.12,0.959,69.8889,0.821081,2.08276,0.425113
7.5,4.385,1.118,0.994,69,1.20049,0.271584,0.152139
7.781,4.557,1.111,1.059,73.4444,0.312959,8.08507,6.25897
8.213,4.565,1.11,0.972,71.5556,0.114507,4.77037,5.71621
7.808,4.702,1.115,0.946,72.3333,0.609044,4.77162,2.20409
9.694,4.57,1.16,2.94,71.8889,0.494866,0.856514,1.78206
7.765,4.617,1.168,0.97,73.2222,0.987671,5.272,0.534828
9.759,4.774,1.154,2.805,71.5556,0.607002,0.434342,0.927172
8.023,4.897,1.148,0.991,74.7778,0.461228,0.79973,0.616517
7.611,4.436,1.14,0.986,73,0.83507,3.05124,0.739485
7.634,4.471,1.18,0.967,75.2222,0.474066,0.687178,0.419269
7.8,4.597,1.165,0.979,70.4444,0.155304,3.513,4.97762
7.998,4.826,1.174,0.95,71.5556,1.04195,4.60008,0.837828
7.818,4.657,1.164,0.986,72.6667,0.999213,30.3096,1.35457
8.158,4.94,1.177,0.99,71.1111,0.945453,22.9339,1.11708
11.523,4.506,1.158,4.893,69.5556,0,0.0630714,1.17062
8.401,4.301,1.15,1.936,68.2222,0.1202,0.984366,1.12619
7.271,4.182,1.153,0.937,66.8889,0.788426,7.06608,0.404532
7.478,4.306,1.156,1.057,68,0.0486568,0.460399,0.382928
7.646,4.463,1.135,1.02,68.5556,0.404819,1.28634,1.15871
7.612,4.369,1.153,1.042,67.6667,0.14142,1.21575,1.12457
8.372,5.092,1.152,1.064,73.3333,0.867995,2.291,1.4183
8.162,4.924,1.141,1.035,72.8889,1.0554,1.12912,0.484252
7.929,4.652,1.135,1.105,70.3333,0.89889,8.39851,1.28142
10.223,4.878,1.141,3.104,67.1111,1.83275,2.28199,2.66937
11.93,4.766,1.14,4.998,71.2222,0,0.167809,2.83043
7.722,4.499,1.108,1.012,69.5556,0.573828,2.755,1.51652
10.008,4.728,1.16,3.057,71.2222,0.00559506,0.673321,1.57654
8.367,5.062,1.163,1.055,70.7778,1.26155,2.73904,0.731118
8.068,4.852,1.135,1.027,72.7778,1.04757,3.98447,1.5021
10.075,4.934,1.153,2.927,73.5556,0.173926,0.453901,1.45687
8.21,4.984,1.148,1.035,76.6667,0.88783,6.72161,1.43774
8.032,4.745,1.135,1.07,70,0.589952,9.11022,6.37439
8.649,5.324,1.135,1.09,73.2222,0.795644,5.88785,2.02461
10.92,5.42,1.161,3.175,68.8889,0.239393,0.732125,2.09986
12.751,5.477,1.153,5.073,73.8889,0,0.19754,2.89598
9.488,5.463,1.43,1.412,72.3333,0.146256,4.01595,3.12636
9.791,5.169,1.194,2.089,70.3333,0.452993,3.09735,3.47087
8.121,4.852,1.143,1.055,66.2222,0.679338,2.60111,2.22797
8.871,4.655,1.131,1.998,66.5556,0.258764,0.839567,1.71915
11.627,4.54,1.146,4.961,68.8889,0,0.113827,2.14844
7.541,4.376,1.118,1.015,67.6667,0.567186,2.07461,1.08883
12.044,4.982,1.106,4.901,70.3333,0.510203,0.082556,1.14018
11.424,4.521,1.116,4.814,68.6667,0,0.0867068,1.84594
9.321,4.326,1.127,2.864,66.8889,0.21602,0.871461,2.09789
7.699,4.595,1.119,0.965,68.6667,0.627522,6.99142,2.28917
10.443,4.409,1.117,3.922,69.3333,1.27154,0.50187,1.65356
7.99,4.826,1.125,1.016,70.4444,0.967415,1.21524,1.08992
8.136,5.012,1.146,0.933,69.4444,0.202782,0.893406,0.894035
9.153,4.326,1.126,2.725,70,0.375605,0.242254,0.775055
7.442,4.367,1.137,0.962,69.8889,0.447895,0.418575,0.569981
9.36,4.421,1.115,2.852,70.1111,0.478036,0.12333,0.500204
11.599,4.748,1.118,4.791,70.4444,0,0.0197247,0.476261
7.517,4.378,1.111,1.005,68.7778,0.535656,0.19309,0.314756
9.103,4.869,1.132,1.993,67.6667,0.290572,0.124678,0.239098
7.735,4.513,1.119,1.062,63.4444,0.756681,1.06938,0.681218
10.724,4.614,1.112,3.928,66.2222,2.31385,0.10467,0.423586
8.049,4.808,1.126,1.035,69.1111,1.0541,10.5317,0.716905
9.858,4.823,1.118,2.858,65.6667,0.756211,0.202306,0.569771
8.038,4.844,1.13,1,69.8889,0.648101,2.21843,1.09501
7.799,4.647,1.12,1.016,69.6667,0.925697,1.4586,0.251781
9.771,4.728,1.128,2.875,74.4444,0.395025,0.0832018,0.216641
7.916,4.727,1.106,1.033,73.6667,0.935929,9.13281,0.285216
8.054,4.849,1.113,1.017,73.3333,0.549948,0.221155,0.202818
8.398,5.225,1.112,0.969,74.6667,0.869065,56.671,1.36848
7.925,4.71,1.163,1.023,74.3333,0.887089,25.1923,1.15853
7.915,4.72,1.133,1.038,74.8889,0.769384,1.44611,0.419188
8.405,5.198,1.135,0.973,75.2222,0.827339,41.1387,4.34515
7.684,4.498,1.151,1.001,73.4444,0.786497,5.37868,0.684357
7.772,4.513,1.134,1.076,73,0.511303,10.3214,5.77961
8.452,5.111,1.13,1.08,70.3333,0.3359,3.74687,5.41808
9.242,5.496,1.535,1.102,70.6667,1.42576,2.70434,0.771939
8.814,5.395,1.241,1.024,74.2222,0.335527,1.44778,1.18198
10.414,5.095,1.162,3.092,73.6667,0.458735,0.424315,0.983729
8.415,5.108,1.146,1.072,74,0.932828,5.6358,1.81338
8.564,5.256,1.155,1.072,74.7778,0.901244,1.4554,0.618106
8.757,5.46,1.17,1.017,76.1111,0.020442,0.533478,0.896728
10.192,4.958,1.176,2.993,73.8889,1.26775,0.30922,0.525864
12.26,5.084,1.155,4.954,74,2.00156,0.0545051,0.938399
8.46,5.254,1.135,1.038,74.4444,0.848681,0.778952,0.281061
8.389,5.121,1.149,1.055,72.4444,0.0273998,0.251882,0.284036
8.799,5.492,1.169,1.023,75.6667,0.860315,3.67512,0.967925
8.334,5.079,1.154,1.022,77.4444,0.65063,1.46358,0.847934
8.473,5.214,1.149,1.035,74.2222,0.749147,0.637094,0.369116
8.471,5.27,1.143,1.008,78.6667,1.115,5.8451,0.197139
8.257,5.025,1.145,1.022,76.4444,0.779996,8.88148,1.32369
8.381,5.171,1.153,0.992,76,1.06928,1.1484,0.216236
8.38,5.153,1.141,1.014,78,0.887322,7.35222,0.235675
8.138,4.932,1.137,1.008,74.8889,0.778318,1.28626,0.533425
8.215,5.006,1.143,1.009,77,0.933146,0.437633,0.147009
8.201,4.872,1.163,1.116,73.2222,0.0663625,4.34932,4.43913
