Iteration,Cost,Cost reduction,time (ms)
0,46.0969,0.266058,1646.36
1,32.8545,0.476901,3416.49
2,32.8545,0.476901,5088.13
3,32.8545,0.476901,5568.55
4,32.8545,0.476901,6055.92
