Iteration,Cost,Cost reduction,time (ms)
0,4.91872,0.00323124,266.573
1,4.88419,0.0102285,486.958
2,4.88419,0.0102285,712.494
3,4.88419,0.0102285,834.079
4,4.88419,0.0102285,940.398
5,4.88419,0.0102285,1063.71
6,4.88419,0.0102285,1185.83
