Iteration,Cost,Cost reduction,time (ms)
0,6.8288,0.65131,13.504
1,3.07499,0.842986,23.138
2,1.96467,0.89968,32.159
3,1.78729,0.908738,42.023
4,1.69253,0.913577,51.226
5,1.61275,0.91765,60.499
