Iteration,Cost,Cost reduction,time (ms)
0,10.1687,0.0174693,1425.58
1,5.38108,0.480062,2832.76
2,4.42387,0.572551,4249.94
3,4.42387,0.572551,5665.32
4,3.69941,0.642551,5775.88
5,3.69941,0.642551,7198.48
