Iteration,Cost,Cost reduction,time (ms)
0,14.8464,0.660496,16.341
1,8.19025,0.812707,28.748
2,7.832,0.820899,41.33
3,7.832,0.820899,54.247
4,7.832,0.820899,58.678
5,7.832,0.820899,63.198
