Iteration,Cost,Cost reduction,time (ms)
0,28.8186,0.312813,105.748
1,14.7723,0.647751,186.193
2,14.4484,0.655474,269.215
3,14.4484,0.655474,346.491
4,13.7205,0.67283,399.905
5,11.6649,0.721846,480.289
6,11.1645,0.73378,560.243
7,10.1052,0.759038,645.632
8,10.1052,0.759038,722.505
