Iteration,Cost,Cost reduction,time (ms)
0,5.10291,0.865932,5.918
1,4.78427,0.874303,11.575
2,4.34919,0.885734,17.024
3,3.99605,0.895012,22.033
4,3.77903,0.900714,27.209
5,3.77903,0.900714,32.421
