Iteration,Cost,Cost reduction,time (ms)
0,15.8883,0.129925,607.863
1,12.6861,0.305285,1197.39
2,12.6861,0.305285,1781.56
3,12.6861,0.305285,1879.15
4,12.6861,0.305285,1965.34
5,12.6861,0.305285,2043.97
