Iteration,Cost,Cost reduction,time (ms)
0,9.70498,0.50818,7.316
1,3.51574,0.821833,12.776
2,1.79649,0.908959,18.143
3,1.52775,0.922578,23.652
4,1.33994,0.932096,29.219
5,1.20842,0.938761,34.462
6,1.06875,0.945839,40.593
7,1.0525,0.946663,45.829
