Iteration,Cost,Cost reduction,time (ms)
0,30.7962,0.269837,105.98
1,16.2103,0.615662,179.997
2,16.2103,0.615662,255.681
3,15.1137,0.641661,300.579
4,14.8347,0.648276,376.719
5,14.8347,0.648276,448.61
