Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1.847,0,10,1.104,0.177,0.298,0,0,0
3.419,0,42.2222,2.261,0.263,0.456,0,0,0
3.24,0,41.1111,1.974,0.255,0.61,0,0,0
3.097,0,43.3333,1.945,0.23,0.493,0,0,0
2.508,0,42.2222,1.744,0.158,0.285,0,0,0
2.617,0,41.1111,1.394,0.159,0.803,0,0,0
2.274,0,43.3333,1.509,0.174,0.282,0,0,0
2.005,0,41.6667,1.286,0.16,0.283,0,0,0
2.35,0,44.4444,1.539,0.156,0.402,0,0,0
2.399,0,44.4444,1.666,0.162,0.307,0,0,0
2.083,0,45,1.363,0.16,0.283,0,0,0
1.92,0,46.6667,1.198,0.16,0.286,0,0,0
2.105,0,46.6667,1.317,0.167,0.323,0,0,0
1.974,0,47.2222,1.208,0.155,0.385,0,0,0
1.802,0,45.5556,1.138,0.168,0.261,0,0,0
1.774,0,45,1.091,0.165,0.264,0,0,0
1.837,0,43.8889,1.088,0.163,0.339,0,0,0
2.048,0,45.5556,1.29,0.163,0.361,0,0,0
1.79,0,43.3333,1.076,0.169,0.273,0,0,0
2.063,0,43.8889,1.372,0.163,0.273,0,0,0
1.873,0,44.4444,1.056,0.177,0.268,0,0,0
1.89,0,43.8889,1.171,0.159,0.318,0,0,0
2.031,0,43.3333,1.332,0.16,0.313,0,0,0
1.86,0,43.3333,1.132,0.16,0.28,0,0,0
1.964,0,42.2222,1.238,0.171,0.254,0,0,0
1.583,0,42.7778,0.968,0.161,0.25,0,0,0
1.622,0,42.2222,0.973,0.159,0.256,0,0,0
1.846,0,41.6667,1.157,0.166,0.297,0,0,0
1.649,0,41.1111,1.037,0.163,0.237,0,0,0
1.593,0,38.8889,0.964,0.164,0.249,0,0,0
1.775,0,36.1111,1.032,0.174,0.304,0,0,0
1.605,0,40.5556,0.846,0.169,0.385,0,0,0
1.75,0,38.3333,1.049,0.162,0.32,0,0,0
1.517,0,36.1111,0.942,0.158,0.229,0,0,0
1.481,0,33.8889,0.891,0.158,0.226,0,0,0
1.722,0,33.8889,1.016,0.159,0.343,0,0,0
1.734,0,32.2222,0.908,0.201,0.356,0,0,0
1.71,0,31.6667,1.006,0.162,0.276,0,0,0
1.495,0,32.2222,0.901,0.159,0.233,0,0,0
1.532,0,32.7778,0.936,0.159,0.226,0,0,0
1.706,0,33.8889,1.033,0.156,0.312,0,0,0
1.722,0,33.8889,1.102,0.161,0.242,0,0,0
1.678,0,35,1.014,0.169,0.241,0,0,0
1.773,0,35,1.05,0.159,0.343,0,0,0
1.68,0,36.6667,1.084,0.158,0.235,0,0,0
1.904,0,36.6667,1.125,0.179,0.409,0,0,0
1.642,0,38.3333,1.034,0.163,0.232,0,0,0
1.611,0,37.7778,0.969,0.164,0.253,0,0,0
1.663,0,38.8889,1.005,0.172,0.228,0,0,0
1.511,0,39.4444,0.894,0.163,0.239,0,0,0
1.768,0,38.3333,1.068,0.182,0.307,0,0,0
1.547,0,37.7778,0.942,0.159,0.242,0,0,0
1.459,0,36.6667,0.867,0.16,0.237,0,0,0
1.583,0,35.5556,0.867,0.173,0.337,0,0,0
1.661,0,35.5556,0.874,0.169,0.269,0,0,0
1.762,0,31.6667,1.127,0.161,0.262,0,0,0
1.52,0,32.2222,0.879,0.158,0.248,0,0,0
1.444,0,33.3333,0.815,0.158,0.244,0,0,0
1.619,0,33.3333,0.94,0.158,0.308,0,0,0
1.562,0,31.1111,0.93,0.159,0.268,0,0,0
1.699,0,31.1111,0.968,0.166,0.322,0,0,0
1.612,0,27.2222,0.954,0.159,0.247,0,0,0
1.464,0,30,0.849,0.158,0.236,0,0,0
1.455,0,31.6667,0.872,0.157,0.238,0,0,0
1.962,0,36.6667,1.285,0.158,0.313,0,0,0
1.915,0,36.1111,1.269,0.159,0.263,0,0,0
1.869,0,35.5556,1.177,0.166,0.258,0,0,0
2.225,0,35,1.598,0.159,0.252,0,0,0
