Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1.957,0,10,1.144,0.187,0.33,0,0,0
2.068,0,42.7778,1.387,0.16,0.264,0,0,0
2.254,0,42.7778,1.446,0.148,0.423,0,0,0
1.98,0,43.3333,1.292,0.163,0.27,0,0,0
2.075,0,43.3333,1.356,0.16,0.284,0,0,0
2.041,0,43.3333,1.245,0.163,0.367,0,0,0
2.063,0,45.5556,1.314,0.169,0.286,0,0,0
1.95,0,45,1.248,0.16,0.314,0,0,0
1.919,0,43.8889,1.246,0.159,0.281,0,0,0
1.676,0,44.4444,1.032,0.158,0.27,0,0,0
1.837,0,43.8889,1.117,0.159,0.337,0,0,0
1.768,0,43.3333,1.039,0.159,0.35,0,0,0
1.972,0,43.3333,1.144,0.166,0.321,0,0,0
1.829,0,43.3333,1.145,0.159,0.281,0,0,0
1.775,0,42.7778,1.133,0.159,0.258,0,0,0
1.696,0,46.1111,1.071,0.159,0.26,0,0,0
1.962,0,44.4444,1.275,0.147,0.327,0,0,0
1.966,0,46.1111,1.179,0.161,0.276,0,0,0
1.754,0,46.1111,1.023,0.166,0.27,0,0,0
1.731,0,44.4444,1.064,0.162,0.272,0,0,0
1.846,0,41.6667,1.147,0.161,0.288,0,0,0
2.087,0,45.5556,1.356,0.152,0.334,0,0,0
1.768,0,41.1111,1.088,0.161,0.273,0,0,0
1.771,0,43.3333,1.099,0.158,0.263,0,0,0
1.72,0,42.2222,1.049,0.173,0.267,0,0,0
1.608,0,42.2222,0.978,0.168,0.254,0,0,0
1.652,0,40,0.968,0.155,0.315,0,0,0
1.573,0,41.6667,0.975,0.158,0.238,0,0,0
1.796,0,43.3333,1.176,0.162,0.237,0,0,0
2.604,0,42.2222,0.988,0.17,1.23,0,0,0
1.541,0,41.6667,0.903,0.172,0.237,0,0,0
1.483,0,40,0.85,0.154,0.282,0,0,0
1.573,0,39.4444,0.978,0.158,0.227,0,0,0
1.372,0,38.8889,0.818,0.158,0.213,0,0,0
1.41,0,38.3333,0.848,0.16,0.221,0,0,0
1.626,0,38.3333,1.003,0.157,0.272,0,0,0
1.502,0,37.7778,0.891,0.168,0.218,0,0,0
1.373,0,36.6667,0.796,0.161,0.213,0,0,0
1.385,0,36.6667,0.826,0.16,0.208,0,0,0
1.656,0,36.6667,0.961,0.145,0.357,0,0,0
1.709,0,37.7778,1.125,0.159,0.222,0,0,0
1.54,0,38.3333,0.953,0.159,0.217,0,0,0
1.715,0,37.7778,1.091,0.169,0.213,0,0,0
1.797,0,38.8889,1.196,0.159,0.224,0,0,0
1.869,0,38.8889,1.191,0.145,0.347,0,0,0
1.889,0,38.8889,1.173,0.159,0.359,0,0,0
1.53,0,40.5556,0.951,0.159,0.225,0,0,0
1.522,0,40.5556,0.901,0.163,0.241,0,0,0
1.588,0,41.6667,0.921,0.169,0.243,0,0,0
1.697,0,38.3333,0.946,0.178,0.362,0,0,0
1.681,0,40.5556,1.031,0.159,0.258,0,0,0
1.78,0,44.4444,1.155,0.158,0.253,0,0,0
1.895,0,45,1.13,0.159,0.379,0,0,0
2.064,0,45.5556,1.31,0.163,0.322,0,0,0
1.94,0,43.3333,1.217,0.169,0.266,0,0,0
1.74,0,42.7778,1.081,0.163,0.268,0,0,0
1.784,0,43.3333,1.048,0.158,0.35,0,0,0
1.923,0,42.7778,1.21,0.16,0.325,0,0,0
1.873,0,45,1.18,0.161,0.297,0,0,0
1.658,0,40.5556,1.001,0.16,0.264,0,0,0
1.76,0,40.5556,1.054,0.168,0.263,0,0,0
1.609,0,40,0.96,0.159,0.264,0,0,0
1.64,0,40,0.996,0.159,0.264,0,0,0
1.954,0,40,1.291,0.16,0.277,0,0,0
1.741,0,41.1111,1.073,0.159,0.258,0,0,0
1.772,0,40.5556,1.105,0.16,0.272,0,0,0
1.865,0,40.5556,1.197,0.167,0.24,0,0,0
1.579,0,39.4444,0.963,0.159,0.247,0,0,0
2.026,0,38.3333,1.284,0.161,0.354,0,0,0
1.73,0,36.6667,1.09,0.167,0.242,0,0,0
1.536,0,39.4444,0.928,0.164,0.237,0,0,0
1.643,0,37.7778,0.981,0.161,0.287,0,0,0
1.517,0,37.7778,0.862,0.169,0.241,0,0,0
1.721,0,40,1.107,0.158,0.248,0,0,0
1.587,0,40,0.986,0.159,0.238,0,0,0
1.444,0,40,0.851,0.157,0.239,0,0,0
1.667,0,42.2222,1.011,0.162,0.293,0,0,0
1.99,0,44.4444,1.309,0.161,0.255,0,0,0
2.007,0,42.7778,1.315,0.171,0.256,0,0,0
1.713,0,43.3333,1.072,0.159,0.247,0,0,0
1.743,0,44.4444,1.139,0.159,0.248,0,0,0
2.132,0,44.4444,1.414,0.148,0.348,0,0,0
1.741,0,43.8889,1.075,0.159,0.274,0,0,0
1.938,0,45,1.204,0.16,0.26,0,0,0
1.85,0,45,1.139,0.171,0.273,0,0,0
1.885,0,45,1.211,0.159,0.269,0,0,0
2.02,0,45,1.334,0.157,0.313,0,0,0
1.961,0,44.4444,1.3,0.163,0.268,0,0,0
1.747,0,46.1111,1.067,0.158,0.27,0,0,0
2.617,0,45.5556,1.385,0.157,0.819,0,0,0
1.835,0,45,1.083,0.17,0.326,0,0,0
1.943,0,45.5556,1.261,0.164,0.285,0,0,0
1.847,0,45,1.18,0.159,0.271,0,0,0
1.885,0,44.4444,1.182,0.158,0.326,0,0,0
1.989,0,43.3333,1.309,0.155,0.294,0,0,0
2.451,0,42.7778,1.2,0.163,0.714,0,0,0
2.112,0,41.1111,1.403,0.171,0.273,0,0,0
1.772,0,40.5556,1.095,0.159,0.265,0,0,0
1.681,0,37.7778,1.017,0.159,0.277,0,0,0
1.698,0,36.6667,0.918,0.165,0.384,0,0,0
1.899,0,37.7778,1.205,0.161,0.283,0,0,0
1.83,0,38.8889,1.169,0.159,0.275,0,0,0
1.883,0,38.8889,1.141,0.168,0.29,0,0,0
1.733,0,36.1111,1.056,0.159,0.273,0,0,0
2.14,0,36.1111,1.413,0.156,0.339,0,0,0
1.859,0,34.4444,1.148,0.158,0.281,0,0,0
1.661,0,37.2222,1.003,0.157,0.273,0,0,0
1.791,0,34.4444,1.101,0.162,0.279,0,0,0
1.849,0,36.1111,1.127,0.169,0.278,0,0,0
2.046,0,35.5556,1.341,0.155,0.311,0,0,0
1.882,0,34.4444,1.183,0.158,0.288,0,0,0
1.755,0,33.8889,1.077,0.158,0.276,0,0,0
1.725,0,35,1.057,0.158,0.272,0,0,0
2.065,0,35,1.328,0.153,0.337,0,0,0
1.907,0,32.2222,1.13,0.172,0.321,0,0,0
1.775,0,32.2222,1.087,0.157,0.272,0,0,0
1.884,0,35,1.222,0.157,0.271,0,0,0
1.805,0,36.1111,1.152,0.158,0.264,0,0,0
1.943,0,36.1111,1.196,0.18,0.347,0,0,0
1.807,0,35,1.099,0.162,0.278,0,0,0
1.929,0,37.7778,1.213,0.168,0.252,0,0,0
1.832,0,38.8889,1.201,0.158,0.256,0,0,0
1.538,0,38.3333,0.907,0.158,0.258,0,0,0
1.853,0,36.1111,1.153,0.154,0.315,0,0,0
1.812,0,44.4444,1.154,0.162,0.256,0,0,0
1.733,0,42.2222,1.101,0.16,0.264,0,0,0
1.64,0,35.5556,0.982,0.167,0.246,0,0,0
2.025,0,35,1.326,0.166,0.313,0,0,0
1.816,0,34.4444,1.171,0.158,0.246,0,0,0
1.577,0,32.7778,0.96,0.162,0.243,0,0,0
1.547,0,34.4444,0.932,0.159,0.238,0,0,0
1.623,0,35,0.951,0.169,0.304,0,0,0
1.823,0,33.3333,1.151,0.168,0.267,0,0,0
1.616,0,35.5556,0.931,0.16,0.239,0,0,0
1.564,0,33.8889,0.948,0.159,0.24,0,0,0
1.768,0,36.1111,1.054,0.166,0.35,0,0,0
1.761,0,36.1111,1.151,0.153,0.255,0,0,0
1.638,0,31.1111,1.031,0.162,0.231,0,0,0
1.866,0,34.4444,1.221,0.168,0.242,0,0,0
1.595,0,31.6667,0.977,0.159,0.241,0,0,0
1.766,0,32.2222,1.126,0.157,0.283,0,0,0
1.827,0,37.2222,1.196,0.157,0.271,0,0,0
1.564,0,37.2222,0.969,0.156,0.237,0,0,0
1.565,0,35,0.97,0.157,0.232,0,0,0
1.624,0,35,0.967,0.17,0.245,0,0,0
1.562,0,33.8889,0.966,0.16,0.242,0,0,0
1.719,0,29.4444,1.068,0.148,0.306,0,0,0
1.573,0,35,0.963,0.159,0.245,0,0,0
1.462,0,30.5556,0.869,0.158,0.241,0,0,0
1.947,0,30,1.116,0.283,0.312,0,0,0
2.115,0,30,1.249,0.184,0.336,0,0,0
2.086,0,32.2222,1.437,0.163,0.262,0,0,0
1.946,0,34.4444,1.288,0.158,0.258,0,0,0
1.813,0,32.2222,1.151,0.159,0.273,0,0,0
2.049,0,41.1111,1.24,0.172,0.4,0,0,0
2.726,0,43.8889,1.507,0.163,0.676,0,0,0
2.053,0,45,1.323,0.171,0.281,0,0,0
2.135,0,45.5556,1.452,0.163,0.268,0,0,0
1.831,0,47.7778,1.111,0.161,0.331,0,0,0
2.084,0,46.1111,1.361,0.159,0.298,0,0,0
1.979,0,45.5556,1.222,0.159,0.306,0,0,0
2.367,0,45.5556,1.487,0.162,0.404,0,0,0
2.166,0,43.3333,1.319,0.17,0.359,0,0,0
2.123,0,43.8889,1.333,0.157,0.358,0,0,0
