Iteration,Cost,Cost reduction,time (ms)
0,126.582,0.0440523,145.089
1,18.4618,0.860576,256.761
2,18.4618,0.860576,383.298
3,18.4618,0.860576,464.573
4,17.9638,0.864337,548.683
5,17.9638,0.864337,676.316
