Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.86928,5.14069,3427.41,7,13,85.7143,2925.59,0.481,2781.84,0,143.247,161.037,305.208
0.900089,4.28491,2030.6,5,13,80,1672.59,0.332,1576.98,0,95.273,124.143,203.213
0.817319,8.25326,4123.7,7,13,100,3627.48,0.558,3460.1,0,166.796,160.371,299.7
0.583349,20.0137,1518.78,5,13,60,1126.36,0.255,1054.83,0,71.27,132.42,229.126
0.752901,10.5764,3131.95,7,13,85.7143,2624.47,0.479,2481.12,0,142.858,169.464,304.245
0.581994,19.1186,3397.18,7,13,85.7143,2887.33,0.472,2744.05,0,142.785,168.088,305.015
0.787398,8.36913,3676.14,7,13,100,3186.78,0.56,3018.97,0,167.228,163.437,291.255
0.887103,4.96897,4067.8,8,13,100,3532.65,0.634,3341.73,0,190.263,183.854,314.384
0.777704,8.87935,3751.12,8,13,87.5,3177.51,0.552,3010.2,0,166.743,194.161,344.625
0.784738,9.85249,2597.19,6,13,83.3333,2164.51,0.397,2045.3,0,118.8,147.62,252.842
0.754414,10.8795,2919.54,6,13,100,2523.04,0.503,2379.83,0,142.682,137.425,224.248
0.847606,8.25029,2061.07,5,13,80,1700.08,0.31,1604.58,0,95.178,124.437,206.165
0.774466,9.89826,2724.8,5,13,100,2376.49,0.396,2256.07,0,120.012,114.803,200.004
0.912667,3.66247,4361.74,8,13,100,3814.73,0.652,3623.1,0,190.956,183.673,327.112
0.824909,7.08689,3171.15,6,13,100,2751.13,0.469,2608,0,142.642,137.455,248.788
0.867845,6.12449,2778.62,5,13,100,2423.36,0.389,2303.8,0,119.163,114.425,207.126
0.889407,4.47637,3201.2,7,13,85.7143,2703.12,0.484,2559.53,0,143.09,169.224,294.598
0.894959,4.68667,5076.32,9,13,100,4443.81,0.717,4228.63,0,214.436,206.592,387.19
0.8151,8.16747,3209.64,7,13,85.7143,2702.21,0.469,2558.67,0,143.051,166.596,307.51
0.901607,4.7555,1623.36,5,13,60,1273.51,0.234,1201.86,0,71.404,128.202,192.248
0.867907,5.74592,2489.28,5,13,100,2152.72,0.41,2033.86,0,118.444,114.511,187.945
0.82314,7.79805,3954,8,13,87.5,3379.66,0.554,3212.56,0,166.525,190.465,347.617
0.729641,10.9926,2798.05,5,13,100,2441.34,0.391,2321.59,0.005,119.346,113.983,208.574
0.812183,8.55062,3289.5,6,13,100,2870.38,0.477,2726.66,0,143.222,137.882,248.222
0.519972,23.9074,2710.63,5,13,100,2361.16,0.421,2241.6,0,119.13,114.524,203.369
0.776703,8.3027,4458.03,9,13,88.8889,3810.32,0.625,3619.32,0,190.357,211.434,401.197
0.644405,14.3112,3140.07,6,13,100,2725.08,0.48,2581.88,0,142.711,137.23,243.265
0.901435,4.23556,5087.35,10,13,90,4369.3,0.709,4154.22,0,214.351,236.883,444.976
0.823418,8.18314,2483.55,5,13,100,2146.72,0.395,2026.94,0,119.371,113.992,190.79
0.727862,12.4309,3210.34,6,13,100,2793.08,0.468,2649.09,0,143.51,137.87,245.901
0.858253,6.01691,2710.18,5,13,100,2354.31,0.411,2235,0,118.876,114.359,208.931
0.696857,12.4823,2967.87,6,13,83.3333,2512.36,0.377,2392.59,0,119.383,145.066,276.344
0.866419,6.3002,2917.63,5,13,100,2551.94,0.392,2432.61,0.001,118.914,113.713,218.028
0.882339,4.76582,3319.25,6,13,100,2894.37,0.469,2750.63,0.005,143.249,137.639,251.982
0.928104,2.8037,5162.73,9,13,100,4529.95,0.733,4314.44,0,214.755,205.609,389.553
0.635814,15.4519,2466.11,5,13,100,2128.66,0.408,2009.57,0,118.671,114.026,190.891
0.905707,3.72955,4176.62,8,13,100,3634.1,0.63,3443.14,0,190.313,182.646,323.528
0.902316,3.87806,3726.36,7,13,100,3239.62,0.553,3072.61,0,166.444,160.34,290.955
0.412816,22.9992,2869.85,6,13,83.3333,2427.99,0.414,2308.03,0,119.54,145.701,263.774
0.870767,6.04292,3183.61,6,13,100,2773.84,0.474,2630.6,0,142.749,136.88,238.628
0.796138,9.2798,2946.98,6,13,83.3333,2493.67,0.379,2374.37,0,118.905,144.35,274.381
0.902228,3.86287,3256.87,6,13,100,2841.31,0.503,2697.95,0,142.838,137.177,243.021
0.710559,12.6086,2803.64,5,13,100,2449.19,0.392,2329.83,0,118.955,114.33,207.095
0.806585,8.63735,3274.1,6,13,100,2853.48,0.468,2710.41,0,142.588,137.631,248.174
0.677478,12.7787,3317.48,6,13,100,2894.69,0.475,2751.3,0,142.898,137.897,249.372
0.798497,7.78072,3726.65,8,13,87.5,3156.82,0.562,2989.62,0,166.613,192.137,343.346
0.669064,13.1934,2304.33,5,13,80,1927.34,0.317,1831.4,0,95.614,123.49,221.31
0.794804,8.48832,3724.74,8,13,87.5,3155.25,0.556,2987.93,0,166.742,191.421,341.864
0.822481,7.9614,2534.75,6,13,83.3333,2103.98,0.401,1984.12,0,119.443,146.013,252.545
0.850035,5.87951,2571.07,5,13,100,2223.48,0.393,2104.16,0,118.917,114.586,201.004
0.893586,5.04382,4320.16,8,13,100,3772.57,0.632,3580.94,0,190.969,182.996,327.645
0.882868,5.06854,4577.3,8,13,100,4002.37,0.639,3810.9,0,190.81,183.187,356.242
0.796285,8.15169,2393.16,5,13,80,2011.19,0.307,1915.57,0,95.303,122.492,225.183
0.869642,6.36641,2517.29,5,13,100,2179.67,0.391,2060.29,0,118.982,113.927,190.958
0.63478,16.5769,2783.53,5,13,100,2427.79,0.393,2308.51,0,118.876,114.685,206.628
0.648163,16.0016,2861.52,6,13,83.3333,2409.77,0.401,2289.88,0,119.483,143.839,272.555
0.692614,12.0672,2851.1,5,13,100,2498.62,0.402,2379.27,0,118.925,114.743,202.957
0.774321,10.422,2723.84,5,13,100,2366.45,0.402,2246.96,0,119.072,118.097,204.618
0.896727,4.39439,3400.7,6,13,100,2968.18,0.47,2824.79,0,142.902,137.593,261.447
0.80388,8.13217,2270.14,5,13,80,1890.07,0.327,1794.64,0,95.093,123.729,224.843
0.91081,4.07895,4632.32,8,13,100,4066.69,0.637,3875.65,0,190.377,182.717,346.145
0.895293,4.73519,4896.08,9,13,100,4272.09,0.717,4056.48,0,214.869,206.615,379.308
0.914513,3.33194,4445.05,8,13,100,3885.95,0.643,3694.24,0,191.049,184.443,338.589
0.774827,8.73085,3195.52,6,13,100,2783.04,0.477,2640.12,0,142.418,136.864,240.601
0.882182,5.40894,4350.26,8,13,100,3792.84,0.64,3601.88,0,190.301,183.092,338.219
0.893603,4.31497,3487.17,6,13,100,3055.9,0.478,2912.81,0,142.598,136.593,257.576
0.881484,4.9434,4499.18,8,13,100,3940.99,0.629,3749.69,0,190.648,182.924,339.986
0.813925,7.91676,5292.83,10,13,90,4567.61,0.727,4352.55,0,214.319,237.152,450.203
0.763136,10.8136,2343.64,5,13,80,1958.34,0.327,1862.72,0,95.277,124.101,226.03
