Iteration,Cost,Cost reduction,time (ms)
0,18.0711,0.476252,7.133
1,4.08464,0.881616,12.688
2,3.50391,0.898447,18.679
3,2.95135,0.914462,24.365
4,2.75924,0.92003,30.562
5,2.44349,0.929181,35.937
