Iteration,Cost,Cost reduction,time (ms)
0,5.60974,0.753674,12.335
1,4.92584,0.783704,22.143
2,4.3552,0.808761,31.777
3,4.30017,0.811178,41.307
4,4.00039,0.824341,51.799
5,3.50778,0.845972,62.512
6,3.34839,0.85297,72.598
7,3.24542,0.857492,83.646
8,3.24542,0.857492,93.909
