Iteration,Cost,Cost reduction,time (ms)
0,6.6372,0.5151,13.957
1,3.72062,0.72818,23.509
2,1.1867,0.913302,32.557
3,0.829266,0.939416,42.1
4,0.829266,0.939416,50.621
5,0.829266,0.939416,55.957
