Iteration,Cost,Cost reduction,time (ms)
0,4403.25,0.00146845,408.124
1,4364.61,0.0102311,800.334
2,4314.77,0.0215323,1193.3
3,4288.21,0.0275549,1693
4,3536.02,0.19813,2224.45
5,2062.17,0.532358,3019.67
6,1918.8,0.564871,3715.25
7,1918.8,0.564871,4341.03
