Iteration,Cost,Cost reduction,time (ms)
0,29.5276,0,11.019
1,29.5276,0,16.498
2,29.5276,0,21.977
3,27.9823,0.0523346,28.861
4,13.2572,0.551024,38.032
5,13.2572,0.551024,46.039
6,13.2572,0.551024,51.026
