Iteration,Cost,Cost reduction,time (ms)
0,7.46425,0.332226,263.852
1,6.1821,0.446931,493.161
2,4.14618,0.62907,725.904
3,2.76172,0.752928,946.857
4,2.76172,0.752928,1168.82
5,2.75712,0.75334,1309.13
6,2.40362,0.784965,1530.23
7,2.40362,0.784965,1754.01
