Iteration,Cost,Cost reduction,time (ms)
0,4257.1,0.00151878,409.478
1,4218.46,0.0105818,801.62
2,4168.62,0.0222703,1193.61
3,4143.85,0.0280797,1692.98
4,3379.78,0.207291,2225.05
5,1923.66,0.548816,3023.86
6,1822.59,0.572521,3728.23
7,1525.45,0.642213,4370.27
8,1045.03,0.754893,4960.87
9,726.657,0.829566,5526.3
