Iteration,Cost,Cost reduction,time (ms)
0,4.69385,0.595221,230.332
1,4.69385,0.595221,431.21
2,4.69385,0.595221,521.098
3,4.69385,0.595221,597.328
4,4.69385,0.595221,672.049
5,4.69385,0.595221,744.014
6,4.69385,0.595221,816.6
