Iteration,Cost,Cost reduction,time (ms)
0,4603.23,0.00140195,190.482
1,4564.64,0.00977285,360.141
2,4514.93,0.020558,531.964
3,4070.38,0.116994,722.667
4,2173.35,0.528526,919.391
5,1416.66,0.692677,1100.69
