Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.296,24.459,0.984,2.439,93,0.897601,0.377402,5.75446
33.674,22.768,1.106,7.364,88.2222,0.578145,0.100309,5.84345
29.974,21.506,1.035,4.876,84.2222,0.633426,0.256103,5.83349
36.542,22.651,1.051,10.263,80.4444,1.95538,0.0765379,5.82125
36.75,19.998,1.069,13.076,74.7778,0,0.0272249,5.97674
26.423,20.281,1.004,2.472,73.8889,0.910835,0.0814383,6.03597
26.677,20.641,0.998,2.518,68.8889,0.637149,0.513879,5.8049
23.673,17.496,1.006,2.582,64.8889,0.895059,0.325529,5.2748
22.641,16.543,1.019,2.476,60,0.555573,0.16699,5.20467
30.121,15.592,1.015,10.689,56.6667,1.21495,0.0434383,5.22661
21.935,15.366,1.007,2.815,51.4444,0.164817,0.346817,5.32548
23.631,16.555,0.992,2.823,52.8889,0.114385,0.527294,5.61805
24.598,17.046,1.08,3.058,53.8889,0.948703,0.133631,5.29873
23.53,16.166,0.994,3.167,48.3333,1.20028,0.108046,5.06321
23.105,15.077,1.095,3.604,42.8889,0.997586,0.125903,4.86944
20.51,12.856,0.993,3.287,37.8889,1.06914,0.0874485,4.73401
19.288,11.464,1.041,3.371,32.6667,1.10692,0.0923082,4.60561
17.436,9.748,0.989,3.037,26.8889,1.23947,0.0869917,4.53625
15.425,8.125,0.998,3.159,21.2222,1.91872,0.0170714,4.45426
12.412,5.402,0.994,3.017,15.5556,1.37868,0.071233,4.39869
12.107,5.087,1.01,2.918,10.5556,1.48654,0.050192,4.3367
10.375,3.253,0.988,2.982,5.44444,1.50613,0.0478039,4.27805
10.162,3.045,1.048,3.038,3.22222,1.50448,0.0484356,4.22705
9.867,2.901,0.992,2.924,2.88889,1.63751,0.0301584,4.18959
9.726,2.675,1.081,2.982,3,1.76277,0.0266809,4.15462
11.464,4.224,1.133,2.96,3,1.511,0.0468228,4.10374
10.807,3.869,0.968,2.958,3,1.68088,0.0266165,4.0648
10.286,3.167,1.073,2.975,3,1.50826,0.0467175,4.01426
9.553,2.63,0.989,2.931,2.77778,1.67229,0.0261166,3.97726
9.755,2.826,1.014,2.933,3,1.51753,0.0465568,3.92859
10.267,2.992,1.016,3.151,3,1.70559,0.0258864,3.89301
11.212,4.21,1.019,2.989,3,1.69276,0.0259725,3.85861
10.142,2.998,1.114,3.004,3,1.51351,0.0462637,3.80922
10.632,3.584,1.002,2.977,3,1.66474,0.025611,3.77228
9.48,2.526,1.116,2.951,3,1.49738,0.0466238,3.72233
10.02,3.022,0.997,3.027,3,1.65813,0.0258735,3.68595
9.598,2.957,0.969,2.821,3,1.6803,0.0257285,3.65148
9.467,2.623,1.022,2.909,3,1.75342,0.0105377,3.59967
9.736,2.837,0.996,2.929,3,1.66407,0.0104563,3.56598
10.03,3.312,0.978,2.847,3,1.67758,0.0101724,3.53245
10.698,3.421,1.13,3.039,3,1.48494,0.0110669,3.49912
9.861,2.976,1.176,2.825,3,1.60206,0.0101975,3.4493
9.996,2.985,1.108,3.017,3,1.63376,0.0100105,3.41594
10.722,4.052,0.992,2.815,3,1.46994,0.0457818,3.36992
9.372,2.66,1.033,2.834,3,1.52278,0.0113731,3.33546
9.548,2.733,0.975,2.949,3,1.76792,0.0237168,3.30366
9.47,2.66,1.013,2.862,3,1.54416,0.0454693,3.2583
9.733,2.96,1.039,2.856,3,1.7124,0.0248146,3.2261
9.94,3.049,0.998,2.992,3,1.72423,0.0252511,3.19513
9.47,2.714,1.089,2.756,3,1.54872,0.0456864,3.1518
9.184,2.484,0.972,2.866,3,1.74584,0.0248073,3.12046
9.48,2.577,0.987,2.977,2.88889,1.79447,0.0246096,3.09095
10.255,3.071,1.108,3.131,3,1.79267,0.0246337,3.06179
9.877,2.852,0.993,2.811,3,1.56914,0.045266,3.02088
9.279,2.695,1.043,2.731,3,1.76327,0.0249608,2.99121
9.784,2.771,1.092,2.96,3,1.82131,0.0245458,2.96318
9.148,2.593,0.984,2.756,3,1.58302,0.0450558,2.92415
9.096,2.437,1.057,2.817,3,1.7822,0.0249565,2.89568
9.872,3.025,1.003,2.749,3,2.07187,0.00972525,2.86785
9.229,2.643,0.987,2.831,3,1.83032,0.0240185,2.8415
10.711,3.74,1.059,3.066,3,1.60507,0.0446163,2.80382
9.6,2.811,1.067,2.819,3,1.78424,0.0249218,2.77693
10.706,3.805,1.105,3.002,3,1.8347,0.0247283,2.75135
9.735,2.986,1.043,2.713,3,1.52484,0.066438,2.7171
9.22,2.624,0.977,2.809,3,1.78425,0.0256154,2.68996
9.477,2.671,0.984,3.022,3,1.82515,0.025137,2.66533
10.599,3.77,0.986,2.7,3,1.62578,0.0447404,2.63062
10.088,3.703,0.989,2.689,3,1.83259,0.0246336,2.60549
9.792,3.037,1.01,2.815,3,1.62418,0.0445874,2.57152
9.041,2.638,0.972,2.73,3,2.05721,0.0102144,2.54542
8.71,2.254,0.987,2.725,3,1.85326,0.024166,2.52224
9.375,2.511,1.125,2.902,3,1.84561,0.0246885,2.49885
9.374,2.766,1.001,2.762,3,1.85723,0.0246372,2.47583
10.266,3.828,1.041,2.684,3,2.2354,0.00936361,2.45219
9.251,2.606,0.975,2.824,3,1.61543,0.0444341,2.41973
9.108,2.58,0.984,2.716,3,1.81627,0.0247377,2.39594
9.146,2.53,1.049,2.812,3,1.84156,0.0248234,2.37356
9.177,2.716,0.993,2.68,3,1.85839,0.0246972,2.35145
9.115,2.636,0.986,2.683,3,1.8886,0.024327,2.32968
9.777,2.997,1.18,2.705,3,2.33282,0.00915896,2.29663
9.107,2.746,0.971,2.653,3,1.94318,0.0231027,2.27563
10.692,3.865,1.009,3.127,3,1.90934,0.0238659,2.25443
9.393,2.651,0.989,2.709,3,1.66745,0.0436038,2.22437
9.239,2.87,0.964,2.687,3,1.85371,0.024342,2.20259
11.121,4.474,1.062,2.841,3,2.39249,0.00909186,2.18136
8.94,2.591,1.024,2.646,3,1.66314,0.0435073,2.15271
10.02,3.532,0.996,2.804,3,1.88873,0.0237374,2.13174
9.976,3.139,1.079,2.685,3,1.92624,0.024001,2.11214
8.868,2.525,1.007,2.66,3,1.67541,0.0434112,2.08441
10.104,3.324,0.973,3.086,3,1.89953,0.0238738,2.06395
9.05,2.698,0.985,2.671,3,1.93605,0.0240239,2.04508
9.797,3.516,1,2.612,3,1.68279,0.0432665,2.02756
9.421,3.081,0.982,2.669,3,1.5951,0.0633849,2.00052
9.073,2.588,0.984,2.781,3,1.87428,0.0245704,1.98107
9.474,2.882,1.054,2.76,3,1.90015,0.0248997,1.96293
9.127,2.627,1.005,2.737,3,1.91262,0.0250247,1.94514
9.21,2.605,1.032,2.776,3,2.54378,0.00918558,1.92694
10.354,3.807,1.004,2.822,3,1.65893,0.0439903,1.90286
9.151,2.591,1.014,2.754,3,2.35525,0.00964758,1.88374
9.217,2.664,1.099,2.692,3,1.97109,0.02344,1.86668
9.174,2.666,1,2.767,3,1.652,0.04471,1.85049
9.948,3.386,1.049,2.752,3,1.90891,0.0242721,1.83207
10.562,4.197,0.973,2.686,3,1.66018,0.0447044,1.80848
9.405,2.879,1.029,2.76,3,1.75294,0.0419439,1.79156
9.26,2.594,1.103,2.753,3,1.62289,0.0637942,1.76828
9.572,3.011,0.994,2.841,3,2.40592,0.00965807,1.75092
9.265,2.628,0.995,2.86,3,2.34546,0.00943719,1.73458
8.866,2.436,1.009,2.657,3,2.51299,0.00942722,1.7182
10.135,3.682,1.015,2.732,3,1.98717,0.0236325,1.70261
9.167,2.605,0.998,2.785,3,1.69091,0.0444838,1.68043
10.056,3.717,0.975,2.67,3,2.39421,0.00977933,1.66299
9.036,2.563,0.985,2.792,3,2.64319,0.00877589,1.64727
8.869,2.351,1.024,2.752,3,2.70254,0.00844475,1.6315
9.019,2.557,1.05,2.67,3,1.52865,0.0502247,1.60877
10.227,3.733,1.009,2.708,3,2.64369,0.00853911,1.5933
8.862,2.362,0.996,2.743,3,1.94274,0.0243066,1.578
9.12,2.603,1.032,2.762,3,1.84742,0.0262391,1.56367
9.454,2.829,0.995,2.812,3,1.90847,0.0265283,1.54889
8.827,2.472,0.981,2.688,3,1.73805,0.0450064,1.52766
9.147,2.477,1.109,2.733,3,1.96081,0.0242999,1.51247
10.371,3.768,0.991,2.749,3,1.90266,0.0261687,1.49868
9.162,2.673,1.033,2.731,3,2.59896,0.00966832,1.4837
9.711,2.946,1.024,2.835,3,1.71523,0.0449575,1.46321
9.656,3.197,0.996,2.708,3,1.91089,0.0252417,1.44955
9.254,2.543,1.065,2.867,3,1.84176,0.0262924,1.43602
9.398,2.735,1.004,2.79,3,1.80264,0.0274955,1.4224
9.073,2.62,0.977,2.736,3,1.85992,0.0426134,1.40242
9.469,2.761,1.118,2.765,3,1.82236,0.0275902,1.38827
9.372,2.715,0.987,2.761,3,2.58987,0.00972262,1.3747
8.838,2.398,0.966,2.739,3,2.65036,0.00928588,1.36124
10.511,3.906,0.981,2.755,3,1.87865,0.0260931,1.34874
9.432,2.866,1.003,2.781,3,1.55175,0.0732282,1.32872
10.477,3.777,0.978,2.894,3,1.90092,0.0257194,1.31571
9.101,2.479,1.022,2.846,3,1.91557,0.0407687,1.29838
10.069,3.028,1.182,2.952,3,2.63826,0.00898102,1.28536
9.849,3.075,0.983,2.801,3,1.85343,0.0277483,1.27358
8.95,2.539,0.973,2.667,3,1.75092,0.044782,1.25647
9.585,2.81,1.084,2.996,3,2.57629,0.00954035,1.24367
9.18,2.697,0.983,2.658,3,2.67299,0.00899649,1.23148
9.914,3.616,1.007,2.629,3,1.85641,0.0259066,1.22055
10.458,3.908,1,2.794,3,1.77746,0.0281425,1.2091
