Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
35.827,25.095,1.085,7.143,93,0.245619,0.092926,6.09643
30.281,24.153,0.988,2.524,94,0.358415,0.29549,5.98526
42.185,26.713,1.083,11.859,95.2222,7.9832,0.0181808,5.90758
36.03,24.737,1.111,7.669,89.2222,1.92823,0.106212,5.87558
37.548,23.734,1.121,10.123,83.2222,0.575262,0.0602809,5.86476
37.261,21.306,0.99,12.339,79.2222,0,0.020444,5.87562
28.175,21.562,1.049,2.834,78.2222,0.97305,0.0294771,5.8125
26.617,20.16,1.01,2.834,72.2222,0.673595,0.208414,5.66044
31.046,19.554,1.018,7.82,68.2222,1.12549,0.116696,5.47463
24.607,18.008,1.006,2.897,62.2222,0.772845,0.150382,5.3117
23.919,17.319,1.04,2.799,57.3333,0.993792,0.11255,5.19853
22.08,15.267,1.005,2.875,51.5556,0.845372,0.142583,5.12867
28.686,16.121,1.141,8.486,46.5556,0.231303,0.0524861,5.14394
22.223,15.2,1.086,2.969,47.5556,0.040192,0.261481,5.24885
21.375,14.274,1.131,3.103,48.5556,1.05498,0.331349,5.00255
26.216,13.29,1.005,8.71,42.6667,0.670783,0.0659766,4.92335
20.526,13.155,1.07,2.994,38.6667,0.959033,0.240091,4.75343
18.195,11.042,0.994,2.92,32.6667,0.477348,0.0880302,4.65842
19.941,9.566,1.075,6.286,29,0.387194,0.0647439,4.57435
20.815,10.855,1.099,5.885,30.1111,0.763541,0.138859,4.58302
15.817,8.537,1.199,3.029,25.2222,1.09924,0.195129,4.41485
15.581,8.274,1.062,3.129,20,0.431624,0.0981513,4.35685
14.049,6.614,1.021,3.258,16.7778,1.03317,0.0553253,4.22883
12.486,4.877,1.021,3.055,11.6667,0.566767,0.0426056,4.17743
11.319,4.013,1.121,3.066,8.66667,1.00232,0.0593503,4.10968
11.254,3.583,1.079,3.136,3.88889,0.99198,0.0467578,4.05404
10.185,2.977,0.98,3.092,3,0.828642,0.0435735,4.01271
10.308,2.959,1.095,3.095,3,0.905338,0.0674276,3.95836
10.435,2.922,1.04,3.237,3,0.904313,0.0495772,3.92963
10.473,2.97,0.991,3.152,3,1.30617,0.0639704,3.87205
10.987,3.308,1.035,3.375,3,1.11652,0.0266002,3.82579
10.749,2.859,0.995,3.253,3,1.33255,0.0669114,3.77168
11.509,3.901,1.039,3.237,3,1.49525,0.0236054,3.72056
10.863,3.261,1.006,3.384,3,1.25302,0.0227146,3.66079
10.718,3.059,1.016,3.473,3,1.32047,0.0172977,3.62178
10.648,2.993,0.996,3.113,3,1.43362,0.0470173,3.57163
10.294,2.966,1.058,3.061,3,1.55648,0.0196762,3.5306
10.742,3.249,0.996,3.121,3,1.38976,0.0459508,3.48511
10.623,3.067,1.271,3.097,3,1.5933,0.0278737,3.45084
11.804,4.169,1.038,3.443,3,1.31003,0.0649392,3.40425
10.062,2.622,1.039,3.042,3,1.54518,0.0488583,3.36279
10.332,2.852,1.043,3.286,3,1.82864,0.0264531,3.33239
