Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.226,24.303,1.121,2.433,93,0.602052,0.365646,7.22119
29.267,23.335,1.158,2.372,89,0.325159,0.275378,7.35077
33.252,24.022,0.999,5.441,90,0.451581,0.17224,7.17907
33.158,24.473,1.017,5.099,86.1111,0.539067,0.193431,7.09952
39.45,23.272,1.186,12.355,82.2222,0,0.0227489,7.17757
29.461,22.718,1.201,2.594,81.2222,0.456552,0.0640347,7.17741
28.331,21.636,1.09,2.81,77.2222,0.567367,0.400213,6.95309
35.644,19.718,1.022,12.285,73.2222,2.01384,0.0289372,6.99307
32.167,18.557,1.129,9.933,67.2222,2.11859,0.111123,6.9501
32.642,16.745,0.991,11.037,61.2222,0,0.0412452,6.87721
30.175,15.922,0.997,10.939,60.3333,0,0.00995937,6.87843
20.779,15.112,1.036,2.23,59.6667,0.429589,0.0173018,6.88748
28.43,14.72,1.001,10.514,55.7778,0,0.0117248,6.89618
28.888,14.208,1.049,11.278,54.7778,0,0.00101251,6.83247
28.69,14.408,1.031,10.805,53.7778,0,0.000118666,6.5008
27.835,13.854,0.998,10.723,52.8889,0,1.35078e-05,6.36562
29.613,14.635,1.087,10.6,51.8889,0,1.51126e-06,6.32074
19.228,13.753,0.998,2.151,51,27.6839,0.000237654,6.3323
17.222,11.779,1.141,2.092,45.1111,5.81725,0.00249685,6.36148
16.146,10.736,0.982,2.083,39.2222,1.93844,0.0259124,6.37919
14.743,9.107,1.142,2.139,33.2222,1.3805,0.245174,6.1296
12.899,7.682,1.028,2.077,27.2222,1.16647,1.15761,4.8882
11.967,6.435,1.049,2.189,21.3333,1.37523,0.259693,4.5674
11.083,5.442,1.088,2.213,15.4444,0.782807,0.0693826,4.53278
9.659,4.066,1.001,2.242,10.7778,0.62071,0.0521797,4.54665
8.989,3.469,1.007,2.219,7.77778,0.128802,0.181987,4.59301
17.733,3.607,1.019,10.975,9.77778,0,0.0239984,4.64708
11.477,3.834,0.992,4.262,9.77778,0.0170695,0.106084,4.78177
18.664,4.669,1,10.806,11.7778,0,0.0333625,4.93068
17.171,4.253,1.069,9.436,11.7778,0.149577,0.0577913,5.06957
18.242,4.046,1.05,10.898,13.7778,0,0.0497189,5.25917
19.002,4.801,1.053,10.636,13.7778,0.0146058,0.0253945,5.40857
19.438,5.062,1.085,10.988,15.7778,0.38236,0.069038,5.6175
19.51,5.467,1.001,10.836,17.7778,0,0.0627502,5.83181
20.939,6.164,1.042,11.177,17.7778,0.140062,0.034341,6.05671
20.164,6.352,1.01,10.463,19.7778,0,0.0937922,6.37149
20.404,6.388,0.993,10.708,19.7778,0,0.0389302,6.67374
16.831,6.624,1.11,6.729,19.7778,0.390184,0.0368172,7.01205
20.407,6.29,0.981,10.885,21.7778,0,0.059055,7.34034
18.597,6.608,1.074,8.564,21.7778,0.184079,0.0297909,7.80981
21.326,7.259,1.02,10.841,23.7778,0,0.0626613,8.47853
20.684,6.374,0.988,11.035,23.7778,8.05762,0.0105367,9.01762
