Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
29.463,23.613,0.984,2.403,93,1.42155,0.559775,7.27067
28.199,22.371,1.017,2.434,87.1111,1.13707,0.546255,7.38404
26.658,21.081,0.992,2.266,81.1111,0.980422,0.445605,7.01877
35.738,20.494,1.121,11.793,75.2222,0,0.0243652,6.99257
29.433,20.228,1.513,5.126,75,1.45036,0.0677833,7.01718
24.596,18.553,1.01,2.581,69.8889,0.662469,1.15721,7.32632
34.949,18.429,1.386,12.617,66.5556,0,0.0684782,7.26202
25.329,19.143,0.998,2.421,65.6667,0.659343,0.13149,7.17194
23.964,17.714,1.022,2.556,61.6667,0.458903,0.810153,7.06968
22.719,16.358,1.017,2.739,57.8889,0.593727,0.758802,6.39993
23.081,16.215,1.34,2.858,54,0.391671,0.561181,6.24659
22.66,15.772,0.992,2.952,55.3333,0.331788,0.548816,6.17239
30.959,16.209,1.023,10.672,57.3333,0,0.0431034,6.31426
23.783,16.837,1.002,2.865,56.7778,0.97404,0.0697487,6.35877
24.006,17.074,1.008,3.055,50.7778,0.879296,0.442484,5.93132
22.357,14.436,1.182,3.478,46,0.596894,0.492581,5.5943
24.341,14.477,1.341,4.244,42.2222,0.882178,0.308939,5.31447
19.68,12.47,1.044,2.993,37.2222,1.34714,0.213905,5.10003
17.607,10.301,0.992,2.951,31.4444,0.989113,0.150032,4.96165
15.874,8.394,1.093,3.301,26.1111,0.472232,0.157096,4.97867
14.701,7.509,1.041,2.901,22.7778,1.39529,0.263925,4.82372
13.931,6.61,1.002,3.202,17.6667,0.807754,0.171937,4.79885
11.586,4.612,1.011,2.912,13.5556,1.40217,0.151946,4.70085
11.281,4.137,1.005,3.103,8.33333,1.1393,0.096557,4.67214
9.961,2.85,1.028,2.873,4.11111,1.74075,0.12573,4.58147
9.883,2.819,1.065,3.039,3,1.5514,0.0555631,4.55913
10.053,3.049,1.021,2.929,3,2.32664,0.0235531,4.50807
9.577,2.849,0.987,2.828,3,1.64289,0.0807807,4.45544
10.47,3.314,1.069,3.124,3,1.6894,0.048466,4.41336
9.938,2.909,1.005,2.898,3,1.45287,0.122395,4.35485
9.727,2.748,1.036,3,3,1.35559,0.0604012,4.31292
10.294,3.036,1.003,3.132,3,1.60063,0.0532592,4.27039
9.719,2.782,0.996,2.958,3,1.41645,0.0946485,4.21196
10.105,2.96,0.996,3.097,3,1.40329,0.0599048,4.17381
10.445,3.343,1.011,3,3,1.70895,0.0514982,4.12522
9.94,2.755,1.012,3.085,3,1.60748,0.0837881,4.06673
11.268,4.21,0.986,2.962,3,1.61798,0.053847,4.0239
10.165,2.966,1.017,3.049,3,1.52212,0.0874748,3.96813
10.494,3.113,1.018,3.172,3,2.14519,0.0199623,3.92419
10.106,2.639,1.027,3.187,3,1.38638,0.0885697,3.87623
10.268,2.939,1.002,3.191,3,1.07973,0.0619411,3.84412
