Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.754,25.692,1,2.648,93,0.383685,0.318291,6.54106
29.988,24.185,0.999,2.308,94,0.0507986,0.202467,6.58271
39.576,24.876,1.016,11.32,95,0,0.0142696,6.49817
32.978,26.492,1.17,2.53,94,0.892667,0.0490418,6.51573
31.364,25.073,1.094,2.493,89.1111,0.284771,0.39437,6.55708
29.637,23.871,1.044,2.291,90.1111,0.13741,0.369141,6.32768
30.166,24.316,1.002,2.494,91.1111,0.661642,0.334352,6.18171
30.993,23.209,1.113,4.386,87.1111,0.0733666,0.261183,6.26068
28.111,22.513,0.986,2.253,88.1111,0.185774,0.522887,6.39738
38.544,23.7,1.053,11.544,89.1111,0,0.033321,6.43244
28.059,22.551,0.993,2.16,88.1111,0.447589,0.336722,6.39497
27.748,22.212,1.034,2.228,84.3333,1.413,0.830597,5.31674
27.211,21.472,1.093,2.26,78.3333,1.02147,0.361751,5.00605
25.406,19.759,0.999,2.286,72.3333,0.994335,0.123924,4.88551
22.786,16.911,1.085,2.333,66.3333,0.224477,0.0391845,4.81097
26.432,18.068,1.074,4.697,67.4444,2.34228,0.0433235,4.63065
31.433,16.061,1.033,11.912,61.5556,1.1989,0.00770739,4.58629
21.364,15.37,1.027,2.497,55.6667,0.909049,0.15999,4.35684
20.071,14.156,0.984,2.391,50.8889,1.02903,0.0454681,4.18777
20.261,13.448,1.218,2.797,45.3333,0.930758,0.0381483,4.07633
18.313,11.636,1.165,2.349,40.3333,1.02996,0.0284716,4.00762
16.084,9.938,1.075,2.589,34.7778,1.00029,0.040892,3.9464
16.181,10.029,1.001,2.517,29.3333,1.3452,0.022354,3.91027
14.763,8.357,1.162,2.567,24.1111,1.18149,0.0351605,3.87374
12.514,6.104,1.008,2.668,19,0.857027,0.0681343,3.85486
12.966,6.502,1,2.502,14.8889,0.131649,0.140725,3.88161
12.242,6.075,1.007,2.573,16.6667,0.323354,0.195424,3.88742
17.313,6.163,1.004,7.518,18.1111,0.267469,0.0617219,3.9382
12.47,6.308,1.03,2.462,19.6667,0.329147,0.21112,4.00534
14.834,8.086,1.061,2.633,21.4444,1.20106,0.212591,3.84847
20.162,5.977,1.091,10.352,16.2222,0.338984,0.027313,3.9081
15.623,6.559,1.028,5.214,17.4444,0.0714212,0.168841,4.05644
12.876,6.563,1.043,2.574,18.8889,1.67381,0.353615,3.67149
15.745,4.515,1.009,7.585,13.1111,0.98199,0.0343845,3.67814
15.199,3.945,0.998,7.61,7.88889,2.77524,0.0324974,3.63809
8.704,2.316,1.099,2.619,3.77778,1.62312,0.0985939,3.55149
20.186,3.422,1.034,12.929,3,7.02625,0.00206692,3.53824
8.716,2.335,1.058,2.644,3,1.47483,0.111302,3.47573
13.918,2.618,1.005,7.558,3,1.16458,0.0184947,3.48412
9.371,3.155,1.034,2.535,3,1.74892,0.0620288,3.45671
19.054,2.751,1.029,12.593,3,3.53877,0.0018976,3.46956
9.937,3.602,0.999,2.572,3,1.19028,0.112744,3.50338
16.135,2.562,0.99,9.995,3,0.0637523,0.029946,3.52581
9.709,3.213,1.038,2.722,5,0.567145,0.0837815,3.66944
18.775,2.756,1.126,12.315,3,2.79076,0.0116689,3.68676
9.029,2.785,1.008,2.567,3,1.21994,0.171355,3.84303
16.054,2.736,1.107,9.67,3,4.62657,0.00742472,4.01452
9.342,3.266,1.073,2.446,3,0.72726,0.20522,4.37777
8.581,2.786,0.986,2.325,3,2.52009,0.024724,4.54488
8.388,2.53,0.992,2.443,3,0.59108,0.178186,4.69286
9.263,3.065,1.016,2.624,3,12.1313,0.0105047,4.8519
