Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.135,24.169,0.994,2.444,93,1.12304,0.203679,7.32754
29.663,23.397,0.971,2.569,87,0.621712,0.0694493,7.21537
29.071,22.539,1.052,2.682,83,1.23542,0.0691145,7.10563
28.793,22.451,1.075,2.632,77,1.22269,0.0538418,7.02699
26.667,20.265,1.007,2.798,71.1111,1.15259,0.0697648,6.95245
25.201,18.783,0.995,2.696,65.2222,1.04666,0.0778831,6.86878
24.371,17.559,1.067,2.891,59.2222,1.02685,0.035146,6.79312
23.928,17.183,0.991,2.829,53.3333,0.864768,0.0779275,6.73748
22.16,15.283,0.975,2.883,48.5556,0.652115,0.0826404,6.67383
21.681,14.771,0.985,2.832,44.7778,0.115183,0.0944517,6.66191
27.828,15.251,0.978,8.55,46,0.628693,0.0487267,6.61541
21.964,14.847,1.022,2.856,42.5556,0.350377,0.162383,6.52861
21.38,14.4,0.98,3.073,44.1111,0.859746,0.164203,6.37629
19.837,12.758,1.007,3.067,39.6667,0.817962,0.0937669,6.22658
18.802,11.541,1.012,2.903,35.3333,0.925843,0.0679145,6.13009
17.193,10.318,1.008,2.961,30.3333,0.480845,0.0681338,6.09444
16.283,9.089,1.075,3.044,27.3333,0.245166,0.0753553,6.07702
16.916,9.822,1.019,3.062,29.1111,0.752472,0.101581,5.99979
15.884,8.856,1.02,2.991,24.8889,0.755878,0.0856028,5.9223
14.4,7.505,0.98,2.942,20.6667,0.205314,0.0916708,5.88534
24.955,7.134,1.132,13.912,22.4444,0,0.00358108,5.81322
13.907,7.086,1.033,2.754,22.3333,1.31773,0.0181336,5.77748
13.371,6.794,1.042,2.797,17.3333,1.00866,0.149824,5.63664
12.483,5.706,1.067,2.849,12.3333,1.11912,0.135073,5.49453
10.108,3.36,1.058,2.909,7.33333,1.18422,0.0598183,5.37343
11.251,4.36,1.13,2.822,3.77778,1.72782,0.0513711,5.252
9.548,2.879,0.971,2.825,3,1.30494,0.0277404,5.17951
9.519,2.61,0.997,2.946,3,1.28267,0.0162576,5.12389
10.56,3.654,1.071,2.843,3,1.56329,0.0220607,5.07501
10.036,3.282,0.989,2.876,3,1.59474,0.0212076,5.00267
