Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.083,25.865,1.245,2.426,93,1.26329,0.194052,6.65898
28.986,23.139,0.978,2.373,87,1.20563,0.124082,6.56004
28.082,22.171,0.983,2.387,81,1.27334,0.135847,6.47532
28.621,20.456,1.117,3.981,75,1.31248,0.0538826,6.4033
28.54,20.385,1.067,2.72,69,1.27022,0.0620249,6.33731
25.312,18.84,1.008,2.671,63.1111,1.18259,0.0991755,6.25989
22.514,15.926,1.019,2.674,57.1111,1.11806,0.0610901,6.19318
21.588,14.958,0.996,2.888,51.1111,1.21729,0.0354523,6.13668
21.629,14.88,0.977,2.741,45.3333,0.897026,0.027534,6.08264
19.431,12.717,1.06,2.686,40.3333,0.38599,0.0773527,6.07417
24.701,12.426,1.039,8.192,41.7778,0.280775,0.0365496,6.06142
19.482,12.888,1.072,2.665,42.7778,0.314569,0.15734,6.0405
30.412,13.072,1.044,13.379,44.1111,5.03888,0.00717526,5.9648
18.649,11.894,1.035,2.749,38.4444,0.752528,0.196684,5.8525
17.855,11.134,0.997,2.84,34.2222,0.820902,0.158553,5.75783
27.813,10.392,1.044,13.511,30.2222,0,0.00486288,5.7109
16.97,9.906,1.066,2.813,30.2222,2.5121,0.00965432,5.73193
16.302,9.371,1.053,2.941,25.2222,0.78951,0.115589,5.67475
14.573,7.476,1.046,3.046,21.2222,1.25949,0.2155,5.42967
13.689,6.649,0.993,2.916,15.8889,1.32136,0.043365,5.33124
11.984,4.845,1.108,2.944,10.8889,1.98767,0.0178012,5.25264
10.901,3.777,1.026,3.049,5.88889,1.47582,0.0419759,5.18478
9.516,2.885,0.981,2.783,3,1.49189,0.0249108,5.13494
9.735,2.8,1.028,3.079,3,1.29116,0.041444,5.07037
9.668,3.081,1.036,2.641,3,1.28,0.0258488,5.02147
9.205,2.738,0.98,2.724,3,1.52002,0.0218529,4.97481
9.954,2.938,1.264,2.943,3,1.21732,0.0430921,4.91156
10.687,3.895,0.982,2.72,3,1.12318,0.0271238,4.86539
9.856,3.042,1.041,2.977,3,1.33464,0.0235394,4.82121
9.75,2.899,1.01,2.791,3,1.09077,0.0104208,4.75393
10.375,3.895,0.975,2.683,3,1.11511,0.00949841,4.70829
9.84,2.923,1.066,3.037,3,1.56203,0.0192367,4.66399
9.15,2.531,1.036,2.725,3,1.04288,0.00922644,4.59704
9.286,2.623,0.996,2.835,3,1.49062,0.0194828,4.55346
9.828,2.987,1.079,2.795,3,0.991264,0.00902027,4.5086
9.311,2.833,0.995,2.661,3,1.52763,0.0187683,4.46504
9.606,2.721,1.018,3.015,3,1.50008,0.0192343,4.40018
10.17,3.38,1.082,2.731,3,1.0117,0.00872789,4.35656
9.579,3.018,0.992,2.79,3,1.57092,0.0184492,4.3143
9.539,2.577,1.022,3.025,3,1.24799,0.0396614,4.25484
10.108,3.281,1.004,2.744,3,1.3129,0.0219767,4.21247
9.337,2.801,0.987,2.77,3,1.56685,0.0192982,4.17219
9.471,2.61,1.058,2.835,3,1.57713,0.0196201,4.13259
9.694,2.844,1.163,2.849,3,1.27451,0.0403439,4.07954
10.354,3.445,1.112,3.007,2.55556,1.44295,0.0217922,4.04004
9.619,2.885,1.14,2.77,2.88889,1.50133,0.0200511,3.9985
8.981,2.51,0.998,2.761,2.55556,1.28377,0.0382333,3.94333
10.14,3.267,1.022,3.041,3,1.6676,0.0203608,3.90334
9.289,2.809,1.057,2.681,3,1.70207,0.0196803,3.8677
9.405,2.653,1.069,2.941,3,1.65053,0.020505,3.83271
10.233,3.536,0.997,2.733,3,1.51707,0.0221842,3.7979
9.101,2.71,0.988,2.695,3,1.33384,0.0392554,3.74926
9.22,2.747,1.004,2.685,3,1.61713,0.0208046,3.71063
9.761,3.182,1.016,2.705,3,1.63842,0.0200674,3.67436
9.085,2.634,1.049,2.638,3,1.34406,0.0386172,3.62576
9.433,3.038,0.995,2.655,3,1.64651,0.0209641,3.58788
9.251,2.691,0.986,2.797,3,1.74567,0.0193175,3.55306
9.234,2.812,1.047,2.636,3,1.7018,0.0200567,3.5189
9.054,2.606,1.026,2.691,3,1.6761,0.020647,3.48527
9.443,2.747,1.02,2.878,3,1.68505,0.0206525,3.45218
9.293,2.723,1.019,2.776,3,1.4205,0.0381795,3.40776
10.181,3.365,1.035,2.746,3,1.72793,0.0202893,3.37341
8.967,2.484,1.016,2.732,3,1.7396,0.0197747,3.3415
9.352,2.782,1.096,2.676,3,1.70129,0.0205831,3.30954
9.59,3.11,0.996,2.689,3,1.68721,0.0208015,3.27789
10.105,3.8,0.976,2.621,3,1.44167,0.0381178,3.23513
9.38,2.805,0.993,2.756,3,1.78308,0.0198103,3.20227
9.945,3.478,0.992,2.729,3,1.70593,0.0203842,3.17167
10.157,3.071,1.146,3.168,3,1.31781,0.0620497,3.12893
9.39,2.848,1.088,2.699,3,1.6178,0.0104002,3.0967
9.468,3.137,1.041,2.585,3,1.88107,0.018549,3.06722
9.778,2.896,1.078,3.069,3,1.46436,0.0376072,3.02729
9.135,2.716,0.979,2.632,3,1.78026,0.0201547,2.99629
8.882,2.375,1.029,2.765,3,1.78695,0.0197437,2.96761
9.894,3.13,1.003,2.817,3,1.77923,0.0201207,2.93925
