Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.456,24.666,1.026,2.325,93,1.09819,0.158269,6.76828
29.241,23.515,0.98,2.346,87,1.03952,0.0590798,6.63094
27.545,21.737,1.027,2.4,81,1.31961,0.063422,6.559
26.852,20.593,1.016,2.649,75,1.22174,0.0986697,6.48721
26.053,19.954,0.997,2.497,69,1.21915,0.0667752,6.42366
25.408,19.074,1.047,2.794,63,1.1873,0.0604604,6.3576
23.438,16.933,1.153,2.703,57,1.18086,0.0284809,6.30025
22.021,15.233,1.08,2.981,51,1.02759,0.0550018,6.2388
20.304,13.793,1.015,2.688,45,0.809237,0.0306575,6.18508
25.608,13.383,1.059,8.237,40.3333,0.402647,0.0143887,6.14816
19.821,12.936,1.05,2.877,38,0.575856,0.106541,6.11698
29.328,11.677,1.251,13.601,34.2222,0,0.0033934,6.07604
19.388,12.339,1.075,2.893,34.1111,1.18813,0.0161973,6.08855
17.089,9.656,1.007,3.452,29,0.990563,0.146629,5.96376
15.748,8.65,1.075,2.739,24,0.815342,0.147139,5.84321
14.401,7.537,0.999,2.952,19.7778,1.24451,0.0405955,5.75199
15.65,5.647,0.986,6.016,14.7778,0.279724,0.0262945,5.71062
13.498,6.39,1.038,2.897,16.7778,1.15064,0.0758606,5.63159
10.85,4.174,0.977,2.858,11.7778,0.828121,0.0251137,5.57494
10.539,3.469,1.085,2.999,7.77778,1.76625,0.0259054,5.50644
9.663,2.577,1.003,2.807,3.33333,1.58982,0.013453,5.44604
9.933,2.903,1.041,3.084,3,1.70997,0.0117396,5.40155
10.982,4.043,1.041,2.925,3,1.51016,0.0106256,5.35971
9.659,3.12,0.99,2.716,3,1.52417,0.021733,5.29723
9.666,2.905,1.028,2.875,3,1.32656,0.0219177,5.2526
9.919,3.021,1.037,2.698,3,1.19865,0.0402012,5.18533
9.777,2.829,0.989,3.157,3,1.12334,0.0237286,5.13497
9.451,2.77,1.116,2.744,3,1.18529,0.0229863,5.08578
