Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.245,24.932,0.971,2.503,93,1.29511,0.188155,6.83166
28.696,22.996,1.007,2.338,87,1.35213,0.074523,6.71965
27.075,21.266,1.127,2.329,81,1.27808,0.121127,6.64923
25.828,19.804,1.041,2.414,75,1.29245,0.0749865,6.57966
26.319,19.517,1.41,2.919,69,1.27715,0.048123,6.5105
25.334,18.776,1.088,2.503,63,1.21669,0.0600768,6.44079
23.787,17.246,1.145,2.721,57.1111,1.10325,0.0550156,6.37394
23.219,16.457,1.084,2.856,51.2222,0.968751,0.104846,6.31889
21.246,13.842,1.005,3.556,45.2222,0.667909,0.10011,6.29067
24.274,13.758,1.059,6.272,41.2222,0.180914,0.0652761,6.26913
22.451,12.681,1.109,5.753,42.4444,0.11435,0.112694,6.28434
22.768,13.253,0.972,5.692,43.7778,0.197606,0.135017,6.24955
35.38,14.112,1.238,16.911,44.7778,0,0.0111936,6.27107
23.044,13.904,1.05,2.994,44.6667,0.288224,0.0262615,6.25571
23.214,15.873,1.174,3.138,46.6667,0.166193,0.170832,6.206
24.579,16.889,1.029,3.273,48.4444,0.419252,0.268563,6.07024
23.205,15.675,1.118,3.15,44.6667,1.08921,0.252682,5.80207
22.043,14.532,1.194,3.225,39,0.751171,0.170308,5.69049
19.062,11.184,1.181,3.627,34.5556,1.18692,0.143397,5.57717
28.164,10.186,1.025,13.609,28.8889,0.469411,0.00676639,5.54676
18.967,9.243,1.033,5.449,25.7778,0.761888,0.123761,5.45506
25.201,7.835,1,13.536,21.7778,0,0.00370649,5.38025
15.234,8.158,1.26,2.837,21.7778,1.53351,0.0121005,5.3778
12.688,6.065,0.992,2.752,16.7778,0.275274,0.129211,5.36496
14.958,7.912,0.997,2.96,18.7778,0.492636,0.158462,5.23359
12.256,5.333,0.976,2.965,14.7778,0.0123357,0.10325,5.26222
18.453,5.742,1.077,8.603,15.8889,1.71057,0.0393113,5.16609
14.311,3.64,0.985,6.58,10.2222,0.766185,0.0850562,5.06716
14.119,4.804,1.077,3.081,6.22222,1.93919,0.105097,4.85343
9.655,2.579,1.05,3.043,3,0.858499,0.0466226,4.82288
10.05,2.884,1.034,3.021,3,1.73001,0.0301468,4.77405
10.004,3.106,0.98,2.942,3,1.69282,0.0350269,4.72599
10.256,3.016,1.053,3.097,3,1.59097,0.0257349,4.6905
9.684,2.822,1.033,2.846,3,1.20277,0.0339627,4.65642
15.686,3.037,0.972,8.787,3,0.634816,0.0136556,4.62421
9.691,2.851,1.027,2.9,3,0.6881,0.0403872,4.58722
9.41,2.569,1.024,3.004,3,0.705034,0.0333799,4.52881
10.4,3.506,1.014,2.91,3,1.45945,0.0222058,4.48346
9.376,2.719,1.027,2.815,3,1.45543,0.0208642,4.44238
10.892,3.979,1.033,2.982,3,1.35616,0.0359389,4.38703
9.527,2.713,1.142,2.76,3,1.70436,0.0193495,4.34774
9.9,3.137,0.982,2.949,2.55556,0.803389,0.0209714,4.32658
9.69,2.886,0.984,2.919,2.33333,1.44616,0.0345687,4.26369
9.42,2.855,1.016,2.655,3,1.79235,0.0191632,4.22225
9.239,2.612,1.004,2.859,3,1.69711,0.0195744,4.18706
9.725,3.074,1.003,2.809,3,1.75823,0.0193518,4.15349
8.937,2.556,0.962,2.679,3,1.48424,0.0346189,4.10943
12.71,3.302,1.847,4.639,3,1.74443,0.0198561,4.07427
10.99,2.89,1.074,2.787,3,1.41744,0.0351446,4.02586
9.78,3.149,1.004,2.808,3,1.67695,0.0194622,3.98687
9.86,3.199,1.081,2.707,3,1.38567,0.0347549,3.93496
10.179,3.822,0.977,2.702,3,1.23337,0.0106321,3.89491
9.565,2.814,1.155,2.705,3,1.26026,0.00908492,3.85667
9.13,2.692,1.012,2.684,3,1.33749,0.035104,3.80603
9.016,2.54,1.003,2.757,3,1.5816,0.0189616,3.76841
9.533,2.845,1.03,2.863,3,1.53203,0.0194041,3.73355
10.415,3.947,0.98,2.683,3,1.49095,0.0202051,3.69905
10.523,3.013,1.439,3.354,3,1.39511,0.0350603,3.65156
9.91,2.859,1.002,2.787,3,1.39499,0.0214366,3.61657
9.597,2.765,1.1,2.973,3,1.37781,0.0350695,3.57021
9.807,3.279,1.032,2.647,2.88889,1.4037,0.0214706,3.5351
9.234,2.995,0.967,2.624,3,1.51437,0.0201186,3.50197
9.692,2.945,1.101,2.903,3,1.5706,0.0195166,3.46906
9.052,2.651,0.981,2.683,3,1.4158,0.0347542,3.42389
8.943,2.63,0.979,2.685,3,1.50867,0.0201162,3.39021
9.281,2.769,1.111,2.669,3,1.56756,0.0195375,3.35794
10.535,4.059,1.019,2.653,3,1.56321,0.0197568,3.3257
10.131,2.86,1.039,3.378,3,1.38089,0.0502104,3.28574
10.918,3.971,1.042,2.611,3,1.41358,0.0258568,3.25008
9.164,2.803,0.989,2.684,3,1.56862,0.020122,3.21902
