Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.051,25.943,1.016,2.496,93,28.4912,0.000118348,8.04731
30.813,24.788,0.98,2.497,87,2.487,0.0012607,8.00394
29.455,23.372,1.075,2.507,81,1.30629,0.0128684,7.99612
27.514,21.454,1.002,2.49,75.1111,1.14474,0.12041,7.85689
26.145,20.182,1.046,2.384,69.2222,1.10629,0.598433,7.18093
25.173,18.759,1.097,2.781,63.3333,1.16166,0.258349,6.86392
23.491,17.049,1.049,2.738,57.3333,0.945611,0.046515,6.79694
21.322,15.05,1.056,2.678,51.3333,0.816526,0.0332627,6.72454
19.006,12.816,0.985,2.54,46.3333,0.742754,0.0301385,6.65111
18.988,12.614,1.035,2.582,41.4444,0.85247,0.048235,6.57668
18.251,11.649,1.013,2.905,36.5556,0.586567,0.0235815,6.51047
17.125,9.938,1.12,3.273,32.5556,0.824587,0.0433185,6.43404
16.65,9.349,1.037,2.853,27.8889,0.568435,0.0270357,6.36895
16.42,8.96,1.085,3.255,24.2222,0.280222,0.0349122,6.31356
27.972,8.639,1.024,14.872,25.7778,0,0.00252618,6.27695
17.025,9.283,1.06,3.482,25.5556,0.585201,0.00777551,6.23679
13.943,6.883,1.037,2.927,21.8889,0.886197,0.070676,6.14094
14.331,6.826,1.136,3.305,17.3333,0.456839,0.0851894,6.06809
25.198,5.646,0.986,15.517,14,0,0.00407666,6.01742
12.32,4.979,1.08,3.011,13.2222,0.103373,0.00606136,5.97228
14.256,6.822,1.092,3.251,15.2222,0.493416,0.066309,5.90934
25.092,5.482,0.996,15.381,12.2222,0,0.00721275,5.87827
12.345,4.954,0.98,3.058,12.2222,0.289171,0.0103253,5.83612
13.704,6.319,1.021,3.255,14.2222,0.423602,0.0796362,5.77696
17.363,4.33,0.995,8.958,11.2222,0.758005,0.0586154,5.70537
11.867,4.289,1.219,3.186,7.22222,1.14872,0.107455,5.55765
11.681,4.183,1.078,3.145,3.11111,1.03481,0.0248051,5.48248
10.072,2.837,1.066,3.071,3,0.946317,0.0179964,5.41327
11.293,3.87,1.092,3.102,3,0.5972,0.0119227,5.36696
11.441,4.302,0.992,3.136,3,0.75311,0.0196533,5.3032
11.695,4.453,0.999,2.983,3,0.281769,0.017247,5.25645
9.809,2.914,0.965,2.922,5,0.856626,0.0283912,5.18692
10.127,2.979,0.996,3.038,2.88889,0.230064,0.0104753,5.1335
22.139,3.605,0.982,14.571,4.77778,0,0.000338664,5.05095
21.64,3.105,1.036,14.503,4.66667,0,0.000233219,5.00321
21.897,3.321,1.01,14.545,4.77778,0,6.30586e-05,4.9614
21.428,2.955,0.997,14.455,4.77778,0,8.78647e-06,4.90916
22.361,3.562,1.035,14.789,4.77778,0,7.94653e-07,4.84775
21.979,2.965,0.983,15.07,4.77778,0,1.21952e-07,4.80852
27.039,3.389,1.002,19.654,4.77778,0,1.35035e-06,4.77861
22.648,3.783,1.017,14.788,4.11111,0,1.19953e-07,4.75179
22.873,3.692,0.988,14.982,3.77778,0,1.37824e-06,4.73095
22.33,3.642,0.994,14.727,3.77778,0,1.94429e-07,4.71686
22.014,2.882,1.018,15.128,3.77778,0,2.125e-06,4.70323
24.837,3.314,1.634,14.852,3.77778,0,2.29931e-07,4.69068
22.387,3.541,0.991,14.806,3.77778,0,2.04155e-06,4.68026
22.607,3.922,1.022,14.461,3.77778,0,2.2695e-07,4.67401
22.735,3.903,1.047,14.805,3.77778,0,2.84904e-06,4.67015
26.515,2.871,1.6,19.042,3.77778,0,3.02134e-07,4.66714
22.251,3.411,1.114,14.512,3.77778,0,2.67423e-06,4.66368
22.617,3.93,1.049,14.7,3.55556,0,3.29367e-07,4.66031
21.245,2.682,1.004,14.581,3.33333,0,3.23747e-06,4.65559
26.39,2.967,0.991,19.307,2.55556,0,2.51476e-07,4.61847
22.726,4.019,0.99,14.629,2.44444,0,2.4926e-06,4.55638
22.026,2.948,1.047,14.99,3,0,3.98709e-07,4.53142
20.923,2.941,0.977,14.088,3,0,7.7437e-06,4.52716
21.137,2.844,0.979,14.326,3,0,8.05338e-07,4.52291
24.857,3.017,1.81,16.387,3,0,8.41078e-06,4.51609
21.815,3.397,1.04,14.187,3,0,8.60901e-07,4.50437
21.186,2.706,1.06,14.557,3,0,9.14947e-06,4.49323
20.772,2.579,0.982,14.321,3,0,9.52867e-07,4.4824
24.404,2.652,1.029,17.761,3,0,1.02214e-05,4.4715
22.044,2.786,1.005,14.092,3,0,1.06108e-06,4.46133
20.896,3.065,1.112,13.786,3,0,1.08743e-05,4.45029
20.609,2.779,1.026,13.926,3,0,7.36913e-07,4.44325
20.684,2.762,1.03,14.074,3,0,1.1699e-05,4.43458
20.321,2.696,1.029,13.824,3,0,1.20431e-06,4.42615
20.227,2.756,0.991,13.562,3,0,1.23777e-05,4.41802
19.883,2.662,1.009,13.25,3,0,1.27053e-06,4.41026
19.99,2.862,1.043,13.258,3,0,8.85919e-06,4.40439
19.904,2.855,0.99,13.376,3,0,1.32495e-06,4.39737
19.533,2.784,0.982,13.067,3,0,1.35166e-05,4.3909
20.059,3.051,0.998,13.229,3,0,9.68335e-07,4.38523
19.488,2.916,0.995,12.843,3,0,1.40424e-05,4.37652
19.211,2.606,1.12,12.851,2.33333,0,1.35132e-06,4.34815
19.13,2.72,1.055,12.788,2.55556,0,1.10623e-05,4.321
18.614,2.677,0.989,12.343,2.77778,0,1.04202e-06,4.28814
19.097,2.86,1.007,12.6,3,0,1.04034e-05,4.26247
18.834,2.491,1.047,12.68,2.77778,0,1.02995e-06,4.23052
18.714,2.66,0.981,12.577,3,0,1.03174e-05,4.20502
18.464,2.665,0.985,12.175,3,0,1.03173e-06,4.17964
