Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.25,25.486,1.009,2.32,93,1.20699,0.212284,6.6933
29.234,23.368,0.982,2.311,87,1.23143,0.120624,6.56058
28.208,22.392,0.991,2.379,81,1.21081,0.122033,6.47444
26.487,20.57,1.053,2.438,75.1111,1.22705,0.0520331,6.4253
25.861,19.618,1.022,2.646,69.1111,1.11461,0.0963343,6.35026
26.295,19.073,1.287,3.174,63.1111,0.880956,0.0929204,6.28556
25.445,18.101,1.017,2.964,58.2222,0.594434,0.126105,6.23628
35.191,17.335,1.139,13.859,54.4444,0,0.00654451,6.21819
24.324,17.47,1.019,2.806,53.4444,0.96398,0.0240267,6.2136
24.042,16.475,1.344,3.308,48.2222,0.742723,0.163571,6.07843
21.758,14.873,1.009,2.91,44.1111,0.700247,0.186868,5.91314
20.148,13.285,0.992,2.929,40.1111,0.0491994,0.0745988,5.86251
28.898,13.198,1.017,11.648,41.2222,0.315131,0.0117055,5.79577
21.35,14.05,1.003,3.155,42.7778,1.03301,0.145489,5.63539
20.283,12.809,0.99,3.182,37,0.888141,0.109113,5.53573
19.647,12.274,0.991,3.046,32.1111,0.851295,0.103808,5.46377
16.85,9.468,0.992,3.238,27.3333,0.332526,0.0319141,5.39194
17.57,10.163,1.109,3.119,28.6667,1.30231,0.0714903,5.29667
15.65,8.379,1.099,2.916,23.1111,1.16574,0.0564115,5.19325
13.42,6.347,1.079,3.024,17.6667,1.19351,0.0740749,5.10019
12.901,6.013,1,2.875,12.6667,1.57172,0.015203,5.01262
10.311,3.475,1.045,2.902,7.66667,1.20878,0.0534159,4.94604
9.779,2.827,1.037,2.934,3.33333,1.28967,0.0254607,4.8731
10.116,2.868,1.112,3.061,3,0.77471,0.0353089,4.83046
10.183,3.236,1.001,2.883,3,0.603811,0.0412297,4.7908
9.591,2.921,1.02,2.806,3,1.15658,0.0137802,4.71862
9.919,3.035,1.011,2.955,3,1.44488,0.0229121,4.67291
9.791,2.816,1.122,2.941,3,1.31217,0.0571197,4.63397
9.585,2.911,0.963,2.831,3,1.29687,0.0565738,4.57429
10.775,2.902,1.252,3.711,2.88889,1.31115,0.0241835,4.53046
10.387,2.939,1.048,2.955,2.55556,1.33397,0.0376868,4.47504
9.737,2.939,0.995,2.912,2.77778,1.26738,0.0226105,4.4345
9.561,2.741,0.984,2.943,3,1.29495,0.0230521,4.39379
9.101,2.522,0.993,2.764,3,1.30472,0.0372541,4.33838
10.425,3.537,1.005,2.847,3,1.10099,0.0260012,4.2978
8.815,2.343,0.969,2.748,3,1.4159,0.0206573,4.25739
9.524,2.61,1.06,2.986,2.22222,1.27552,0.0221898,4.21889
10.052,3.236,0.992,2.724,2.77778,1.3518,0.0216285,4.17912
9.22,2.704,1.027,2.721,3,1.31148,0.0366903,4.1241
9.61,2.545,0.965,3.261,3,1.37036,0.0204449,4.08244
10.397,2.921,1.157,2.848,3,1.37694,0.0204307,4.0422
9.476,2.531,0.988,3.004,3,1.31085,0.0558956,3.98599
10.018,3.206,0.994,2.785,3,1.31,0.0369417,3.95113
10.547,3.907,0.968,2.848,3,1.31737,0.0340249,3.89786
9.984,3.152,1.008,3.07,3,1.10773,0.0114119,3.8559
9.127,2.619,0.976,2.727,3,1.47245,0.019125,3.81803
9.276,2.712,0.96,2.826,3,1.34698,0.0335923,3.76634
9.905,2.872,1.141,2.842,3,1.42516,0.0205493,3.72696
9.983,3.372,0.972,2.786,3,1.43418,0.0204513,3.69051
9.435,2.65,1.007,2.999,3,1.44462,0.0205438,3.63728
11.375,3.189,1.237,3.254,3,1.45666,0.0207013,3.60251
9.354,2.681,1.023,2.753,3,1.4636,0.0205684,3.56831
10.11,3.003,1.069,2.981,3,1.46617,0.0204298,3.51759
10.131,3.391,1.058,2.843,3,1.46142,0.0204911,3.4841
9.015,2.396,0.963,2.816,3,1.27328,0.00835608,3.44966
9.623,2.739,1.059,2.872,3,1.52969,0.0186483,3.4169
9.538,2.637,1.034,2.887,3,1.26787,0.0558285,3.37085
9.489,2.583,1.02,2.995,3,1.48644,0.0198486,3.33702
9.723,2.732,1.06,2.991,3,1.40335,0.0344069,3.30774
9.413,2.634,0.978,2.859,3,1.31327,0.0531621,3.26268
9.871,2.797,1.063,3.039,3,1.3962,0.0351506,3.23361
9.878,2.955,1.044,2.875,3,1.43246,0.0333481,3.20497
9.34,2.647,0.968,2.894,3,1.31812,0.0547389,3.16054
9.839,2.793,1.07,2.982,3,1.55178,0.0207122,3.12884
10.527,3.774,0.986,2.841,3,1.58271,0.0199437,3.09866
10.352,3.227,1.017,3.147,3,1.31635,0.0568896,3.05801
10.641,3.849,1.018,2.849,3,1.42961,0.0354542,3.03139
9.726,2.954,0.965,2.927,3,1.32343,0.0545463,2.99119
9.791,2.815,0.992,3.028,3,1.3296,0.055996,2.96538
10.229,3.454,0.98,2.853,3,1.59794,0.0202749,2.93649
11.299,4.122,1.029,3.252,3,1.44924,0.035058,2.89885
9.698,2.931,0.993,2.87,3,1.44603,0.0089532,2.86966
9.932,3.182,1.005,2.888,3,1.41832,0.0337555,2.83332
11.003,3.982,1.007,3.015,3,1.34102,0.0531638,2.80777
9.229,2.546,0.979,2.795,3,1.51821,0.0092503,2.77936
9.519,2.638,1.049,2.941,3,1.72141,0.0174574,2.74097
9.623,2.675,1.102,2.848,3,1.4707,0.0338001,2.71804
10.414,3.777,0.972,2.824,3,1.48789,0.0323864,2.69437
9.317,2.471,1.093,2.807,3,1.51019,0.00861433,2.65466
9.49,2.71,1.001,2.823,3,1.58623,0.007607,2.62881
9.453,2.76,1.003,2.913,3,1.58399,0.00732174,2.60315
