Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.997,24.995,0.988,2.518,93,1.24041,0.178635,7.19856
29.306,23.39,0.989,2.435,87,1.19579,0.131016,7.09967
27.82,21.928,1.019,2.428,81,1.30949,0.10769,7.01623
27.64,21.41,1.06,2.582,75,1.30376,0.0671838,6.94691
25.292,19.421,1.083,2.334,69.1111,1.30439,0.0634058,6.8757
24.151,18.208,1.067,2.429,63.1111,1.25794,0.0743795,6.80379
22.738,16.514,1.098,2.591,57.2222,1.20873,0.0738656,6.7389
22.691,15.868,1.23,2.765,51.2222,1.10884,0.0777107,6.66721
21.127,14.551,0.998,2.761,45.3333,0.751782,0.0304033,6.61226
25.911,13.36,1.014,8.568,40.5556,0.172511,0.0156145,6.57275
25.309,12.548,1.071,8.355,41.8889,0.385651,0.0473311,6.58081
28.172,13.657,0.995,10.576,43.2222,0.376903,0.0381842,6.59264
20.678,14.044,1.001,2.822,44.2222,0.285497,0.250277,6.61308
20.203,13.266,1.155,2.998,45.4444,0.501986,0.199888,6.50406
19.34,12.599,0.996,2.716,41.7778,0.889393,0.188894,6.3744
18.304,11.46,1.163,2.882,37.3333,1.07398,0.104129,6.2807
17.549,10.482,1.034,2.977,32.1111,0.175286,0.145018,6.26348
20.06,10.424,1.142,5.589,33.7778,0.0320194,0.122804,6.24867
18.756,11.96,0.984,2.766,35.6667,0.781512,0.210612,6.06708
18.674,12.031,1.014,2.775,31.4444,0.577002,0.112366,5.96523
16.891,9.945,1.141,3.002,28.2222,1.39994,0.165203,5.73345
15.801,8.737,1.056,2.878,22.3333,1.19352,0.108404,5.65022
13.701,6.437,1.062,3.241,17.1111,1.25271,0.0844586,5.56862
11.896,5.086,0.988,2.81,12.1111,1.1886,0.0696549,5.50105
11.102,4.079,1.065,3.029,7.22222,0.481678,0.0331381,5.42721
9.82,2.977,1.045,2.909,4.77778,1.34006,0.0330087,5.37052
9.521,2.691,1.007,2.901,3,1.17712,0.0520437,5.29677
9.546,2.827,1.001,2.858,3,0.945462,0.0406202,5.24225
9.777,2.678,0.997,3.119,3,1.63674,0.0277553,5.1829
10.214,3.001,1.073,3.187,3,1.57205,0.0253773,5.129
10.291,3.362,1.078,2.806,3,1.29533,0.0452128,5.05883
9.558,2.864,0.964,2.86,3,1.03003,0.0285022,5.01336
10.357,3.332,1.053,2.893,3,0.907119,0.03231,4.9712
9.356,2.657,0.975,2.85,2.88889,1.48109,0.0249739,4.90504
9.682,2.6,1.035,3.179,3,1.42723,0.0226424,4.8655
11.218,4.087,1.109,2.849,3,0.931267,0.0301145,4.8286
9.571,2.914,1.024,2.803,3,1.22506,0.0419797,4.77273
9.943,2.885,1.085,3.051,3,1.01122,0.0275294,4.73348
10.86,4.182,1.005,2.814,3,1.2131,0.04302,4.67276
9.622,2.754,0.968,3.07,3,1.07121,0.0254768,4.62965
9.907,2.946,1.034,2.793,3,1.30722,0.0408992,4.56515
9.665,3.025,0.988,2.79,3,0.834051,0.0345201,4.52062
9.622,2.803,1.095,2.857,3,1.18524,0.00993147,4.47561
9.658,2.862,0.998,2.935,3,1.01004,0.0308884,4.43294
9.593,2.847,1.045,2.809,3,1.20108,0.0406415,4.37565
9.912,3.117,0.994,2.926,3,1.15968,0.0236623,4.3352
9.527,2.828,0.99,2.819,3,1.22479,0.0100584,4.29335
9.264,2.611,1.03,2.781,3,1.19845,0.0402851,4.2406
11.03,4.107,0.989,2.969,3,1.33593,0.0227678,4.20145
9.404,2.708,1.027,2.766,2.66667,0.993513,0.0301345,4.16542
9.462,2.714,0.993,2.905,2.66667,1.19566,0.0389893,4.12007
10.254,3.283,1.081,2.888,2.88889,1.74711,0.0220816,4.07922
9.672,2.833,0.992,2.854,2.44444,1.32496,0.0264926,4.04495
10.018,2.952,1.109,2.989,3,1.36214,0.0375822,4.00276
9.596,2.858,0.983,2.828,2.77778,1.69719,0.0216256,3.96412
9.554,2.696,1.027,2.987,3,1.44599,0.0241242,3.92874
10.973,3.968,1.049,2.941,3,1.5878,0.0216439,3.89296
9.384,2.585,1.032,2.893,3,1.34885,0.038235,3.84415
9.73,2.692,1.027,3.024,2.77778,1.54325,0.0218399,3.80469
9.647,2.898,1.001,2.817,3,1.34008,0.0380165,3.75512
9.779,2.914,1.014,2.982,3,1.58517,0.0211115,3.71613
10.177,3.162,1.006,2.989,3,1.56888,0.0210513,3.68029
9.376,2.603,1.048,2.846,3,1.26083,0.0620402,3.63215
10.026,2.949,0.997,3.044,3,1.39241,0.0376017,3.60189
9.701,2.795,1.141,2.811,3,1.65135,0.0208168,3.56586
9.332,2.667,0.962,2.853,3,1.58407,0.0211272,3.53188
9.704,2.671,1.062,2.948,3,1.38264,0.0376735,3.48707
10.718,4.01,0.976,2.767,3,1.65682,0.0204553,3.45205
9.435,2.585,1.002,2.999,3,1.4036,0.037062,3.40776
