Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.059,25.153,0.992,2.409,93,1.28398,0.166937,7.24327
28.989,23.157,1.017,2.38,87,1.26715,0.0569561,7.15544
30.725,22.294,1.889,4.004,81,1.20046,0.066702,7.08613
26.474,20.277,0.98,2.527,75,1.12311,0.0737209,6.99455
25.558,19.557,1.049,2.472,69.1111,0.958759,0.035891,6.92853
24.066,17.693,1,2.515,63.2222,0.799414,0.0341267,6.84995
24.683,17.657,1.281,3.08,58.2222,0.803666,0.0305371,6.76721
22.557,16.197,0.987,2.648,53.2222,0.889379,0.0454537,6.68167
20.979,14.371,0.991,2.863,48.3333,0.579491,0.0255907,6.61111
20.593,13.626,1.121,2.886,44.5556,0.446565,0.0611393,6.56798
22.973,12.588,1.035,6.298,40.5556,0.150818,0.0707467,6.55996
30.616,14.489,1.112,12.019,41.6667,0.461219,0.0300027,6.53659
18.895,11.764,1.052,3.018,38.4444,0.803325,0.189369,6.34473
30.887,11.419,1.017,15.256,34.1111,0.14008,0.00541459,6.31163
27.331,11.619,1.065,11.374,35.7778,1.1845,0.0628958,6.21564
31.305,10.277,1.072,15.959,30.5556,0.518496,0.0087958,6.16417
16.799,9.363,1.01,3.217,27.5556,0.6033,0.17571,6.01583
16.08,8.676,1.006,3.099,24.5556,0.275221,0.0855197,5.94508
26.52,9.267,1.012,12.776,26.4444,1.08346,0.00625081,5.80693
17.487,9.589,1.048,3.351,21.4444,0.930265,0.0795275,5.72537
14.545,6.87,1.076,3.347,16,0.744485,0.0385991,5.63168
12.169,4.851,0.974,3.163,12,1.39758,0.0281243,5.52451
10.942,3.532,1.043,3.104,7,1.21252,0.0384406,5.44102
10.337,3.087,1.033,3.006,3.11111,0.79179,0.0124884,5.38413
9.994,3.073,0.984,2.913,3,0.669026,0.011065,5.31171
9.959,3.009,1.019,2.989,3,0.542239,0.0106757,5.26236
9.697,2.763,1.08,2.904,3,0.53547,0.00898563,5.21476
10.124,3.244,0.986,2.961,3,1.1795,0.0190037,5.14736
10.956,3.833,0.992,3.109,3,0.273683,0.00875394,5.10147
9.638,2.875,1.043,2.849,5,0.992007,0.0320418,5.03582
9.976,3.02,0.984,2.989,3,0.198634,0.0091979,4.98526
10.062,3.202,1.04,2.855,5,0.707658,0.024047,4.93863
9.67,2.737,0.978,3.035,3,0.936657,0.0328822,4.87717
9.894,2.948,1.017,2.922,3,0.303323,0.0101545,4.82921
10.435,3.501,0.983,2.89,5,1.24017,0.0155499,4.78361
9.989,2.949,1.027,3.086,3,0.950087,0.0305081,4.7216
10.969,4.036,1.053,2.879,3,1.05073,0.0180267,4.67286
10.066,3.023,1.016,3.078,3,0.984273,0.0312757,4.61186
10.811,3.729,1.016,2.992,2.66667,1.11062,0.0198242,4.56353
9.682,2.779,0.975,3.01,2.44444,1.14742,0.0326359,4.50436
10.572,3.575,1.039,2.867,2.44444,1.1496,0.019565,4.46035
9.827,3.095,0.986,2.842,3,1.20885,0.0195293,4.41914
9.898,2.759,0.987,3.266,3,1.10495,0.0323991,4.36632
10.046,3.054,0.987,2.923,3,0.698258,0.0110463,4.32183
10.807,3.906,1.029,2.914,3,1.00145,0.0310403,4.26724
10.174,3.036,1.081,2.977,2.88889,1.23834,0.0183943,4.22051
9.473,2.639,1.044,2.86,2.77778,1.2634,0.0169484,4.17844
10.691,3.397,0.99,3.367,3,1.07496,0.0312972,4.12391
10.73,3.296,1.178,2.984,2.77778,1.2523,0.0181678,4.08051
9.713,2.651,1.064,3.082,3,1.27224,0.0455982,4.02543
10.468,3.118,0.98,3.242,3,1.12703,0.0335142,3.99152
10.001,3.019,1.095,2.854,3,1.19495,0.0473081,3.93689
9.988,2.859,0.994,3.183,3,0.859277,0.0105785,3.89561
10.138,3.17,1.09,2.844,3,0.80453,0.00860672,3.85646
9.493,2.707,0.964,2.923,3,0.778539,0.00785565,3.8002
10.358,3.167,1.004,3.122,3,0.780421,0.00753732,3.76325
9.674,2.926,0.978,2.868,3,1.41793,0.0152285,3.72729
9.696,2.863,1.002,2.914,3,0.763773,0.0074884,3.67285
10.183,2.867,1.198,2.982,3,0.780887,0.00693296,3.63685
10.173,3.07,1.031,2.974,3,0.751971,0.00656478,3.60065
10.395,3.155,1.058,2.936,3,1.12247,0.0295173,3.55272
9.44,2.597,1.004,2.936,3,1.34679,0.0157306,3.51471
11.274,4.054,1.017,3.227,3,1.3054,0.0157928,3.48021
9.613,2.727,1.022,2.874,3,1.20027,0.030337,3.43337
9.514,2.763,0.976,2.882,3,1.32866,0.0161083,3.39798
10.472,3.131,1.146,3.051,3,1.23573,0.0307932,3.3522
9.297,2.551,0.966,2.875,3,1.33334,0.0162124,3.31808
10.15,3.015,1.02,3.156,3,1.34619,0.0165526,3.28597
10.079,2.982,1.001,2.877,3,1.11927,0.0323202,3.24472
9.767,2.959,1.086,2.805,3,1.33653,0.0194216,3.20964
9.642,2.671,1.003,3.075,3,1.39071,0.0166807,3.17846
9.561,2.696,1.029,2.869,3,1.25539,0.0327595,3.14948
9.388,2.615,1.018,2.843,3,1.27373,0.0320327,3.10561
9.912,2.936,0.987,2.95,3,1.41188,0.0166096,3.07541
9.582,2.78,1.042,2.805,3,1.17099,0.00720066,3.04438
9.659,2.806,0.99,2.979,3,1.2874,0.0317436,3.00296
9.823,2.733,1.014,3.064,3,1.43747,0.0159289,2.97392
9.556,2.792,0.997,2.821,3,1.32736,0.0176167,2.94574
9.336,2.617,0.985,2.89,3,1.28649,0.0323604,2.90575
9.893,3.055,1.062,2.785,3,1.4602,0.015616,2.87783
9.523,2.634,1.013,2.946,3,1.3007,0.0316484,2.8522
9.401,2.593,1.044,2.876,3,1.46978,0.0158162,2.82462
9.779,2.812,1.014,2.989,3,1.29657,0.0181606,2.79805
9.861,2.743,1.136,3.096,3,1.28578,0.049049,2.76149
9.588,2.549,1.092,2.804,3,1.4864,0.0163216,2.73507
9.536,2.9,0.975,2.778,3,1.48991,0.0161401,2.70912
10.318,3.131,1.147,3,3,1.31787,0.0321856,2.67202
9.308,2.806,0.975,2.735,3,1.30486,0.00663497,2.64483
9.287,2.702,0.999,2.784,3,1.49647,0.0153429,2.61968
10.189,2.961,1.058,3.061,3,1.48689,0.0161255,2.5944
9.148,2.693,0.974,2.708,3,1.33281,0.0320676,2.5586
9.19,2.593,1.056,2.746,3,1.51185,0.0153584,2.5341
9.467,2.751,0.982,2.903,3,1.50804,0.0158088,2.50988
9.445,2.985,0.976,2.711,3,1.35567,0.0061191,2.48467
10.009,2.983,1.218,2.739,3,1.34378,0.0308526,2.45075
9.135,2.672,0.968,2.729,3,1.52207,0.0149164,2.42706
9.402,2.483,1.002,3.145,3,1.52202,0.0154632,2.4038
9.864,2.916,0.993,2.747,3,1.52669,0.0154298,2.38083
9.047,2.57,0.975,2.757,2.88889,1.35566,0.0313361,2.34809
9.644,2.614,1.016,3.156,3,1.54678,0.0147536,2.32567
10.363,3.558,1.042,2.793,2.88889,1.54456,0.0152374,2.30352
9.395,2.919,1.079,2.678,3,1.3637,0.0310392,2.27198
10.253,3.478,1.071,2.746,3,1.56166,0.0146504,2.25018
9.094,2.645,1.007,2.687,3,1.55684,0.0151444,2.22869
9.065,2.412,1.05,2.847,3,1.55931,0.0151271,2.2074
9.572,2.745,0.997,2.891,3,1.5651,0.015036,2.18631
8.758,2.321,1,2.685,3,1.39733,0.0302279,2.15623
8.799,2.321,0.994,2.779,3,1.57798,0.0146906,2.13559
9.217,2.628,1.061,2.679,3,1.58177,0.0148803,2.1152
9.355,2.878,1.055,2.698,3,1.58728,0.0148727,2.09499
