Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
29.595,23.675,1.037,2.408,93,0.816688,0.340928,7.90993
28.706,22.679,1.009,2.511,88,0.80285,0.336282,7.83841
28.748,22.672,1.04,2.545,83.1111,1.0426,0.229696,7.60582
27.386,21.265,1.092,2.505,77.3333,0.129587,0.262868,7.75515
29.342,20.864,1.089,4.847,78.4444,0.814853,0.213215,7.6217
34.166,19.067,1.077,11.416,73.5556,4.56849,0.195907,7.76643
24.242,18.293,1.073,2.493,67.8889,1.23191,1.13634,7.73395
21.813,16.174,1.024,2.332,61.8889,1.04646,0.735687,8.74313
23.117,15.31,1.052,4.375,56.2222,0.274478,0.815698,8.52496
21.083,15.423,1.037,2.26,58.8889,1.20224,0.929426,7.51022
20.2,14.6,1.038,2.118,53.6667,0.146061,0.503819,7.54662
19.839,14.228,1.18,2.198,54.8889,1.00103,0.613387,7.07791
19.094,13.354,1.04,2.387,49.2222,0.865943,0.277592,6.81645
17.819,11.932,1.004,2.288,45,0.514295,0.233916,6.6855
17.56,11.865,0.999,2.208,41.8889,0.689692,0.213845,6.53792
17.356,11.625,1.1,2.343,38.4444,0.846969,0.179339,6.39786
20.839,10.081,1.089,7.071,33.8889,1.01821,0.415516,7.83007
15.999,9.48,1.044,2.539,27.8889,1.16243,0.586198,7.23286
14.456,8.075,1.031,2.677,22.7778,0.521164,0.146907,6.98752
13.1,6.865,1.038,2.479,19.7778,0.859816,0.155628,6.75393
12.015,5.532,1.052,2.616,15.7778,1.1973,0.0958199,6.57246
10.876,4.34,1.031,2.82,10.7778,1.38715,0.0761829,6.42367
10.825,3.432,1.094,3.036,5.77778,0.720764,0.112761,6.32926
9.524,2.81,1.038,2.909,3.44444,0.630594,0.0434614,6.2616
11.156,4.081,0.999,3.076,3,1.19778,0.0908884,6.1395
10.639,3.281,1.055,3.139,3,1.37077,0.0541708,6.05978
9.803,2.423,1.025,3.206,3,1.5546,0.0867791,5.95409
10.868,2.935,1.082,3.512,3,1.01818,0.0454375,5.90484
10.562,2.719,1.411,3.144,3,1.47576,0.0799828,5.79514
16.615,2.632,0.973,9.819,3,0.0306424,0.0425609,5.78074
11.286,3.48,1.026,3.273,4.88889,1.38103,0.137715,5.56706
10.599,2.799,0.987,3.568,2.88889,1.45083,0.0698001,5.46647
11.064,3.284,1.095,3.198,2.88889,1.85188,0.0477448,5.40493
11.753,3.924,1.016,3.611,2.88889,1.22418,0.10369,5.37041
11.216,3.283,1.15,3.163,2.77778,1.77844,0.0700846,5.32403
10.206,2.665,0.972,3.284,2.66667,0.645987,0.110672,5.32676
11.038,3.026,1.036,3.429,3,1.76979,0.0803084,5.23411
10.174,2.65,1.049,3.174,2.88889,1.70617,0.0283562,5.17745
10.207,2.817,0.966,3.22,3,1.59576,0.0765095,5.11257
10.384,2.788,1.071,3.244,3,1.89659,0.0443342,5.06794
10.309,2.935,0.993,3.172,3,1.5264,0.111631,5.02108
10.724,3.191,1.032,3.288,3,1.57001,0.0836543,4.98351
10.728,3.118,1.043,3.187,3,1.58043,0.0828995,4.93048
11.834,4.428,1.096,3.142,3,1.671,0.0514896,4.88838
11.042,3.536,1.054,3.177,3,1.46227,0.0908042,4.82801
10.252,2.988,0.968,3.161,3,1.69066,0.0276957,4.75774
10.168,2.884,1.054,3.047,3,1.54473,0.0272131,4.71419
10.179,3.066,0.996,3.022,3,1.88673,0.0242327,4.66926
10.149,3.038,1.057,3.04,3,1.50304,0.090083,4.61573
11.633,4.415,1.112,3.046,3,1.65871,0.0316373,4.56869
9.851,2.984,0.98,2.926,3,1.55935,0.0892839,4.52033
10.17,3.043,1.098,2.92,3,1.66565,0.0277457,4.47886
10.406,3.213,1.073,3.116,3,1.54467,0.0882531,4.41095
10.018,3.16,0.982,2.828,3,1.53916,0.0570009,4.36227
9.608,2.898,1.019,2.821,3,1.5365,0.0318052,4.31618
9.786,2.807,1.086,3.022,3,1.66702,0.0859725,4.26376
9.731,2.901,0.987,2.803,3,2.09188,0.0246667,4.21571
9.477,2.839,1.048,2.796,3,1.99503,0.0232427,4.17346
10.033,2.923,1.089,3.101,3,1.58678,0.103524,4.13986
9.41,2.822,1,2.806,3,1.98004,0.0300214,4.07919
9.917,3.421,0.971,2.71,3,2.09984,0.0188347,4.03854
9.451,2.826,1.018,2.841,3,1.64678,0.0671021,3.98831
9.854,3.018,1.082,2.873,3,1.80295,0.039295,3.94978
10.377,3.529,1.099,2.95,3,1.83526,0.0389606,3.91266
10.312,3.715,0.981,2.801,3,1.68122,0.0665175,3.86019
9.508,2.64,0.97,3.117,3,1.84729,0.0377557,3.82238
9.922,3.118,1.102,2.74,3,1.84162,0.0379279,3.78622
9.257,2.732,0.97,2.786,3,1.69205,0.0661501,3.73556
9.485,2.488,1.097,3.137,3,1.85127,0.0376585,3.69957
9.823,3.157,1.054,2.746,3,1.84624,0.0378868,3.66473
9.32,2.795,0.99,2.757,3,1.84915,0.0377506,3.63042
9.526,2.759,1.125,2.799,3,1.70046,0.0658483,3.58227
9.881,3.158,0.999,2.828,3,1.86397,0.037488,3.54814
9.727,2.78,1.068,3.087,3,1.86202,0.0375713,3.51532
