Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.953,24.858,1.032,2.419,93,0.688862,0.34076,7.24531
29.329,23.563,0.99,2.397,89,1.72378,0.187945,7.02122
27.805,22.091,0.989,2.364,83,0.573088,0.18213,6.66205
29.825,21.807,1.033,4.568,79,0.529137,0.0686004,6.36282
26.806,20.562,1.028,2.505,75,0.168268,0.134437,6.19307
30.994,20.644,0.994,6.816,76.2222,1.96925,0.0501085,6.01502
24.519,18.356,1.066,2.55,70.5556,0.625852,0.252323,5.93922
24.683,18.697,0.999,2.495,66.8889,0.952819,0.189729,5.82757
22.338,16.398,0.985,2.509,60.8889,0.490064,0.11172,5.74246
21.051,15.253,0.982,2.35,56.8889,1.0077,0.159822,5.51068
19.983,14.278,0.995,2.299,51.1111,0.696427,0.165122,5.44364
19.915,13.744,1.318,2.503,47.5556,0.761127,0.303285,5.35138
18.821,12.813,1.025,2.341,43.2222,0.37954,0.226861,5.37359
29.625,13.549,1.263,12.111,44.6667,8.04878,0.0258653,5.32248
22.936,10.772,1.002,8.77,39,0.630223,0.0911316,5.58853
24.986,10.839,1.007,10.709,35.8889,6.67443,0.0405474,5.65233
23.114,9.065,0.996,10.597,30,0,0.0601195,6.73901
14.809,8.89,1.055,2.366,29.2222,1.75338,0.141684,7.14229
15.585,7.78,1.025,4.483,23.6667,0.319216,1.09005,7.21986
13.454,7.775,0.977,2.424,26,0.836626,0.744283,7.17667
12.685,7.17,0.991,2.186,21.4444,2.3828,0.331346,6.68744
18.876,5.236,0.991,10.506,15.8889,0,0.0139778,7.12449
10.553,4.944,1.025,2.157,15.5556,0.0226959,0.050896,7.22964
10.996,5.535,1.017,2.255,17.3333,1.05401,0.230234,6.98274
10.143,4.699,0.993,2.09,12.1111,0.0295503,0.834569,6.91445
10.141,4.922,0.995,2.092,14.7778,0.184805,0.382204,6.76937
19.994,6.357,0.998,10.556,16.2222,0,0.000663337,6.69123
11.226,5.918,0.986,2.116,15.8889,0.849138,0.0147845,6.63872
9.61,4.233,1.088,2.122,11.8889,1.13977,0.1539,6.43759
8.904,3.479,1.029,2.195,6.88889,1.20836,0.090644,6.29273
9.211,3.43,1.119,2.482,3.11111,0.92098,0.0312078,6.20088
8.549,3.145,0.996,2.104,3,1.13345,0.0536655,6.06861
7.366,2.215,0.968,2.066,3,0.891478,0.0302524,5.97751
8.3,2.558,1.139,2.447,3,0.861718,0.0293858,5.88679
15.339,2.173,0.967,10.13,3,0,0.000721587,5.83309
8.26,2.523,1.07,2.565,3,0.643612,0.0147854,5.77815
7.695,2.399,0.98,2.184,3,1.09523,0.127375,5.60558
7.377,2.252,1.004,2.02,2.88889,1.11454,0.0848736,5.45623
8.285,2.828,1.046,2.261,2.77778,0.608713,0.0310977,5.34852
16.38,2.874,0.984,10.179,2.66667,0,0.000726661,5.27718
16.333,2.674,0.997,10.554,2.66667,0,0.00103904,5.18614
16.23,2.662,1.234,10.136,2.77778,0,0.000263746,5.08245
15.957,2.42,1.01,10.226,2.77778,0,4.31111e-05,4.94807
15.836,2.279,0.973,10.498,3,0,6.00885e-06,4.77363
15.842,2.26,0.985,10.39,3,0,7.71389e-07,4.55267
16.07,2.473,1.063,10.451,3,0,8.99064e-06,4.35467
15.486,2.308,0.996,10.1,3,0,1.06849e-06,4.04914
16.302,2.76,1.017,10.369,3,0,1.2366e-05,3.70345
16.063,2.448,1.004,10.541,3,0,1.40353e-06,3.33241
15.713,2.398,1.013,10.187,2.77778,0,1.52777e-05,3.13477
7.883,2.498,0.993,2.204,2.77778,1477.23,2.41694e-05,3.17965
7.98,2.714,1.072,2.063,2.77778,163.649,0.000253401,3.25437
