Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
29.847,24.029,1.001,2.425,92.5556,0.815051,0.29489,6.45544
29.915,24.065,1.118,2.326,87.5556,0.745412,0.245518,6.39756
29.792,23.757,1.115,2.497,82.7778,0.746977,0.205057,6.30768
27.315,21.086,1.081,2.628,78.1111,0.429439,0.229317,6.28913
32.982,20.646,1.111,8.304,74.3333,0.149052,0.0927002,6.33665
42.164,31.621,1.073,4.959,75.5556,0.22972,0.193057,6.35748
31.23,21.662,1.28,5.341,76.5556,0.124019,0.282726,6.28642
28.658,21.811,1.028,2.799,77.6667,0.15275,0.400713,6.14283
30.527,23.67,1.053,2.953,78.6667,0.89148,0.340778,6.88644
27.511,20.598,1.055,3.077,73.7778,0.65673,0.157494,6.88319
26.783,20.246,1.129,2.643,69.8889,0.68249,0.134431,6.43136
28.937,19.187,1.045,5.794,66,0.442206,0.099145,6.21022
25.422,18.502,1.075,2.891,62.4444,1.06587,0.195153,5.89271
35.808,17.17,0.987,14.511,57.1111,0,0.0139163,5.83233
23.288,16.269,0.983,2.856,57,0.749671,0.0408919,5.7385
22.144,15.275,1.051,2.728,52,1.05327,0.279433,5.50791
21.286,14.302,1.012,3.078,46.5556,0.943758,0.272325,5.32037
20.439,13.684,1.107,2.842,41,0.607668,0.116588,5.29906
20.551,12.845,1.311,3.506,37.7778,0.762755,0.128525,5.24525
27.854,12.855,1.557,9.576,33.3333,0.509883,0.0338505,5.24335
17.485,10.565,1.267,2.795,30.1111,0.716445,0.177833,5.20481
15.465,8.781,1.063,2.73,25.5556,0.56194,0.202953,5.1906
24.15,7.633,1.057,12.695,21.7778,0,0.00922832,5.19848
13.854,7.353,0.982,2.727,21.7778,2.38851,0.0280652,5.31004
12.443,6.122,0.997,2.605,16.7778,0.908228,0.225018,5.21698
10.522,4.428,1.035,2.48,12.7778,0.849945,0.34513,5.03924
12.122,3.473,0.998,5.013,8.55556,0.1481,0.135068,5.06263
20.025,3.791,1.076,12.482,9.88889,2.36203,0.0105619,5.18101
8.966,2.778,1.036,2.5,4.44444,0.839878,0.402215,4.92502
8.573,2.46,1.069,2.587,2.77778,1.22668,0.0997101,4.85245
8.802,2.516,1.028,2.668,3,1.53101,0.08742,4.81226
9.232,3.388,0.978,2.395,3,1.37974,0.0923134,4.80264
9.557,3.436,1.004,2.617,2.88889,1.52946,0.220455,4.73687
9.253,3.046,1.01,2.507,3,2.00465,0.111795,4.70858
8.517,2.457,1.07,2.467,3,2.14074,0.108057,4.68966
8.5,2.413,1.004,2.472,3,2.23397,0.10631,4.67222
8.85,2.685,1.014,2.539,3,1.99995,0.110917,4.68728
8.887,2.649,1.037,2.63,3,2.29173,0.116225,4.66946
9.17,2.786,1.122,2.679,3,2.2374,0.121927,4.65521
9.044,3.013,1.001,2.446,3,2.22855,0.123968,4.63762
8.659,2.622,0.971,2.533,3,1.75564,0.21871,4.61391
9.56,3.143,1.029,2.74,3,2.09102,0.140632,4.57339
8.398,2.437,1.019,2.423,2.88889,1.7836,0.207676,4.54609
8.571,2.441,1.057,2.581,3,2.17818,0.123169,4.48704
9.1,2.862,1.03,2.441,2.88889,1.92501,0.128608,4.44073
8.792,2.726,1.079,2.445,2.77778,2.23192,0.0699366,4.381
8.61,2.514,1.054,2.559,2.88889,1.66595,0.198396,4.35999
8.912,2.816,1.036,2.461,3,1.99909,0.131122,4.32535
8.712,2.652,1.068,2.424,3,2.04495,0.1122,4.29463
