Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.168,25.195,0.992,2.485,93,1.25566,0.20662,6.65891
29.833,23.945,1.103,2.336,87,1.10747,0.067065,6.52445
28.143,21.96,1.122,2.635,81,1.27664,0.117981,6.44073
27.551,21.429,1.05,2.443,75,1.23152,0.111169,6.37117
26.08,19.837,1.027,2.587,69,1.22283,0.0641607,6.3135
25.725,19.388,1.056,2.647,63.1111,1.09138,0.0946391,6.25207
23.749,17.303,1.003,2.702,57.1111,0.993914,0.105429,6.19657
23.177,16.495,1.013,2.889,51.3333,0.721577,0.0836011,6.14778
21.157,14.59,0.994,2.744,46.3333,0.2219,0.120265,6.19665
20.846,14.175,1.033,2.716,47.3333,0.651866,0.131153,6.15215
20.642,13.979,1.021,2.702,43.3333,0.701706,0.100367,6.08648
19.526,12.877,1.103,2.774,39.5556,0.881762,0.0936381,6.00812
19.408,11.816,1.062,3.424,35.1111,0.213364,0.0599933,5.95547
19.239,11.824,1.02,3.003,36.8889,1.02632,0.0807711,5.845
18.082,10.969,1.051,2.953,31.8889,1.16198,0.0544712,5.73518
16.137,9.289,0.993,2.889,26.8889,0.947446,0.0631408,5.6389
13.582,6.723,1.02,2.909,21.8889,0.982571,0.0456207,5.55815
13.379,6.435,1.131,2.895,16.8889,1.46529,0.0284299,5.47607
12.511,5.687,1.017,2.83,11.8889,1.20886,0.0209873,5.40186
10.102,3.178,0.998,2.991,6.88889,0.973353,0.0146977,5.33967
10.092,2.788,1.064,3.153,3.22222,1.36752,0.0374994,5.27622
10.226,2.993,1.112,3.211,3,1.15338,0.0253495,5.22909
9.751,3.048,0.973,2.824,3,1.41416,0.0221146,5.1783
9.905,3.14,0.966,2.953,3,1.1078,0.0427963,5.10686
10.479,3.429,1.163,2.785,3,0.918282,0.0298081,5.05404
9.068,2.56,0.98,2.73,3,1.11244,0.0457357,4.98102
9.601,2.936,1.032,2.809,3,0.889321,0.0330219,4.92956
9.906,2.965,1.028,2.93,3,1.14695,0.0276222,4.88028
10.015,3.168,1.097,2.792,3,1.16547,0.0267628,4.83274
9.764,2.99,0.984,2.921,3,1.22312,0.0425301,4.76721
9.89,2.963,0.994,3.055,3,0.611029,0.0172978,4.71881
9.841,2.9,1.019,3.107,3,1.53727,0.0202409,4.67257
9.819,3.065,0.986,2.794,3,1.20618,0.0418002,4.60853
9.13,2.647,0.978,2.704,3,1.17303,0.025423,4.56168
11.286,4.26,1.145,3.057,3,1.4993,0.0203256,4.51679
10.591,4.016,0.996,2.78,3,1.20764,0.0414027,4.45474
9.505,2.679,1.045,2.983,3,0.947461,0.031338,4.40974
11.153,4.296,0.99,2.822,3,1.3245,0.0243653,4.36624
9.887,3.027,1.322,2.76,3,1.27377,0.0402713,4.3095
9.561,2.792,1.004,2.884,2.88889,1.3052,0.0372568,4.25499
9.47,2.749,1.077,2.732,3,1.50413,0.0201802,4.21271
9.626,3.124,0.959,2.784,3,1.09492,0.0283171,4.17465
10.036,3.048,0.995,3.098,3,1.37121,0.0243411,4.13756
10.356,3.759,0.983,2.744,3,1.32136,0.0399635,4.087
9.346,2.583,1.046,2.921,3,1.47842,0.0215441,4.04904
9.894,3.152,0.982,2.803,3,1.58829,0.0196772,4.01215
9.089,2.589,0.993,2.769,3,1.25505,0.0410455,3.95886
9.559,3.004,1.042,2.748,3,1.16528,0.0277909,3.91869
9.9,3.005,0.992,3,3,1.63178,0.0210452,3.88154
10.599,3.568,1.198,3.019,2.55556,1.48677,0.0212161,3.84559
9.661,2.81,0.989,2.773,2.44444,1.24583,0.0397556,3.78763
9.238,2.764,1.001,2.701,3,1.31906,0.0254958,3.74635
10.348,3.484,1.054,2.907,3,1.72209,0.0202429,3.71261
8.985,2.458,0.987,2.741,3,1.42286,0.0391126,3.67101
9.389,2.637,1.022,2.857,2.88889,1.41672,0.0259099,3.63923
9.983,3.072,0.992,2.739,2.77778,1.69094,0.0212458,3.60897
9.187,2.672,1.091,2.66,2.77778,1.33646,0.0393647,3.56569
9.637,3.058,0.966,2.842,2.77778,1.22426,0.0591002,3.53758
9.696,3.021,1.06,2.77,3,1.48062,0.025411,3.49834
10.477,3.928,0.979,2.795,3,1.65978,0.0210466,3.46332
9.481,2.781,1.001,2.823,3,1.39806,0.0382121,3.41834
10.52,3.841,1.037,2.707,3,1.68921,0.0209884,3.38299
8.944,2.464,0.97,2.779,3,1.28513,0.0621815,3.33848
9.64,2.907,1.05,2.757,3,1.52022,0.0108727,3.3044
9.224,2.628,1.002,2.788,3,1.77285,0.0193052,3.27323
9.287,2.644,0.993,2.853,3,1.69537,0.0206261,3.24171
9.559,2.787,1.077,2.827,3,1.63563,0.00916783,3.20983
10.326,3.858,0.96,2.736,3,1.42546,0.0371744,3.16871
9.385,2.705,1.096,2.73,3,1.74133,0.0197498,3.13639
9.425,2.927,0.989,2.728,3,1.7072,0.0203232,3.10651
9.204,2.655,0.982,2.794,3,1.46275,0.0372344,3.06607
9.502,2.787,1.065,2.786,3,1.75609,0.019759,3.03501
9.278,2.73,0.979,2.719,3,1.72729,0.0203058,3.00576
9.423,2.815,0.984,2.847,3,1.7236,0.0204936,2.97685
10.555,3.815,0.997,2.799,3,1.72218,0.0205233,2.94826
9.021,2.53,0.989,2.766,3,1.48286,0.0372679,2.90977
9.695,2.94,1.044,2.797,3,1.77596,0.0198158,2.8804
9.437,2.762,0.979,2.784,3,1.73196,0.0204144,2.85264
10.756,3.914,1.066,2.913,3,1.49935,0.0370514,2.81519
9.695,2.979,0.993,2.856,3,1.79428,0.0196957,2.78651
10.769,4.067,0.988,2.831,3,1.74734,0.0204754,2.75947
9.448,2.81,1.029,2.793,3,1.51053,0.0369881,2.72318
9.527,2.86,1.041,2.768,2.77778,1.81834,0.0195978,2.69533
9.319,2.771,0.98,2.767,3,1.78071,0.0202855,2.66935
9.295,2.64,0.988,2.811,3,1.51043,0.0369526,2.63486
9.828,3.129,1.055,2.727,3,1.83819,0.0195104,2.60782
10.004,3.078,1.079,3.041,3,1.77931,0.0203626,2.58242
9.978,3.045,1.296,2.722,3,1.77089,0.020579,2.55741
10.069,3.458,0.976,2.857,3,1.54873,0.0366856,2.52373
9.855,2.896,1.182,2.799,3,1.85787,0.019216,2.49803
10.474,3.924,0.98,2.777,3,1.80605,0.0202071,2.47396
9.868,2.842,1.116,3.115,3,1.54476,0.0366432,2.44181
9.877,3.191,0.982,2.772,3,1.87928,0.0191811,2.41688
9.172,2.562,1.052,2.735,3,1.35155,0.0602853,2.38501
10.079,2.936,1.073,3.096,3,1.78119,0.0211887,2.36075
9.857,3.286,1.059,2.74,3,1.82501,0.0204196,2.33784
10.611,3.903,1.015,2.911,3,1.81901,0.0204187,2.3155
9.719,2.861,1.136,2.769,3,1.57553,0.0365945,2.28546
9.322,2.786,0.98,2.778,3,1.902,0.0192612,2.26234
9.637,2.885,0.989,2.936,3,1.83632,0.0202881,2.24043
10.589,2.904,1.224,3.382,3,1.83551,0.0204978,2.20841
9.35,2.764,0.989,2.743,3,1.84393,0.0204112,2.18737
9.507,2.903,0.991,2.78,3,1.8496,0.0203849,2.16648
9.641,2.925,1.013,2.851,3,1.60681,0.0364152,2.13798
11.182,4.359,1.08,2.884,3,2.10219,0.00843731,2.11565
9.636,3.015,1.013,2.807,3,1.58395,0.0354072,2.08835
9.229,2.585,1.006,2.827,3,1.91287,0.0192117,2.06646
10.085,3.044,1.085,2.935,3,1.87377,0.0200706,2.04636
9.068,2.491,1.067,2.697,3,1.86436,0.0203384,2.02652
10.897,3.903,1.032,3.171,2.88889,1.86248,0.0204281,1.99741
10.782,4.128,0.977,2.778,3,1.86412,0.0204475,1.97803
9.405,2.776,1.011,2.767,3,1.65385,0.0360566,1.95141
9.319,2.532,1.067,2.823,3,1.96212,0.0188749,1.9318
9.729,2.976,0.993,2.857,3,1.89038,0.0201752,1.91303
