Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.794,25.66,0.998,2.575,93,0.555655,0.309109,7.36343
33.328,26.682,1.058,2.839,89,0.662508,0.19752,7.21517
31.401,24.748,1.005,2.886,85,0.518769,0.108538,7.12879
29.996,23.081,1.133,2.89,81.1111,0.662329,0.123705,7.03035
31.809,24.249,1.468,3.192,77.2222,0.307312,0.13343,6.95797
31.336,24.141,1.01,3.117,78.2222,0.856305,0.0954882,6.86245
30.161,22.175,1.164,3.388,73.2222,0.22973,0.140594,6.82326
34.898,22.952,1.165,7.507,74.3333,0.402652,0.196123,6.79633
32.011,21.966,1.277,5.649,71.4444,0.302438,0.262184,6.80076
30.489,20.506,1.078,5.926,72.4444,0.737277,0.27558,6.59037
41.531,21.301,1.135,15.695,67.5556,0.709804,0.020643,6.6225
27.793,20.368,1.105,3.107,62.5556,0.89637,0.42281,6.25431
38.143,18.07,1.106,15.798,57.6667,0,0.0153355,6.302
25.392,17.844,1.063,3.193,57.2222,0.780363,0.0261926,6.24514
37.435,17.57,1.017,15.565,53,0.174598,0.0123135,6.19068
24.915,17.697,1.014,3.014,55,0.707673,0.475563,5.84777
23.728,16.642,1.005,3.073,50.1111,1.10119,0.263934,5.61401
21.025,13.956,1.048,3.08,44.1111,1.24871,0.12727,5.4747
19.087,12.018,1,2.962,38.1111,0.901973,0.0682917,5.34154
17.509,10.535,1.063,2.865,33.3333,0.883095,0.102981,5.16845
16.153,9.225,1.04,2.956,28.5556,1.06248,0.085753,5.05432
15.596,8.492,1.052,2.964,23.4444,1.2156,0.0770718,4.97156
13.65,6.301,0.991,2.983,17.8889,1.17543,0.0749163,4.90946
12.256,5.402,0.974,2.959,12.1111,1.30627,0.0665193,4.86314
10.479,3.318,1.065,2.95,6.44444,1.43607,0.0439851,4.80887
9.733,2.741,0.986,3.021,3,1.41651,0.0290323,4.77078
11.204,4.002,1.041,3.259,3,1.31049,0.0638993,4.72393
10.645,3.804,1.075,2.832,3,1.30308,0.0160578,4.675
10.038,2.733,1.079,3.35,3,0.973069,0.0113169,4.60894
10.696,3.913,0.993,2.891,3,0.872212,0.0104165,4.56287
9.161,2.522,0.959,2.841,2.88889,1.26404,0.0398284,4.49845
9.655,2.772,1.112,2.85,2.88889,1.45592,0.0220204,4.44997
10.948,4.05,1.012,2.928,3,1.3134,0.0230566,4.40614
10.51,3.25,1.036,3.354,3,1.32044,0.0394719,4.34326
9.992,3.106,1.097,2.823,3,1.25187,0.0247966,4.29834
9.203,2.61,0.97,2.787,3,1.01555,0.00963108,4.25394
10.301,3.303,1.003,2.993,3,1.26903,0.0619767,4.19409
9.376,2.654,1.03,2.821,2.77778,1.42096,0.0232379,4.15076
10.125,3.154,0.972,3.128,3,1.36846,0.0399783,4.11319
9.889,2.871,1.037,2.851,3,1.29045,0.0621518,4.05534
10.665,4.013,0.958,2.843,3,1.38358,0.0399646,4.01835
9.773,2.831,1.018,2.979,3,1.30507,0.0618757,3.96253
10.762,3.863,1.075,2.844,3,1.39707,0.0400129,3.9266
10.035,3.297,0.965,2.887,3,1.39068,0.0390665,3.89109
9.796,2.823,1.09,2.898,3,1.31829,0.0615743,3.837
9.57,2.757,0.977,2.847,3,1.41007,0.0400023,3.80207
9.454,2.661,0.992,2.951,3,1.55332,0.0222297,3.76347
9.824,2.968,1.073,2.828,2.66667,1.5181,0.0223611,3.72686
9.341,2.72,0.966,2.834,3,1.51962,0.0221704,3.67291
9.67,2.777,1.022,3.003,3,1.32909,0.0096106,3.63599
9.603,2.838,0.984,2.809,2.77778,1.57443,0.0202297,3.60098
9.338,2.767,0.979,2.756,3,1.39327,0.00889792,3.54784
9.629,2.783,1.065,2.838,3,1.4061,0.00782215,3.51272
9.497,2.822,0.987,2.768,3,1.38254,0.00753285,3.47786
10.539,3.949,1.028,2.776,3,1.35861,0.00732989,3.44325
9.993,3.393,1.004,2.794,3,1.35649,0.0379713,3.39576
9.275,2.465,1.03,2.941,3,1.20258,0.00880928,3.35991
9.134,2.475,0.993,2.853,3,1.58906,0.0187403,3.32715
