Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
32.253,26.3,0.991,2.48,93,0.738493,0.364874,6.63199
29.774,23.759,0.984,2.503,88,0.750382,0.265981,6.49605
29.754,23.378,1.039,2.631,83,1.22834,0.116078,6.34852
29.525,23.019,1.018,2.717,77.2222,0.898252,0.122502,6.23754
28.632,21.945,0.989,2.829,72.4444,1.13858,0.111974,6.11638
27.66,20.3,1.018,3.235,66.5556,0.832455,0.0691021,6.04008
33.625,19.677,1.087,9.761,61.7778,0.997597,0.0348199,5.97485
28.996,18.497,0.991,6.265,56.1111,0.137398,0.158632,5.98859
36.832,18.013,0.996,14.75,57.2222,0,0.0156852,5.92025
25.822,18.309,1.004,3.187,56.5556,0.399996,0.0251944,5.89402
28.819,21.104,1.068,3.257,57.8889,0.820167,0.178456,5.69427
26.14,18.346,1.003,3.358,53.4444,0.902979,0.246174,5.42516
25.1,17.443,1.022,3.322,48.7778,0.999871,0.12766,5.32816
23.108,15.164,1.222,3.308,43.2222,0.909911,0.15724,5.24883
22.436,14.613,1.015,3.36,38.7778,1.02019,0.119903,5.16237
19.718,11.985,1.122,3.228,33.7778,0.789081,0.139163,5.08637
21.466,10.905,1.05,6.308,29.3333,0.413124,0.11762,5.12124
29.579,9.819,1.03,15.516,26.3333,0,0.00877626,5.05734
17.71,10.181,1.006,3.329,26.2222,1.64744,0.027659,5.06936
16.527,9.13,0.993,3.138,21,1.13592,0.242387,4.87626
13.822,6.409,1.095,3.02,15.7778,0.298481,0.248334,4.85049
13.429,6.392,0.978,3.047,17.1111,1.28475,0.174728,4.65842
23.743,5.199,1.045,14.477,12,0,0.00741659,4.65166
12.568,5.417,0.994,2.998,12,2.19549,0.0163742,4.6745
10.36,3.472,1.038,2.904,7,1.23158,0.168533,4.52896
10.82,3.661,0.992,3.191,3.33333,1.37303,0.164314,4.34889
11.239,4.184,0.993,2.999,3,1.512,0.0283504,4.29242
10.039,2.947,1.057,3.055,3,1.74455,0.0149778,4.23286
10.604,3.436,0.99,3.132,3,1.51268,0.0143315,4.19199
10.426,3.115,0.961,3.35,3,1.37701,0.0136575,4.13514
10.288,3.117,1.066,2.987,3,1.30715,0.0127313,4.09673
9.924,3.046,0.965,2.904,3,1.32211,0.045067,4.04691
10.976,3.469,1.41,3.136,3,1.08872,0.0159326,4.00523
9.824,2.947,0.984,2.923,3,1.57395,0.0239099,3.94942
9.663,2.744,1.024,2.952,3,1.17017,0.0143739,3.90954
10.599,3.426,0.993,3.114,3,1.54426,0.0224666,3.87062
9.956,2.878,0.976,2.96,3,1.57165,0.0226822,3.81371
10.035,2.943,0.977,3.107,3,1.0466,0.0253783,3.77967
10.146,2.98,1.095,3.03,3,1.35901,0.045032,3.72414
9.752,2.828,0.98,2.999,3,1.49929,0.0240047,3.68553
10.411,3.204,0.989,3.129,3,1.53658,0.0206503,3.64755
9.628,2.789,0.981,2.905,3,1.32027,0.0350041,3.59525
10.083,3.046,1.016,3.077,3,1.30867,0.0159702,3.56122
10.108,2.971,1.043,2.986,3,1.10398,0.0176938,3.52808
10.184,3.285,0.975,2.947,3,1.20173,0.0284317,3.48017
10.574,3.437,1.106,3.029,3,1.05666,0.0152561,3.44916
10.178,3.008,0.985,3.035,3,0.564107,0.00818365,3.4011
10.279,3.303,1.053,2.957,3,0.564524,0.00607232,3.36866
11.441,4.326,1.046,3.088,3,1.08562,0.0271438,3.32501
9.864,2.925,0.984,2.974,2.77778,0.883754,0.0151681,3.29547
10.097,2.831,1.153,2.932,2.44444,1.11489,0.0256322,3.25193
9.988,3.041,0.99,2.892,2.88889,0.897292,0.0150531,3.22272
11.076,4.195,1.001,2.941,2.88889,0.939226,0.0157478,3.19305
10.492,3.437,1.019,3.021,3,1.07609,0.0267981,3.14863
9.632,2.836,0.975,2.89,3,0.890932,0.015471,3.11846
10.143,2.951,1.049,3.077,3,1.10367,0.0267933,3.07406
9.811,2.807,0.981,2.922,3,0.851534,0.0157217,3.04526
10.113,3.139,0.989,3.002,3,0.962016,0.017112,3.01522
11.212,4.185,1,2.946,3,1.0386,0.0149101,2.97258
9.635,2.682,1.048,2.952,3,1.32785,0.0279618,2.92994
10.198,2.993,0.991,3.101,3,1.42167,0.0132766,2.904
9.704,2.772,1.065,2.907,3,1.00842,0.0305561,2.87727
11.207,4.174,0.989,3.052,3,1.46585,0.0267528,2.84511
10.082,3.111,1.018,2.908,3,1.71062,0.020199,2.80423
9.622,2.726,0.972,2.995,3,1.4213,0.0414545,2.76525
10.657,3.096,0.999,3.283,3,1.60508,0.0227874,2.73822
9.681,2.676,1.068,2.922,3,1.57355,0.0237162,2.71256
10.238,3.2,1.015,3.038,3,1.49217,0.0410117,2.67632
10.246,3.015,1.154,2.973,3,1.69174,0.0230948,2.6501
9.77,2.788,0.983,3.033,3,1.69805,0.0236658,2.62526
10.552,3.043,1.086,2.981,3,1.58693,0.0402363,2.59055
9.925,2.856,0.997,3.004,3,1.73399,0.0227549,2.56552
11.323,4.109,1.006,3.153,3,1.5982,0.0398397,2.5321
10.26,2.976,1.122,2.95,3,1.78752,0.0222594,2.50737
9.939,2.871,0.966,3.113,3,1.60154,0.0398636,2.47449
11.023,3.704,1.163,3.066,3,1.7497,0.0228864,2.45037
9.883,2.788,0.978,3.095,3,1.62434,0.0400101,2.41773
10.629,3.5,0.986,2.97,3,1.793,0.0224439,2.39391
10.266,3.285,1.07,2.911,3,1.64614,0.0247293,2.37174
10.481,2.984,1.075,3.418,3,1.36234,0.0674366,2.34221
9.666,2.682,1.086,2.9,3,1.78906,0.0241523,2.31753
9.461,2.667,0.963,2.906,3,1.63245,0.0405432,2.28603
9.836,2.873,1.008,3.013,3,1.85921,0.022211,2.2634
10.104,3.04,1.018,2.955,3,1.88861,0.0225215,2.24169
9.826,2.875,0.993,3.021,3,1.53489,0.0427454,2.21274
10.361,3.222,0.999,3.072,3,2.23522,0.00937716,2.18951
10.025,3.17,1.034,2.89,3,1.94506,0.0215862,2.16922
10.799,3.764,1.005,3.058,3,1.66554,0.0400158,2.14099
11.117,4.12,0.993,2.925,3,1.93337,0.0218074,2.12034
9.742,2.674,0.962,3.195,3,1.66058,0.038922,2.09186
9.988,2.872,1.004,3.102,3,1.90711,0.021933,2.07196
9.861,2.967,0.991,2.921,3,1.61379,0.0393107,2.04464
10.326,3.263,0.995,3.051,3,1.9421,0.0203265,2.02506
9.791,2.935,0.991,2.921,3,1.92168,0.0210403,2.00633
11.394,4.295,0.985,3.184,3,1.61906,0.0391879,1.97996
11.377,4.282,0.998,3.016,3,1.95967,0.0197007,1.96155
9.981,2.98,1.056,2.891,3,1.61569,0.0387663,1.93571
10.121,2.962,1.069,2.993,3,1.94619,0.0198436,1.91756
9.697,2.758,1.047,2.859,3,1.60581,0.0382982,1.89205
9.841,3.026,0.973,2.961,3,1.54651,0.00956551,1.87872
9.729,2.957,1.148,2.807,3,0.653689,0.0133215,1.87252
