Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
30.253,24.461,1.033,2.368,93,1.20278,0.173052,7.07348
29.34,23.507,0.999,2.409,87,1.13483,0.119684,6.94823
27.373,21.597,0.976,2.306,81,1.27302,0.0933885,6.86048
26.864,20.999,1.072,2.383,75,1.21187,0.102491,6.78929
26.64,20.539,0.989,2.509,69.1111,1.17205,0.0496777,6.70756
24.379,18.134,1.058,2.632,63.2222,1.09539,0.0729126,6.63033
23.309,16.823,0.994,2.702,57.2222,0.957268,0.0814359,6.55614
22.769,15.981,1.025,2.72,51.3333,1.06663,0.0607814,6.47077
21.914,15.245,1,2.834,45.5556,1.04549,0.0752166,6.39925
23.382,14.96,1.41,3.978,40.2222,0.490543,0.0878272,6.36543
20.43,12.536,0.998,3.056,36.3333,0.137393,0.105222,6.3265
20.393,12.968,1.004,3.155,37.3333,0.747019,0.0853841,6.20905
18.771,11.416,1,3.008,33.2222,1.02594,0.10455,6.10288
18.365,10.818,1.109,3.316,28.2222,1.17112,0.0708096,6.03356
16.557,8.866,1.148,3.26,23.1111,1.32479,0.0325936,5.95089
14.515,7.206,0.986,3.04,17.7778,1.20718,0.063795,5.89133
12.738,5.434,0.993,3.159,12.7778,1.11143,0.0632748,5.84757
11.494,4.04,1.013,3.119,7.77778,1.14101,0.0123305,5.78325
10.473,3.017,1.047,3.256,3.44444,1.30003,0.0328524,5.72387
10.248,2.788,1.068,3.169,3,1.25501,0.011427,5.67471
10.088,2.876,1.01,2.977,3,1.45504,0.0228016,5.60927
9.911,2.825,1.137,2.899,3,0.465781,0.0158698,5.57008
10.43,3.358,1.014,3.026,3,0.976178,0.0120348,5.52122
10.419,2.975,1.202,3.269,3,0.720669,0.033939,5.44572
10.033,3.013,1.036,3.007,3,1.10493,0.0239729,5.39091
9.986,2.922,1.001,3.041,3,1.11879,0.0395762,5.31723
10.874,3.403,1.196,3.036,3,1.15713,0.0219135,5.26358
9.591,2.759,1.02,2.893,3,1.22004,0.0557376,5.19253
10.161,2.922,1.096,3.201,3,0.591628,0.0109425,5.14271
9.956,3.137,0.986,2.85,3,1.25593,0.0207677,5.09384
9.336,2.611,1.016,2.838,3,1.13944,0.0362506,5.02681
10.123,2.98,1.098,2.925,3,0.865339,0.0288619,4.97746
9.867,3.14,1.018,2.825,3,1.23717,0.0553492,4.93649
9.75,2.79,1.07,3.009,3,1.16505,0.0371446,4.87239
9.787,2.842,1.003,2.917,3,0.57378,0.0120617,4.82459
9.61,2.762,1.061,2.845,3,1.3959,0.0183599,4.78107
9.637,2.683,1.007,2.991,3,1.36302,0.0179212,4.73725
10.215,3.209,1.115,3.016,3,1.20036,0.0352378,4.67506
9.878,2.812,1.012,3.093,3,1.20935,0.0221167,4.62685
12.008,4.653,1.534,2.737,3,1.21546,0.0214556,4.58255
9.14,2.585,1.006,2.768,3,1.28873,0.0359374,4.5219
10.154,3.368,1.023,2.827,3,1.32919,0.0199766,4.47774
9.312,2.784,0.979,2.753,3,1.25109,0.0358679,4.42013
9.497,2.811,0.999,2.889,2.55556,1.36465,0.0200614,4.3766
10.275,3.321,1.088,2.757,3,1.36181,0.0206775,4.33585
9.173,2.597,1.054,2.755,2.77778,1.19789,0.0368162,4.28325
9.641,2.524,1.064,3.225,3,1.02243,0.0116261,4.23917
9.288,2.753,0.989,2.717,2.88889,1.37767,0.0200061,4.19884
9.295,2.882,1.037,2.622,3,1.3558,0.0199769,4.15804
9.835,2.938,1.083,2.895,3,1.30931,0.0344319,4.10269
9.189,2.717,0.978,2.675,3,1.38671,0.0196706,4.06103
9.126,2.571,1.039,2.74,3,1.35967,0.0201535,4.02165
9.793,2.94,1.033,2.892,3,1.35924,0.0201585,3.98288
9.425,2.86,1.043,2.746,3,1.28111,0.035208,3.93117
9.28,2.649,1.055,2.786,3,1.1041,0.0101987,3.89031
9.527,2.785,0.993,2.784,3,1.03988,0.00845243,3.85227
9.201,2.698,1.015,2.701,3,1.48977,0.0180672,3.81504
10.377,3.742,0.992,2.83,3,0.97455,0.00853704,3.77709
9.501,2.715,1.02,2.844,3,1.26684,0.0344557,3.72736
9.386,2.759,0.97,2.757,3,1.45473,0.018628,3.68885
10.198,3.088,1.13,2.997,3,1.31585,0.0341233,3.65706
9.148,2.462,1.05,2.728,3,1.36816,0.0324171,3.60711
9.551,2.868,0.991,2.89,3,1.07071,0.00997288,3.56945
9.927,3.069,1.138,2.825,3,1.54849,0.017439,3.53497
9.3,2.667,1.003,2.771,3,1.30101,0.0350679,3.50433
9.749,2.954,0.998,2.888,3,1.27713,0.0545693,3.45549
9.693,3.017,1.018,2.683,3,1.48614,0.0200258,3.42132
9.457,2.871,0.99,2.802,3,1.50507,0.0194106,3.38852
9.824,2.925,1.058,2.919,3,1.22978,0.00881407,3.3547
9.223,2.444,1.007,2.857,3,1.28197,0.0540979,3.31006
9.629,2.845,1.008,2.94,3,1.19776,0.00942235,3.27589
9.45,2.689,1.059,2.818,3,1.23423,0.00751759,3.24346
9.139,2.583,0.981,2.736,3,1.56978,0.0165611,3.21243
9.421,2.657,1.07,2.874,3,1.27573,0.05537,3.16903
10,3.084,1.063,2.796,3,1.50555,0.0188681,3.13801
9.202,2.528,0.993,2.857,3,1.51984,0.018353,3.1085
9.805,2.814,1.132,2.877,3,1.2828,0.00817863,3.07777
9.562,2.963,0.986,2.743,3,1.35966,0.0332363,3.03721
9.344,2.715,0.983,2.864,3,1.20392,0.00836243,3.00585
9.862,3.099,1.091,2.788,3,1.27526,0.00721207,2.97646
9.193,2.679,0.981,2.71,3,1.27827,0.00680323,2.94756
9.175,2.541,1.072,2.753,3,1.23863,0.00668918,2.90478
9.309,2.501,1.076,2.835,3,1.21983,0.00654948,2.87631
9.49,2.828,1.006,2.819,3,1.3822,0.0318895,2.85145
10.406,3.553,1.142,2.818,3,1.41271,0.0309654,2.82563
9.431,2.79,0.998,2.708,3,1.4057,0.0309726,2.78745
9.267,2.536,1.012,2.915,3,1.22013,0.00803959,2.75892
9.446,2.648,1.061,2.816,3,1.36347,0.032371,2.73606
9.319,2.756,0.981,2.68,3,1.41508,0.0310931,2.7112
9.382,2.744,1.002,2.824,3,1.32308,0.0506338,2.67473
9.902,3.03,1.057,2.808,3,1.01199,0.0121197,2.64702
9.22,2.476,1.056,2.865,3,1.60813,0.0171039,2.62235
9.286,2.603,1.077,2.702,3,1.37599,0.033168,2.60112
10.387,3.851,0.983,2.672,3,1.3935,0.0335005,2.57782
9.064,2.508,1.012,2.775,3,1.42877,0.0310344,2.5434
9.561,2.787,1.104,2.726,3,1.22175,0.00922044,2.51737
9.181,2.576,0.981,2.769,3,1.65819,0.0161858,2.49403
9.152,2.575,1.018,2.78,3,1.60703,0.0174011,2.47051
9.339,2.73,1.027,2.736,3,1.38906,0.0341903,2.43773
9.319,2.764,0.982,2.749,2.88889,1.59326,0.0174935,2.41469
9.333,2.616,1.036,2.865,3,1.60771,0.0174837,2.39206
9.428,2.692,1.061,2.818,3,1.60232,0.0175148,2.36978
9.246,2.605,1.015,2.78,3,1.59378,0.0176261,2.34768
9.512,2.799,1.005,2.781,3,1.39341,0.0340094,2.31676
9.789,2.985,1.043,2.847,3,1.60679,0.0173624,2.29487
9.578,2.776,1.053,2.924,3,1.61352,0.0175996,2.27362
9.334,2.487,1.083,2.82,3,1.61655,0.0175532,2.25259
9.983,2.911,1.178,2.989,3,1.38709,0.0506695,2.22415
9.838,3.049,1.061,2.717,3,1.61438,0.0178247,2.20312
10.234,3.748,0.983,2.719,3,1.66316,0.00740636,2.18131
9.601,2.53,1.005,3.256,3,1.39922,0.0329475,2.15319
9.688,3.059,0.982,2.744,3,1.62852,0.0074041,2.13135
9.18,2.694,0.992,2.717,3,1.65948,0.0163439,2.11174
9.758,2.818,1.203,2.81,3,1.40057,0.0334455,2.08393
9.25,2.68,0.996,2.757,3,1.64624,0.00725821,2.06266
9.104,2.548,0.977,2.757,3,1.71701,0.0065561,2.04218
10.007,3.08,1.034,2.925,3,1.66099,0.0162081,2.02314
9.494,2.742,1.003,2.869,3,1.63842,0.0169763,2.00393
9.655,2.559,1.201,3.064,3,1.37463,0.0506468,1.97793
9.212,2.623,1.008,2.66,3,1.63495,0.0173089,1.95859
8.797,2.481,0.97,2.657,3,1.64497,0.0171925,1.93984
9.464,2.648,1.027,3.025,3,1.65207,0.0171446,1.92125
9.289,2.727,0.984,2.722,3,1.41396,0.0335937,1.90443
8.748,2.326,0.963,2.775,3,1.42188,0.0325754,1.8786
9.538,2.621,1.076,2.887,3,1.66377,0.0167539,1.86027
8.967,2.523,1.019,2.676,3,1.66699,0.0171229,1.84242
10.501,3.573,0.996,3.137,3,1.41614,0.0336745,1.82636
10.594,3.658,1.066,2.749,3,1.42847,0.0325521,1.80164
