Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.145,25.018,1.158,2.465,93,0.441698,0.375955,7.3766
28.528,22.844,1.004,2.318,89,1.66532,0.57458,7.12521
28.486,22.665,1.007,2.418,83,0.362411,0.285992,6.96764
28.105,22.285,1.004,2.352,84.2222,0.0213036,0.342613,7.05633
28.401,22.442,1.006,2.522,85.7778,1.09163,0.485669,6.79403
26.66,20.832,1.029,2.353,80.1111,0.512642,0.391983,6.78863
35.356,20.259,1.259,11.403,76.3333,0,0.0114789,6.46454
33.938,19.229,0.989,11.083,75.4444,8.96023,0.00381301,6.52213
23.913,18.365,0.993,2.196,69.4444,0.641674,0.454907,6.43784
23.229,17.55,1.009,2.356,65.4444,0.727925,0.451791,6.00303
26.188,15.687,1.004,7.07,60.4444,0.0938014,0.0853655,5.82665
31.015,15.965,0.999,11.627,61.6667,0,0.0130697,5.75462
26.966,16.439,1.047,7.024,60.8889,0.267217,0.0203086,5.85653
32.984,18.05,1.006,11.188,62.2222,0.453292,0.113819,6.02372
23.326,16.735,0.996,2.852,58.6667,0.750447,0.809632,5.67253
31.015,14.715,0.989,12.795,54.5556,0,0.0510271,5.89044
31.185,14.903,0.989,12.67,54,0.952495,0.0132278,6.19029
20.354,13.962,1.065,2.598,48.3333,0.136318,1.17287,6.43666
22.9,16.031,1.131,2.978,50.5556,0.637996,1.37777,5.78277
20.319,13.558,1.042,2.937,46.7778,0.044605,0.760531,6.01602
30.473,14.224,1.048,12.261,48.7778,0,0.0684734,6.44479
29.46,14.711,1.136,10.807,48,0.0747096,0.0324161,6.70965
30.76,14.906,0.993,12.094,49.2222,0,0.0754755,7.01396
21.418,14.935,0.996,2.68,48.2222,1.26753,0.175332,6.91408
19.158,12.598,0.998,2.824,42.2222,1.01145,1.01699,5.9986
18.421,11.956,1.052,2.651,36.3333,0.243318,0.828315,5.95229
18.661,12.264,1.012,2.728,38.3333,0.272422,0.41712,6.09003
26.928,11.409,1.062,11.987,39.3333,0,0.034711,6.26028
17.587,11.51,1.026,2.489,38.5556,3.57914,0.0607977,6.82861
15.669,9.633,1.048,2.305,32.7778,1.39663,0.467226,6.85783
21.887,9.429,1.061,8.822,27.2222,0.655181,0.140029,7.38077
13.513,7.822,1.104,2.247,23.6667,1.07612,0.311903,7.70512
18.039,5.962,1.042,8.721,17.7778,3.00702,0.00954593,8.12364
9.506,3.881,1.048,2.267,11.7778,2.44337,0.124825,8.48629
9.092,3.697,0.98,2.123,6.66667,3.5849,0.0396823,8.64704
7.589,2.089,1.038,2.239,3.22222,3.26566,0.0368945,8.73464
9.131,3.666,1,2.209,2.88889,3.11729,0.0367792,8.79315
8,2.679,0.979,2.115,3,3.09541,0.0367874,8.84341
7.978,2.33,0.994,2.378,2.55556,3.10735,0.0367951,8.89296
8.189,2.556,1.005,2.424,2.77778,3.11708,0.0368026,8.94343
7.792,2.323,0.998,2.202,2.66667,3.1164,0.0368094,8.99444
7.992,2.429,1.031,2.26,3,3.10642,0.0368163,9.04523
8.19,2.539,1.058,2.243,3,3.09025,0.0368231,9.09515
8.073,2.547,0.985,2.178,3,3.07054,0.0368297,9.14382
7.755,2.421,0.964,2.175,3,3.04901,0.0368362,9.191
8.258,2.711,1.02,2.293,3,5.6916,0.012699,9.21226
8.321,2.842,1.027,2.184,3,3.08717,0.0354264,9.25862
8.758,3.466,0.967,2.16,3,2.99647,0.0367475,9.3018
8.066,2.569,0.998,2.292,2.88889,2.96774,0.0368557,9.34314
7.734,2.391,1.018,2.156,2.88889,2.94249,0.0368646,9.38268
7.601,2.226,1.004,2.184,3,2.91614,0.0368704,9.42035
11.514,2.467,1.886,3.852,3,2.88807,0.0368762,9.45606
8.692,2.547,1.04,2.201,3,2.18715,0.0680112,9.50732
7.776,2.358,1.01,2.199,3,2.75978,0.0380106,9.53578
8.058,2.516,0.999,2.258,3,2.76897,0.036952,9.56329
7.821,2.421,1.025,2.177,3,2.73102,0.0369007,9.58808
8.829,3.51,1.037,2.145,3,4.74069,0.0127117,9.59763
7.915,2.414,1.019,2.195,3,2.72131,0.035484,9.61938
7.642,2.236,0.992,2.222,3,2.61535,0.0368098,9.63613
7.471,2.136,0.968,2.229,3,2.55412,0.0369169,9.64884
8.237,2.518,1.091,2.299,3,2.48952,0.0369249,9.65716
7.384,2.183,0.975,2.115,3,2.41757,0.0369297,9.66059
7.479,2.286,0.967,2.105,3,2.33737,0.0369344,9.65856
8.617,2.696,1.044,2.616,3,3.53423,0.0127176,9.65357
7.622,2.219,1.056,2.179,3,2.23925,0.0355135,9.64374
8.478,3.227,0.965,2.129,3,2.09761,0.0368418,9.62528
7.378,2.105,0.984,2.188,3,1.97988,0.0369482,9.59879
7.959,2.401,1.006,2.314,3,1.85226,0.0369555,9.56352
7.75,2.452,0.994,2.136,3,1.71215,0.0369597,9.51859
7.56,2.375,0.993,2.064,3,1.55894,0.0369639,9.46305
7.767,2.279,1.016,2.254,3,1.39234,0.036968,9.39593
8.055,2.7,1.04,2.098,3,0.658123,0.0127225,9.35599
7.463,2.22,1.008,2.039,3,1.11354,0.0355428,9.27124
7.85,2.474,1.066,2.129,3,0.91795,0.0368739,9.17098
7.911,2.41,1.056,2.084,3,0.709626,0.0369795,9.05568
7.547,2.241,1.102,2.049,3,0.491721,0.0369862,8.92471
8.447,2.86,1.102,2.297,3,0.268546,0.0369897,8.77749
9.222,3.564,1.037,2.235,5,0.0443345,0.0369932,8.6137
16.077,2.683,1.008,10.282,7,0,0.00258977,8.42684
16.354,2.95,1.03,10.153,7,0,0.00173702,8.19678
16.858,3.259,0.993,10.524,7,0,0.000384766,7.92575
16.714,3.303,0.983,10.323,7,0,5.45424e-05,7.70068
8.772,3.423,1.047,2.066,6.77778,240.845,0.000108625,7.67699
7.362,2.213,1.055,2.01,2.77778,30.8478,0.00131659,7.77121
8.704,3.476,1.041,2.094,2.77778,4.19848,0.0137989,7.7917
7.645,2.387,1.104,2.075,2.77778,1.58339,0.13901,7.6899
7.623,2.292,1.085,1.991,2.77778,1.19623,0.700551,6.96457
7.507,2.35,1.035,2.057,2.77778,1.42429,0.226517,6.72696
8.116,2.419,1.372,2.173,2.77778,1.94223,0.0430126,6.69136
7.722,2.621,1.03,1.992,2.77778,2.06271,0.0372313,6.66388
7.192,2.221,0.97,1.994,2.77778,2.89267,0.0127267,6.64881
7.584,2.483,0.99,2.078,3,2.1221,0.0355928,6.62444
7.701,2.466,1.018,2.114,3,2.10393,0.0369339,6.59964
8.416,3.397,0.982,1.993,3,2.11572,0.0370397,6.57578
7.574,2.441,0.997,2.086,3,2.12863,0.0370463,6.55292
7.568,2.46,0.993,2.042,3,2.1406,0.0370493,6.53101
7.31,2.312,0.974,1.947,3,3.10586,0.0127259,6.51865
7.504,2.346,1.066,2.048,3,2.19441,0.0356114,6.4996
7.741,2.257,1.117,2.012,3,2.16878,0.0369514,6.47983
7.994,2.705,1.094,2.088,3,2.17541,0.0370545,6.46064
7.676,2.45,1.079,2.06,3,2.18378,0.0370592,6.44209
7.751,2.346,1.056,2.194,3,3.22714,0.012725,6.43133
7.51,2.333,0.991,2.1,3,2.23464,0.0356183,6.41529
7.119,2.123,0.98,2.007,3,2.20467,0.0369592,6.39831
7.839,2.438,1.024,2.298,3,2.2083,0.0370615,6.38169
7.803,2.622,1.048,2.035,2.77778,2.21264,0.0370832,6.36551
7.171,2.19,0.977,1.985,2.77778,3.30892,0.0127293,6.35583
7.447,2.218,1.041,2.128,2.77778,2.26089,0.0356369,6.34184
7.738,2.275,1.062,2.131,2.77778,2.2295,0.0369665,6.32674
7.458,2.258,1.121,1.958,2.77778,2.23265,0.0370587,6.31193
7.221,2.16,1.008,1.994,3,2.23806,0.0370619,6.29751
7.558,2.243,1.053,2.195,3,3.38106,0.0127182,6.28873
8.027,2.411,1.333,2.077,3,2.28659,0.0356364,6.27653
7.338,2.211,0.976,2.001,3,2.25454,0.0369693,6.26325
7.385,2.269,1.005,2.084,2.77778,2.25784,0.0370614,6.25028
7.485,2.312,0.993,2.061,2.77778,3.43867,0.0127157,6.24222
7.389,2.214,1.055,1.98,2.77778,2.30715,0.0356376,6.23147
7.316,2.107,1.032,2.07,2.77778,2.27438,0.0369713,6.21964
8.133,2.518,1.263,2.117,3,3.48071,0.0127104,6.21211
7.711,2.41,1.102,2.014,3,2.32183,0.0356381,6.20239
7.315,2.283,0.987,2.047,3,2.28849,0.0369723,6.1916
7.322,2.192,0.992,2.094,3,2.29167,0.0370637,6.18111
7.63,2.415,1.013,2.104,3,2.29715,0.0370664,6.17103
7.643,2.555,0.986,2.021,2.77778,2.30274,0.0370662,6.16136
7.979,2.58,1.034,2.333,2.77778,3.57026,0.0127085,6.15495
8.588,2.918,1.291,2.136,2.77778,2.35347,0.0356431,6.1475
7.39,2.45,0.965,1.964,2.77778,2.31937,0.0369733,6.13897
8.183,2.561,1.031,2.268,3,2.321,0.0370816,6.13074
7.878,2.616,1,2.046,3,2.32614,0.0370961,6.12292
7.816,2.725,0.972,2.047,3,2.33171,0.0370957,6.11551
7.614,2.294,0.986,2.245,3,2.3373,0.0370948,6.1085
7.991,2.606,1.091,2.113,2.77778,3.67505,0.0127105,6.10343
7.611,2.498,0.985,2.028,2.77778,2.39124,0.0356379,6.09865
7.521,2.245,1.056,2.105,2.77778,2.35424,0.03699,6.09279
8.542,2.92,1.096,2.231,2.77778,2.357,0.0370892,6.08724
7.456,2.313,1.032,2.015,2.77778,2.36247,0.0370914,6.08209
7.65,2.52,1.041,2.001,3,2.36806,0.0370904,6.07735
7.339,2.189,0.996,2.069,3,2.37365,0.0370894,6.07302
7.755,2.492,0.992,2.155,3,3.78169,0.0127023,6.06928
7.689,2.42,1.035,2.114,3,2.42909,0.035631,6.06717
8.404,2.711,1.067,2.327,2.77778,2.3907,0.0369844,6.06399
7.826,2.571,1.016,2.056,2.77778,2.39337,0.0370831,6.06111
7.648,2.413,1.037,2.086,2.77778,2.39883,0.037085,6.05863
8.02,2.406,0.995,2.469,2.77778,2.40442,0.0370837,6.05656
7.823,2.573,0.99,2.128,3,2.41002,0.0370823,6.05491
7.574,2.393,0.963,2.11,3,2.41561,0.0370809,6.05367
7.954,2.615,0.97,2.233,3,2.42121,0.0370795,6.05283
8.101,2.55,1.016,2.264,3,3.92135,0.0126903,6.05085
7.625,2.361,1.009,2.104,2.77778,2.4786,0.0356189,6.05223
7.642,2.384,1.012,2.113,2.77778,2.43839,0.0369734,6.05255
8.176,2.546,1.01,2.235,2.77778,2.44094,0.0370713,6.05316
