Iteration,Cost,Cost reduction,time (ms)
0,27.4594,0.307015,98.997
1,10.2326,0.741763,167.94
2,10.2326,0.741763,236.153
3,10.2326,0.741763,279.759
4,10.2326,0.741763,323.107
5,10.2326,0.741763,367.798
