Iteration,Cost,Cost reduction,time (ms)
0,32.4718,0.21452,273.718
1,14.486,0.64959,508.7
2,12.3942,0.700189,742.176
3,12.2255,0.704271,977.009
4,12.1059,0.707165,1214
