Iteration,Cost,Cost reduction,time (ms)
0,2.50764,0.0700008,264.672
1,2.15852,0.199479,482.714
2,1.65466,0.386345,708.852
3,1.4273,0.470664,939.673
4,1.4273,0.470664,1166.62
5,1.4273,0.470664,1274.89
6,1.4273,0.470664,1402.9
