Iteration,Cost,Cost reduction,time (ms)
0,5793.66,0.00111643,155.116
1,5755.02,0.00777849,260.648
2,5705.18,0.0163706,368.19
3,5544.81,0.0440194,494.158
4,4605.57,0.205955,627.64
5,2118.21,0.6348,750.529
6,1507.81,0.740038,877.413
7,937.628,0.838344,1004.34
8,937.628,0.838344,1119.09
