Iteration,Cost,Cost reduction,time (ms)
0,4.613,0.0200065,235.559
1,4.54063,0.0353813,424.691
2,4.42376,0.0602083,617.589
3,4.42376,0.0602083,804.209
4,4.38786,0.067836,934.061
5,4.30655,0.0851085,1128.37
6,4.21884,0.103743,1320.96
7,4.06077,0.137323,1519.76
8,4.06077,0.137323,1700.05
