Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.912413,2.56766,83.785,6,9,56,56,0,40,0,10,6,12
0.916333,2.93112,83.145,6,9,41.6667,51,0,35,0,12,6,13
0.94592,1.77871,99.299,6,9,47,64,0,46,0,12,6,17
0.934157,2.06367,80.006,6,9,31.5,46,0,32,0,10,6,16
0.884756,3.95247,90.062,6,9,35.3333,54,0,39,0,10,6,18
0.978652,0.965038,100.732,6,9,48.5,64,0,46,0,12,6,18
0.848002,3.05418,99.222,6,9,49.1667,66,0,48,0,13,6,15
0.929137,1.62389,67.816,6,9,37,40,0,29,0,6,5,12
0.7682,4.24273,84.33,6,9,40.8333,52,0,35,0,12,6,15
0.820899,7.832,63.199,6,9,25.8333,33,0,22,0,8,6,12
0.882197,3.15899,99.474,6,9,43.3333,60,0,44,0,12,6,20
0.901023,2.60899,96.751,6,9,47.3333,62,0,44,0,12,6,17
0.974878,0.970538,89.557,6,9,38.3333,55,0,39,0,12,6,17
0.897453,2.54004,97.618,6,9,44.3333,63,0,46,0,12,6,18
0.713483,8.60373,104.45,6,9,46.6667,67,0,48,0,14,8,18
0.882128,6.06856,51.997,6,9,24.3333,26,0,17,0,5,6,12
0.960654,1.49799,91.008,6,9,40,57,0,40,0,12,6,14
0.888402,3.28089,98.309,6,9,47.1667,62,0,44,0,12,6,18
0.955357,1.56953,98.625,6,9,49,64,0,46,0,12,6,18
0.794766,7.55568,86.329,6,9,44.1667,54,0,36,0,12,6,15
0.972081,1.07527,95.935,6,9,42.1667,61,0,42,0,13,6,18
0.742657,10.3659,52.289,6,9,39.1667,29,0,20,0,6,1,7
0.953794,1.79051,61.998,6,9,45.8333,39,0,28,0,6,2,10
0.80583,7.82443,81.726,6,9,48.3333,52,0,38,0,10,6,12
0.946723,1.86119,91.904,6,9,43.1667,59,0,43,0,12,6,16
0.930362,1.37415,101.888,6,9,45.1667,67,0,50,0,12,6,17
0.916768,4.17429,65.1,6,9,26.5,35,0,24,0,8,6,12
0.844075,4.72663,92.575,6,9,43.3333,59,0,45,0,10,6,17
0.926862,1.77234,80.775,6,9,33.1667,47,0,33,0,10,6,17
