Iteration,Cost,Cost reduction,time (ms)
0,5008.54,0.00128865,392.528
1,4969.95,0.00898301,776.846
2,4920.24,0.0188965,1156.28
3,4586.23,0.0854978,1611.94
4,2896.5,0.422434,2093.13
5,2382.82,0.524861,2641.56
