Iteration,Cost,Cost reduction,time (ms)
0,49.0342,0.598103,12.822
1,38.6938,0.682855,22.418
2,25.6541,0.789732,31.742
3,20.1352,0.834967,40.715
4,20.1352,0.834967,48.885
5,20.1352,0.834967,54.167
6,20.1352,0.834967,59.744
