Iteration,Cost,Cost reduction,time (ms)
0,46.3419,0,121.569
1,46.3419,0,164.447
2,46.3419,0,207.535
3,46.3419,0,250.476
4,39.5537,0.146481,311.377
5,37.0253,0.20104,397.961
6,19.76,0.573603,494.863
7,19.14,0.586982,584.344
8,18.8948,0.592274,674.543
9,18.7409,0.595594,760.888
