Iteration,Cost,Cost reduction,time (ms)
0,1.40807,0.040365,255.431
1,1.35086,0.0793571,459.518
2,1.34706,0.0819426,654.234
3,1.31464,0.104039,863.611
4,1.26137,0.140348,1073.51
5,1.25387,0.145456,1298.37
